<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLCCC30510.PL,D,20200415,000000,3.37,3.37,2.98,2.98,2060,0
INTLCCC30510.PL,D,20200417,000000,2.92,2.92,2.92,2.92,50,0
INTLCCC30510.PL,D,20200421,000000,2.46,2.46,2.46,2.46,50,0
INTLCCC30510.PL,D,20200424,000000,2.58,2.58,2.58,2.58,2000,0
INTLCCC30510.PL,D,20200428,000000,2.15,2.15,2.15,2.15,60,0
INTLCCC30510.PL,D,20200522,000000,2.67,2.67,2.67,2.67,50,0
INTLCCC30510.PL,D,20200526,000000,2.72,2.72,2.72,2.72,50,0
INTLCCC30510.PL,D,20200623,000000,4.84,4.84,4.84,4.84,50,0
INTLCCC30510.PL,D,20200917,000000,3.24,3.24,3.24,3.24,250,0
INTLCCC30510.PL,D,20200918,000000,3.31,3.31,3.31,3.31,250,0
INTLCCC30510.PL,D,20200924,000000,2.81,2.81,2.81,2.81,300,0
INTLCCC30510.PL,D,20200925,000000,2.7,2.7,2.7,2.7,300,0
INTLCCC30510.PL,D,20200928,000000,2.61,2.76,2.61,2.76,1200,0
INTLCCC30510.PL,D,20201007,000000,3.31,3.31,3.26,3.26,4000,0
INTLCCC30510.PL,D,20201008,000000,3.03,3.03,3.03,3.03,450,0
INTLCCC30510.PL,D,20201009,000000,2.77,2.77,2.69,2.69,930,0
INTLCCC30510.PL,D,20201013,000000,2.89,2.89,2.89,2.89,1380,0
INTLCCC30510.PL,D,20201015,000000,2.68,2.68,2.68,2.68,290,0
