<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLLTS34009.PL,D,20200828,000000,10.64,10.64,10.64,10.64,20,0
INTLLTS34009.PL,D,20200831,000000,10.7,10.7,9.46,9.46,238,0
INTLLTS34009.PL,D,20200901,000000,8.85,8.93,8.2,8.2,590,0
INTLLTS34009.PL,D,20200903,000000,7.77,8.06,7.37,7.37,340,0
INTLLTS34009.PL,D,20200907,000000,8.78,9.49,8.78,9.49,500,0
INTLLTS34009.PL,D,20200909,000000,8.02,8.17,7.54,8.14,1232,0
INTLLTS34009.PL,D,20200911,000000,8.15,8.26,8.15,8.26,250,0
INTLLTS34009.PL,D,20200915,000000,7.3,7.3,6.85,6.85,687,0
INTLLTS34009.PL,D,20200916,000000,6.95,6.95,6.02,6.02,1130,0
INTLLTS34009.PL,D,20200917,000000,7.81,8.85,7.49,8.85,1612,0
INTLLTS34009.PL,D,20200918,000000,9.27,9.27,7.48,7.5,2355,0
INTLLTS34009.PL,D,20200921,000000,7.04,7.04,6.1,6.1,1032,0
INTLLTS34009.PL,D,20200923,000000,6.52,6.59,6.01,6.59,601,0
INTLLTS34009.PL,D,20200924,000000,5.05,5.05,4.84,4.84,1021,0
