<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3BZW.PL,D,20171215,000000,29.47,29.47,29.47,29.47,100,0
RCFS3BZW.PL,D,20171219,000000,29.15,29.18,29.15,29.18,200,0
RCFS3BZW.PL,D,20171227,000000,27.36,27.36,27.36,27.36,100,0
RCFS3BZW.PL,D,20180117,000000,19.71,19.71,19.71,19.71,200,0
RCFS3BZW.PL,D,20180118,000000,19.13,19.13,19.13,19.13,400,0
RCFS3BZW.PL,D,20180123,000000,19.72,19.72,19.72,19.72,100,0
RCFS3BZW.PL,D,20180124,000000,18.53,18.53,18.53,18.53,100,0
RCFS3BZW.PL,D,20180126,000000,19.34,19.34,19.34,19.34,600,0
RCFS3BZW.PL,D,20180131,000000,19.81,19.81,19.81,19.81,400,0
RCFS3BZW.PL,D,20180305,000000,28.67,28.67,28.67,28.67,75,0
RCFS3BZW.PL,D,20180308,000000,29.88,29.88,29.88,29.88,70,0
RCFS3BZW.PL,D,20180309,000000,29.31,29.31,29.31,29.31,79,0
RCFS3BZW.PL,D,20180329,000000,29,29,29,29,515,0
RCFS3BZW.PL,D,20180406,000000,32.11,32.11,32.11,32.11,100,0
RCFS3BZW.PL,D,20180410,000000,27.99,27.99,27.99,27.99,100,0
RCFS3BZW.PL,D,20180510,000000,27.32,27.32,25.69,25.69,200,0
RCFS3BZW.PL,D,20180619,000000,31.59,31.59,31.59,31.59,300,0
RCFS3BZW.PL,D,20180625,000000,27.49,27.49,27.49,27.49,280,0
RCFS3BZW.PL,D,20180629,000000,31.15,31.15,31.15,31.15,280,0
RCFS3BZW.PL,D,20180724,000000,26.96,26.96,26.96,26.96,280,0
RCFS3BZW.PL,D,20180912,000000,19.41,19.41,19.39,19.39,500,0
RCFS3BZW.PL,D,20180913,000000,20.89,20.89,20.89,20.89,105,0
RCFS3BZW.PL,D,20180917,000000,20.65,20.65,20.65,20.65,240,0
RCFS3BZW.PL,D,20180919,000000,20.77,20.83,20.77,20.82,845,0
RCFS3BZW.PL,D,20180920,000000,19.03,19.03,18.82,18.82,900,0
RCFS3BZW.PL,D,20180921,000000,19,19,18.9,18.9,900,0
RCFS3BZW.PL,D,20180926,000000,18.82,18.82,18.82,18.82,80,0
RCFS3BZW.PL,D,20180928,000000,18.6,18.6,18.6,18.6,100,0
RCFS3BZW.PL,D,20181003,000000,19.46,19.46,19.46,19.46,180,0
RCFS3BZW.PL,D,20181113,000000,19.04,19.04,18.91,18.91,3000,0
RCFS3BZW.PL,D,20181116,000000,20.24,20.24,20.17,20.17,3000,0
RCFS3BZW.PL,D,20181130,000000,18.66,18.69,18.66,18.69,1500,0
RCFS3BZW.PL,D,20181203,000000,19.15,19.15,19.03,19.03,1500,0
RCFS3BZW.PL,D,20181205,000000,18.78,18.78,17.76,17.76,5250,0
RCFS3BZW.PL,D,20181206,000000,19,19,18.76,18.94,5250,0
RCFS3BZW.PL,D,20181214,000000,18.42,18.42,18.42,18.42,1500,0
RCFS3BZW.PL,D,20181217,000000,18.15,18.2,18.15,18.2,1500,0
RCFS3BZW.PL,D,20181219,000000,17.72,17.72,16.87,17.15,1130,0
RCFS3BZW.PL,D,20181220,000000,17.58,17.58,17.58,17.58,750,0
RCFS3BZW.PL,D,20181221,000000,17.66,18.01,17.66,18.01,1550,0
RCFS3BZW.PL,D,20181227,000000,18.19,18.51,18.19,18.38,3000,0
RCFS3BZW.PL,D,20190104,000000,17.69,17.69,17.69,17.69,130,0
RCFS3BZW.PL,D,20190108,000000,17.43,17.43,17.43,17.43,95,0
RCFS3BZW.PL,D,20190319,000000,12.84,12.84,12.8,12.8,795,0
RCFS3BZW.PL,D,20190412,000000,12.57,12.57,12.57,12.57,95,0
RCFS3BZW.PL,D,20190506,000000,12.06,12.57,12.06,12.57,768,0
RCFS3BZW.PL,D,20190923,000000,18.8,18.8,18.78,18.78,2000,0
RCFS3BZW.PL,D,20191002,000000,18.72,18.72,18.54,18.54,2000,0
RCFS3BZW.PL,D,20191029,000000,16.42,16.42,16.42,16.42,100,0
RCFS3BZW.PL,D,20191106,000000,15.67,15.67,15.67,15.67,100,0
RCFS3BZW.PL,D,20200115,000000,17.45,17.45,17.45,17.45,244,0
RCFS3BZW.PL,D,20200117,000000,15.52,15.52,15.52,15.52,244,0
RCFS3BZW.PL,D,20200612,000000,20.85,20.85,20.75,20.75,3540,0
