<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNPPENDL1121.PL,D,20191007,000000,1001.7,1001.8,1001.7,1001.8,800,0
BNPPENDL1121.PL,D,20191021,000000,1003.3,1004.4,1003.3,1004.4,800,0
BNPPENDL1121.PL,D,20200122,000000,1025.8,1025.8,1025.7,1025.7,250,0
BNPPENDL1121.PL,D,20200212,000000,1039.3,1039.3,1039.3,1039.3,100,0
BNPPENDL1121.PL,D,20200213,000000,1039.3,1039.3,1039.3,1039.3,100,0
BNPPENDL1121.PL,D,20200218,000000,1042.3,1042.3,1042.3,1042.3,100,0
BNPPENDL1121.PL,D,20200221,000000,1041,1041.1,1041,1041.1,467,0
BNPPENDL1121.PL,D,20200330,000000,996.4,996.4,996.4,996.4,120,0
BNPPENDL1121.PL,D,20200423,000000,1007.7,1007.7,1007.6,1007.6,300,0
BNPPENDL1121.PL,D,20200512,000000,1007.3,1007.6,1007.3,1007.6,800,0
BNPPENDL1121.PL,D,20200518,000000,1008.8,1008.8,1008.7,1008.7,500,0
BNPPENDL1121.PL,D,20200527,000000,1007.4,1007.4,1007.4,1007.4,221,0
BNPPENDL1121.PL,D,20200715,000000,1024,1024,1023.5,1024,500,0
BNPPENDL1121.PL,D,20201006,000000,1029,1029,1029,1029,200,0
