<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3NAG.PL,D,20190204,000000,3.98,3.98,3.98,3.98,1000,0
RCFL3NAG.PL,D,20190205,000000,3.9,3.97,3.9,3.97,1600,0
RCFL3NAG.PL,D,20190207,000000,3.77,3.77,3.64,3.64,1500,0
RCFL3NAG.PL,D,20190208,000000,3.53,3.58,3.46,3.46,1800,0
RCFL3NAG.PL,D,20190211,000000,3.98,3.98,3.98,3.98,500,0
RCFL3NAG.PL,D,20190222,000000,4,4,4,4,3000,0
RCFL3NAG.PL,D,20191029,000000,2.11,2.11,2.11,2.11,4500,0
RCFL3NAG.PL,D,20191104,000000,2.48,2.48,2.38,2.38,12000,0
RCFL3NAG.PL,D,20191107,000000,2.4,2.4,2.4,2.4,700,0
RCFL3NAG.PL,D,20191112,000000,2.31,2.31,2.08,2.08,1000,0
RCFL3NAG.PL,D,20191113,000000,1.93,1.93,1.93,1.93,1000,0
RCFL3NAG.PL,D,20191119,000000,1.8,1.8,1.69,1.69,5100,0
RCFL3NAG.PL,D,20191121,000000,1.76,1.76,1.76,1.76,600,0
RCFL3NAG.PL,D,20191126,000000,1.6,1.6,1.6,1.6,5000,0
RCFL3NAG.PL,D,20191129,000000,1.5,1.51,1.28,1.28,206397,0
RCFL3NAG.PL,D,20191202,000000,1.27,1.27,1.2,1.2,11400,0
RCFL3NAG.PL,D,20191203,000000,1.26,1.31,1.26,1.31,3130,0
RCFL3NAG.PL,D,20191204,000000,1.26,1.26,1.26,1.26,670,0
RCFL3NAG.PL,D,20191213,000000,1.08,1.08,1.08,1.08,6000,0
RCFL3NAG.PL,D,20191218,000000,1.07,1.07,1.07,1.07,2000,0
RCFL3NAG.PL,D,20191219,000000,1.04,1.04,1.04,1.04,2000,0
RCFL3NAG.PL,D,20191223,000000,1.01,1.01,1.01,1.01,3000,0
RCFL3NAG.PL,D,20200102,000000,0.94,0.95,0.9,0.9,83000,0
RCFL3NAG.PL,D,20200103,000000,0.9,0.9,0.85,0.86,258000,0
RCFL3NAG.PL,D,20200107,000000,0.88,0.88,0.88,0.88,2000,0
RCFL3NAG.PL,D,20200108,000000,0.95,0.97,0.9,0.9,25203,0
RCFL3NAG.PL,D,20200110,000000,0.93,0.96,0.93,0.96,11550,0
RCFL3NAG.PL,D,20200114,000000,0.97,0.97,0.97,0.97,3000,0
RCFL3NAG.PL,D,20200115,000000,0.92,0.92,0.87,0.87,9843,0
RCFL3NAG.PL,D,20200117,000000,0.8,0.81,0.79,0.79,69150,0
RCFL3NAG.PL,D,20200120,000000,0.64,0.64,0.63,0.63,35000,0
RCFL3NAG.PL,D,20200123,000000,0.65,0.71,0.64,0.67,218500,0
RCFL3NAG.PL,D,20200124,000000,0.61,0.62,0.61,0.62,10150,0
RCFL3NAG.PL,D,20200127,000000,0.65,0.66,0.65,0.65,60053,0
RCFL3NAG.PL,D,20200203,000000,0.6,0.6,0.6,0.6,1500,0
RCFL3NAG.PL,D,20200204,000000,0.6,0.6,0.6,0.6,1400,0
RCFL3NAG.PL,D,20200206,000000,0.6,0.6,0.56,0.56,1200,0
RCFL3NAG.PL,D,20200213,000000,0.56,0.56,0.56,0.56,1200,0
RCFL3NAG.PL,D,20200217,000000,0.67,0.67,0.67,0.67,100,0
RCFL3NAG.PL,D,20200218,000000,0.63,0.63,0.63,0.63,5000,0
RCFL3NAG.PL,D,20200228,000000,0.39,0.39,0.39,0.39,3000,0
RCFL3NAG.PL,D,20200313,000000,0.53,0.55,0.53,0.55,50400,0
RCFL3NAG.PL,D,20200325,000000,0.47,0.47,0.47,0.47,419,0
RCFL3NAG.PL,D,20200330,000000,0.32,0.32,0.32,0.32,419,0
RCFL3NAG.PL,D,20200605,000000,0.18,0.18,0.18,0.18,12000,0
RCFL3NAG.PL,D,20200727,000000,0.12,0.12,0.12,0.12,550,0
RCFL3NAG.PL,D,20200803,000000,0.16,0.16,0.16,0.16,11000,0
RCFL3NAG.PL,D,20200805,000000,0.21,0.21,0.21,0.21,3000,0
RCFL3NAG.PL,D,20200812,000000,0.19,0.19,0.19,0.19,35000,0
RCFL3NAG.PL,D,20200814,000000,0.23,0.23,0.23,0.23,5843,0
RCFL3NAG.PL,D,20200824,000000,0.27,0.27,0.27,0.27,3600,0
RCFL3NAG.PL,D,20200911,000000,0.22,0.22,0.22,0.22,10000,0
RCFL3NAG.PL,D,20200914,000000,0.18,0.18,0.18,0.18,10000,0
RCFL3NAG.PL,D,20200924,000000,0.19,0.19,0.19,0.19,4000,0
