<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLKGH30940.PL,D,20200424,000000,13.87,14.35,13.37,14.35,560,0
INTLKGH30940.PL,D,20200427,000000,14.99,14.99,14.99,14.99,60,0
INTLKGH30940.PL,D,20200429,000000,15.16,18.2,15.16,18.2,380,0
INTLKGH30940.PL,D,20200430,000000,19.81,19.81,16.43,16.43,507,0
INTLKGH30940.PL,D,20200505,000000,16,16,16,16,8,0
INTLKGH30940.PL,D,20200507,000000,15.19,15.77,15.19,15.77,138,0
INTLKGH30940.PL,D,20200508,000000,17.2,17.44,17.2,17.3,271,0
INTLKGH30940.PL,D,20200511,000000,17.44,17.44,16,16,400,0
INTLKGH30940.PL,D,20200512,000000,16.8,16.8,16.57,16.57,30,0
INTLKGH30940.PL,D,20200513,000000,15.29,15.5,14.7,14.7,276,0
INTLKGH30940.PL,D,20200514,000000,13.6,13.6,12.34,12.4,272,0
INTLKGH30940.PL,D,20200515,000000,15.17,15.17,15.17,15.17,65,0
INTLKGH30940.PL,D,20200518,000000,15.71,21.59,15.71,21.29,781,0
INTLKGH30940.PL,D,20200519,000000,23.4,24,22.02,23.7,615,0
INTLKGH30940.PL,D,20200520,000000,22.58,23.4,22.2,23.16,510,0
INTLKGH30940.PL,D,20200521,000000,23.69,23.69,22.6,22.6,205,0
INTLKGH30940.PL,D,20200522,000000,19.77,20.89,19.63,20.55,141,0
INTLKGH30940.PL,D,20200525,000000,21.2,21.2,21.2,21.2,250,0
INTLKGH30940.PL,D,20200526,000000,22.84,25.32,22.84,25.32,210,0
INTLKGH30940.PL,D,20200527,000000,25.31,28.8,25.31,27.2,418,0
INTLKGH30940.PL,D,20200528,000000,26.51,26.51,25.95,26.07,246,0
INTLKGH30940.PL,D,20200605,000000,30.2,31.85,30.2,31.85,104,0
INTLKGH30940.PL,D,20200608,000000,31.65,31.65,31.15,31.15,33,0
INTLKGH30940.PL,D,20200610,000000,29.9,29.9,29.9,29.9,6,0
INTLKGH30940.PL,D,20200612,000000,27.55,27.95,27.55,27.95,286,0
INTLKGH30940.PL,D,20200615,000000,24.3,24.75,24.3,24.75,450,0
INTLKGH30940.PL,D,20200616,000000,29.6,29.6,29.6,29.6,30,0
INTLKGH30940.PL,D,20200626,000000,30.25,30.25,30.25,30.25,6,0
INTLKGH30940.PL,D,20200707,000000,36.6,36.6,36.6,36.6,100,0
INTLKGH30940.PL,D,20200709,000000,39.35,39.35,39.35,39.35,100,0
