<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSVOW08904.PL,D,20180305,000000,34.2,34.2,34.2,34.2,50,0
INTSVOW08904.PL,D,20180327,000000,32,32,32,32,50,0
INTSVOW08904.PL,D,20180626,000000,36.33,36.33,36.33,36.33,150,0
INTSVOW08904.PL,D,20180727,000000,31.7,31.7,31.7,31.7,150,0
INTSVOW08904.PL,D,20181029,000000,34.84,34.96,34.84,34.96,2000,0
INTSVOW08904.PL,D,20181030,000000,33.14,33.14,33.14,33.14,500,0
INTSVOW08904.PL,D,20181031,000000,32.28,32.28,32.19,32.19,1500,0
INTSVOW08904.PL,D,20190228,000000,30.69,30.69,30.69,30.69,29,0
INTSVOW08904.PL,D,20190313,000000,32.46,32.46,32.46,32.46,29,0
INTSVOW08904.PL,D,20191028,000000,15.84,15.84,15.84,15.84,63,0
INTSVOW08904.PL,D,20191031,000000,17.2,17.2,17.2,17.2,63,0
INTSVOW08904.PL,D,20191120,000000,15.18,15.18,15.18,15.18,100,0
INTSVOW08904.PL,D,20191203,000000,14.92,14.92,14.92,14.92,100,0
INTSVOW08904.PL,D,20191216,000000,12.4,12.4,12.4,12.4,50,0
INTSVOW08904.PL,D,20191217,000000,11.8,11.8,11.8,11.8,50,0
INTSVOW08904.PL,D,20200115,000000,11.12,11.12,11.12,11.12,100,0
INTSVOW08904.PL,D,20200117,000000,11.41,11.41,11.41,11.41,100,0
INTSVOW08904.PL,D,20200122,000000,12.77,12.77,12.77,12.77,300,0
INTSVOW08904.PL,D,20200127,000000,16.1,16.1,16.1,16.1,300,0
INTSVOW08904.PL,D,20200128,000000,16.5,16.5,16.5,16.5,20,0
INTSVOW08904.PL,D,20200130,000000,17.29,18.82,17.29,18.82,210,0
INTSVOW08904.PL,D,20200131,000000,20.17,20.17,20.17,20.17,777,0
INTSVOW08904.PL,D,20200203,000000,19.75,19.75,19.6,19.6,787,0
INTSVOW08904.PL,D,20200204,000000,19.5,19.5,18.51,18.51,220,0
INTSVOW08904.PL,D,20200225,000000,22.95,22.95,22.09,22.09,130,0
INTSVOW08904.PL,D,20200228,000000,28.17,28.76,28.09,28.09,347,0
INTSVOW08904.PL,D,20200304,000000,23.72,23.72,23.72,23.72,20,0
INTSVOW08904.PL,D,20200305,000000,24.62,24.62,24.62,24.62,20,0
INTSVOW08904.PL,D,20200306,000000,26.53,27.21,26.53,26.72,106,0
INTSVOW08904.PL,D,20200309,000000,30.65,32.61,30.65,32.61,15,0
INTSVOW08904.PL,D,20200310,000000,29.5,30.34,29.5,30.34,134,0
INTSVOW08904.PL,D,20200311,000000,31.88,32.92,31.79,32.92,101,0
INTSVOW08904.PL,D,20200312,000000,36.54,38.2,36.54,38.2,288,0
INTSVOW08904.PL,D,20200313,000000,38.15,38.15,38.15,38.15,6,0
INTSVOW08904.PL,D,20200316,000000,48.39,48.39,46.7,47.6,244,0
INTSVOW08904.PL,D,20200317,000000,47.62,48.85,47.53,48.85,507,0
INTSVOW08904.PL,D,20200318,000000,51.45,52.7,51.45,52.7,140,0
INTSVOW08904.PL,D,20200319,000000,56.3,57.35,56.3,57.35,164,0
INTSVOW08904.PL,D,20200323,000000,52.8,52.8,51.25,51.25,303,0
INTSVOW08904.PL,D,20200325,000000,43.42,44.27,40.61,44.27,86,0
INTSVOW08904.PL,D,20200326,000000,44.18,44.52,44.18,44.52,76,0
INTSVOW08904.PL,D,20200327,000000,45.94,45.94,45.94,45.94,1,0
INTSVOW08904.PL,D,20200330,000000,46.85,46.85,46.85,46.85,37,0
INTSVOW08904.PL,D,20200401,000000,49.29,49.29,48.9,48.9,320,0
INTSVOW08904.PL,D,20200403,000000,49.4,49.47,49.4,49.47,137,0
INTSVOW08904.PL,D,20200406,000000,45.7,45.7,45.7,45.7,20,0
INTSVOW08904.PL,D,20200407,000000,41.45,41.45,39.99,39.99,145,0
INTSVOW08904.PL,D,20200409,000000,37.32,37.32,37.32,37.32,25,0
INTSVOW08904.PL,D,20200415,000000,40.44,40.44,40.44,40.44,25,0
INTSVOW08904.PL,D,20200416,000000,39.48,41.24,39.48,41.24,50,0
INTSVOW08904.PL,D,20200422,000000,41,41,39.77,39.77,439,0
INTSVOW08904.PL,D,20200505,000000,36.51,36.51,36.51,36.51,25,0
INTSVOW08904.PL,D,20200506,000000,35.66,36.37,35.66,36.37,211,0
INTSVOW08904.PL,D,20200511,000000,36.12,36.12,36.12,36.12,200,0
INTSVOW08904.PL,D,20200514,000000,42.89,42.89,42.52,42.52,104,0
INTSVOW08904.PL,D,20200518,000000,35.11,35.11,34.32,34.32,104,0
INTSVOW08904.PL,D,20200527,000000,27.66,27.66,27.66,27.66,6,0
INTSVOW08904.PL,D,20200615,000000,33.5,33.5,33.5,33.5,30,0
INTSVOW08904.PL,D,20200616,000000,29.7,29.7,29.7,29.7,30,0
INTSVOW08904.PL,D,20200710,000000,29.5,29.5,29.5,29.5,10,0
INTSVOW08904.PL,D,20200713,000000,28.85,28.85,28.85,28.85,10,0
INTSVOW08904.PL,D,20200804,000000,31,31,31,31,20,0
INTSVOW08904.PL,D,20200824,000000,30.4,30.4,30.4,30.4,65,0
INTSVOW08904.PL,D,20200907,000000,25.65,25.65,25.65,25.65,100,0
INTSVOW08904.PL,D,20200921,000000,28.1,28.1,28.1,28.1,100,0
INTSVOW08904.PL,D,20200925,000000,30.85,32.2,30.85,32.2,100,0
