<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLBCO31641.PL,D,20200521,000000,28.74,30.22,27.9,30.22,512,0
INTLBCO31641.PL,D,20200522,000000,20.11,20.3,18.5,20.3,1192,0
INTLBCO31641.PL,D,20200526,000000,28.4,28.49,26.25,26.25,506,0
INTLBCO31641.PL,D,20200527,000000,25,25.1,22.16,22.16,4973,0
INTLBCO31641.PL,D,20200528,000000,18.71,22.37,18,22.03,32814,0
INTLBCO31641.PL,D,20200529,000000,21.83,22.8,19.96,22.56,22948,0
INTLBCO31641.PL,D,20200601,000000,30.9,30.9,29.15,30.15,13017,0
INTLBCO31641.PL,D,20200602,000000,34.6,37,34.55,35.75,16578,0
INTLBCO31641.PL,D,20200603,000000,39.9,39.9,35.3,36.45,655,0
INTLBCO31641.PL,D,20200604,000000,37.25,37.4,36.85,36.85,80,0
INTLBCO31641.PL,D,20200605,000000,42.15,42.15,42.15,42.15,423,0
INTLBCO31641.PL,D,20200608,000000,50.5,50.6,50.5,50.6,2050,0
INTLBCO31641.PL,D,20200609,000000,41.4,41.4,40.15,40.3,571,0
INTLBCO31641.PL,D,20200612,000000,29.15,34.4,29.15,34.15,781,0
INTLBCO31641.PL,D,20200615,000000,30.4,30.8,30.4,30.8,60,0
INTLBCO31641.PL,D,20200616,000000,38.6,38.6,38.6,38.6,10,0
INTLBCO31641.PL,D,20200618,000000,44,44,44,44,50,0
INTLBCO31641.PL,D,20200619,000000,49.5,50.8,49.5,50.8,2190,0
INTLBCO31641.PL,D,20200624,000000,44.5,44.5,44.5,44.5,800,0
INTLBCO31641.PL,D,20200625,000000,38,43.35,37.8,43.35,1355,0
INTLBCO31641.PL,D,20200626,000000,43.65,43.65,43.65,43.65,25,0
INTLBCO31641.PL,D,20200630,000000,44.2,44.2,44.2,44.2,1600,0
INTLBCO31641.PL,D,20200701,000000,48.2,48.2,48.2,48.2,27,0
INTLBCO31641.PL,D,20200709,000000,50.2,50.2,50.2,50.2,20,0
INTLBCO31641.PL,D,20200710,000000,46.55,46.55,46.55,46.55,30,0
INTLBCO31641.PL,D,20200720,000000,48.65,48.65,48.65,48.65,20,0
INTLBCO31641.PL,D,20200722,000000,53.6,53.6,52.2,52.2,35,0
INTLBCO31641.PL,D,20200723,000000,54.3,54.3,52.5,52.5,1096,0
INTLBCO31641.PL,D,20200724,000000,49.25,50,49.25,50,77,0
INTLBCO31641.PL,D,20200727,000000,48.9,50.8,47.3,47.3,226,0
INTLBCO31641.PL,D,20200729,000000,50.5,50.5,50.5,50.5,67,0
INTLBCO31641.PL,D,20200730,000000,49.85,49.85,49.85,49.85,20,0
INTLBCO31641.PL,D,20200803,000000,47.4,47.4,47.4,47.4,25,0
INTLBCO31641.PL,D,20200805,000000,52.5,57.3,52.5,56.8,233,0
INTLBCO31641.PL,D,20200806,000000,54.7,56.2,54.7,56.2,70,0
INTLBCO31641.PL,D,20200807,000000,53.8,54,52,52,342,0
INTLBCO31641.PL,D,20200810,000000,53.5,53.5,53.5,53.5,6,0
INTLBCO31641.PL,D,20200811,000000,55,56.4,55,56.4,200,0
INTLBCO31641.PL,D,20200812,000000,54.2,54.2,54.2,54.2,552,0
INTLBCO31641.PL,D,20200818,000000,54.3,55.2,54.3,55.2,70,0
INTLBCO31641.PL,D,20200819,000000,53.1,53.1,52.7,52.7,40,0
INTLBCO31641.PL,D,20200820,000000,53.4,53.4,53.4,53.4,170,0
INTLBCO31641.PL,D,20200825,000000,55.5,56.9,55.5,55.7,100,0
INTLBCO31641.PL,D,20200828,000000,53,53,53,53,20,0
INTLBCO31641.PL,D,20200831,000000,55.9,55.9,54.6,54.6,26,0
INTLBCO31641.PL,D,20200901,000000,53.5,53.5,53.5,53.5,50,0
INTLBCO31641.PL,D,20200903,000000,48.4,48.4,46.6,46.6,620,0
INTLBCO31641.PL,D,20200907,000000,41.25,41.25,41.25,41.25,50,0
INTLBCO31641.PL,D,20200908,000000,38.7,38.7,38.7,38.7,50,0
INTLBCO31641.PL,D,20200909,000000,32.55,32.55,32.55,32.55,32,0
INTLBCO31641.PL,D,20200910,000000,35.2,35.2,35.1,35.1,132,0
INTLBCO31641.PL,D,20200915,000000,32.5,32.5,32.5,32.5,459,0
INTLBCO31641.PL,D,20200916,000000,38.15,39.25,38.15,39.25,260,0
INTLBCO31641.PL,D,20200917,000000,39.4,40.35,39.4,40.35,75,0
INTLBCO31641.PL,D,20200922,000000,39.75,39.75,39.75,39.75,80,0
INTLBCO31641.PL,D,20200924,000000,39.5,39.5,39.5,39.5,40,0
INTLBCO31641.PL,D,20201002,000000,31.1,31.1,28.05,30,610,0
INTLBCO31641.PL,D,20201005,000000,32,34.3,32,34.3,135,0
INTLBCO31641.PL,D,20201006,000000,36.45,39.15,36.45,39.15,70,0
INTLBCO31641.PL,D,20201012,000000,37.15,37.15,37.15,37.15,30,0
INTLBCO31641.PL,D,20201014,000000,43.4,43.4,43.4,43.4,30,0
INTLBCO31641.PL,D,20201015,000000,40.7,40.7,40.7,40.7,25,0
