<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNPPSOLE0822.PL,D,20190904,000000,973.8,973.8,973.8,973.8,51,0
BNPPSOLE0822.PL,D,20191001,000000,973.9,973.9,973.9,973.9,10,0
BNPPSOLE0822.PL,D,20200428,000000,965.3,965.3,965.3,965.3,80,0
BNPPSOLE0822.PL,D,20200522,000000,965.7,965.7,965.7,965.7,88,0
BNPPSOLE0822.PL,D,20200604,000000,974,974,974,974,1,0
BNPPSOLE0822.PL,D,20200707,000000,979,979,979,979,50,0
BNPPSOLE0822.PL,D,20200819,000000,985.5,985.5,985.5,985.5,50,0
BNPPSOLE0822.PL,D,20200824,000000,986,986,986,986,110,0
BNPPSOLE0822.PL,D,20200904,000000,987,987,987,987,50,0
BNPPSOLE0822.PL,D,20200910,000000,986.5,986.5,986.5,986.5,45,0
BNPPSOLE0822.PL,D,20200925,000000,988.5,988.5,988.5,988.5,102,0
BNPPSOLE0822.PL,D,20201013,000000,990.5,990.5,990.5,990.5,102,0
