<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLHSC12898.PL,D,20180323,000000,72.9,72.9,72.9,72.9,42,0
INTLHSC12898.PL,D,20190104,000000,60.2,60.2,60.2,60.2,34,0
INTLHSC12898.PL,D,20190125,000000,70.05,70.05,70.05,70.05,29,0
INTLHSC12898.PL,D,20190410,000000,82.25,82.25,82.25,82.25,25,0
INTLHSC12898.PL,D,20190516,000000,74.35,74.35,74.35,74.35,27,0
INTLHSC12898.PL,D,20190802,000000,69.7,69.7,69.7,69.7,29,0
INTLHSC12898.PL,D,20190807,000000,62.7,62.85,62.7,62.85,72,0
INTLHSC12898.PL,D,20190913,000000,72.45,72.45,72.45,72.45,28,0
INTLHSC12898.PL,D,20190920,000000,68.85,68.85,68.85,68.85,30,0
INTLHSC12898.PL,D,20200203,000000,67.25,67.25,67.25,67.25,14,0
INTLHSC12898.PL,D,20200220,000000,73.15,73.15,73.15,73.15,14,0
INTLHSC12898.PL,D,20200227,000000,68.6,68.7,68.6,68.7,130,0
INTLHSC12898.PL,D,20200325,000000,57.9,57.9,57.9,57.9,173,0
INTLHSC12898.PL,D,20200326,000000,55.7,55.7,55.7,55.7,8,0
INTLHSC12898.PL,D,20200406,000000,58.05,58.05,58.05,58.05,8,0
INTLHSC12898.PL,D,20200408,000000,59,59,59,59,50,0
INTLHSC12898.PL,D,20200619,000000,60.4,60.4,60.4,60.4,50,0
INTLHSC12898.PL,D,20200806,000000,58.6,58.6,58.6,58.6,4,0
INTLHSC12898.PL,D,20200826,000000,61.6,61.6,61.6,61.6,8,0
INTLHSC12898.PL,D,20200904,000000,57.9,57.9,57.9,57.9,8,0
INTLHSC12898.PL,D,20200921,000000,55.2,55.2,55.2,55.2,18,0
INTLHSC12898.PL,D,20200924,000000,53.2,53.2,53.2,53.2,4,0
