<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5WHT1.PL,D,20180621,000000,8.44,8.44,8.44,8.44,200,0
RCFL5WHT1.PL,D,20180625,000000,7.25,7.25,7.25,7.25,230,0
RCFL5WHT1.PL,D,20180626,000000,6.9,6.9,6.9,6.9,240,0
RCFL5WHT1.PL,D,20180726,000000,10.74,10.74,10.74,10.74,95,0
RCFL5WHT1.PL,D,20180727,000000,8.6,8.6,8.6,8.6,440,0
RCFL5WHT1.PL,D,20180731,000000,9.5,9.5,9.5,9.5,230,0
RCFL5WHT1.PL,D,20180810,000000,12.33,12.76,12.33,12.76,500,0
RCFL5WHT1.PL,D,20180816,000000,9.3,9.3,9.3,9.3,300,0
RCFL5WHT1.PL,D,20180904,000000,6.45,6.45,6.45,6.45,1450,0
RCFL5WHT1.PL,D,20180907,000000,5.65,5.65,5.65,5.65,23,0
RCFL5WHT1.PL,D,20180917,000000,5.59,5.59,5.59,5.59,95,0
RCFL5WHT1.PL,D,20180926,000000,5.8,5.8,5.8,5.8,1473,0
RCFL5WHT1.PL,D,20181018,000000,5.43,5.43,5.43,5.43,300,0
RCFL5WHT1.PL,D,20181023,000000,5.18,5.18,5.18,5.18,210,0
RCFL5WHT1.PL,D,20181024,000000,4.95,4.95,4.95,4.95,330,0
RCFL5WHT1.PL,D,20181120,000000,4.53,4.53,4.53,4.53,400,0
RCFL5WHT1.PL,D,20190215,000000,4.04,4.04,4.04,4.04,1000,0
RCFL5WHT1.PL,D,20190311,000000,1.9,1.9,1.9,1.9,1000,0
RCFL5WHT1.PL,D,20190313,000000,2.1,2.1,2.05,2.05,1974,0
RCFL5WHT1.PL,D,20190321,000000,2.35,2.35,2.35,2.35,1474,0
RCFL5WHT1.PL,D,20190429,000000,1.87,1.87,1.87,1.87,640,0
RCFL5WHT1.PL,D,20190516,000000,2.12,2.14,2.12,2.14,1140,0
RCFL5WHT1.PL,D,20190529,000000,3.6,3.6,3.6,3.6,500,0
RCFL5WHT1.PL,D,20190605,000000,2.73,2.73,2.73,2.73,630,0
RCFL5WHT1.PL,D,20190617,000000,4.06,4.06,4.06,4.06,1000,0
RCFL5WHT1.PL,D,20190625,000000,3.96,3.96,3.96,3.96,400,0
RCFL5WHT1.PL,D,20190702,000000,2.71,2.71,2.71,2.71,500,0
RCFL5WHT1.PL,D,20190709,000000,2.59,2.59,2.58,2.58,750,0
RCFL5WHT1.PL,D,20191202,000000,2.74,2.74,2.74,2.74,1000,0
RCFL5WHT1.PL,D,20191204,000000,2.34,2.34,2.34,2.34,1000,0
RCFL5WHT1.PL,D,20191216,000000,2.74,2.74,2.74,2.74,1000,0
RCFL5WHT1.PL,D,20200121,000000,3.46,3.46,3.46,3.46,5000,0
RCFL5WHT1.PL,D,20200323,000000,2.9,2.9,2.9,2.9,100,0
RCFL5WHT1.PL,D,20200324,000000,2.96,2.99,2.96,2.99,15000,0
RCFL5WHT1.PL,D,20200406,000000,2.94,2.94,2.94,2.94,300,0
RCFL5WHT1.PL,D,20200415,000000,2.38,2.38,2.38,2.38,340,0
RCFL5WHT1.PL,D,20200417,000000,2.21,2.21,2.21,2.21,400,0
RCFL5WHT1.PL,D,20200423,000000,2.55,2.55,2.55,2.55,310,0
RCFL5WHT1.PL,D,20200427,000000,2.15,2.15,2.08,2.08,2900,0
RCFL5WHT1.PL,D,20200506,000000,1.93,1.93,1.93,1.93,2500,0
RCFL5WHT1.PL,D,20200508,000000,2.05,2.05,2.05,2.05,5000,0
RCFL5WHT1.PL,D,20200514,000000,1.66,1.66,1.64,1.64,2926,0
RCFL5WHT1.PL,D,20200518,000000,1.52,1.52,1.52,1.52,5000,0
RCFL5WHT1.PL,D,20200528,000000,1.64,1.64,1.64,1.64,10000,0
RCFL5WHT1.PL,D,20200605,000000,1.91,1.91,1.91,1.91,450,0
RCFL5WHT1.PL,D,20200608,000000,1.66,1.66,1.66,1.66,120,0
RCFL5WHT1.PL,D,20200806,000000,1.32,1.32,1.32,1.32,700,0
RCFL5WHT1.PL,D,20201007,000000,2.33,2.33,2.33,2.33,3550,0
RCFL5WHT1.PL,D,20201015,000000,2.45,2.5,2.45,2.5,30000,0
