<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3EON.PL,D,20180219,000000,10.45,10.45,10.45,10.45,1000,0
RCFL3EON.PL,D,20180228,000000,11.9,11.9,11.9,11.9,1000,0
RCFL3EON.PL,D,20180313,000000,16,16,16,16,40,0
RCFL3EON.PL,D,20180416,000000,13.77,13.77,13.77,13.77,40,0
RCFL3EON.PL,D,20180508,000000,16.9,16.9,16.9,16.9,50,0
RCFL3EON.PL,D,20180510,000000,16.4,16.4,16.4,16.4,50,0
RCFL3EON.PL,D,20180615,000000,17.56,17.56,17.56,17.56,114,0
RCFL3EON.PL,D,20180919,000000,12.65,12.65,12.65,12.65,100,0
RCFL3EON.PL,D,20180921,000000,13.4,13.4,13.4,13.4,100,0
RCFL3EON.PL,D,20181008,000000,12.25,12.25,12.25,12.25,130,0
RCFL3EON.PL,D,20181026,000000,11.85,11.85,11.85,11.85,114,0
RCFL3EON.PL,D,20181102,000000,12.4,12.4,12.4,12.4,130,0
RCFL3EON.PL,D,20190131,000000,16.68,16.68,16.3,16.3,94,0
RCFL3EON.PL,D,20200129,000000,20.69,20.69,20.69,20.69,48,0
RCFL3EON.PL,D,20200212,000000,23.65,23.65,23.65,23.65,48,0
RCFL3EON.PL,D,20200214,000000,24.49,24.49,24.49,24.49,40,0
RCFL3EON.PL,D,20200217,000000,25.52,25.52,25.52,25.52,36,0
RCFL3EON.PL,D,20200220,000000,27.23,27.23,27.23,27.23,38,0
RCFL3EON.PL,D,20200221,000000,26.81,26.81,26.81,26.81,38,0
