<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS3MUV.PL,D,20180820,000000,45.31,45.31,45.3,45.3,1000,0
RCFS3MUV.PL,D,20180823,000000,44.94,44.94,44.94,44.94,1000,0
RCFS3MUV.PL,D,20180831,000000,44.18,44.18,43.98,43.98,1500,0
RCFS3MUV.PL,D,20180904,000000,44.38,44.38,44.38,44.38,500,0
RCFS3MUV.PL,D,20180905,000000,45.02,45.02,45.02,45.02,500,0
RCFS3MUV.PL,D,20180920,000000,44.35,44.35,44.35,44.35,500,0
RCFS3MUV.PL,D,20180921,000000,42,42,41.12,41.12,2500,0
RCFS3MUV.PL,D,20180928,000000,40.6,40.6,40.6,40.6,500,0
RCFS3MUV.PL,D,20181004,000000,37.6,37.6,37.6,37.6,500,0
RCFS3MUV.PL,D,20181010,000000,39.63,39.63,39.63,39.63,500,0
RCFS3MUV.PL,D,20181011,000000,43.32,43.35,43.29,43.35,2000,0
RCFS3MUV.PL,D,20181019,000000,41.56,41.64,40.7,40.7,1500,0
RCFS3MUV.PL,D,20181026,000000,43.76,43.8,43.69,43.69,1500,0
RCFS3MUV.PL,D,20181029,000000,41.6,41.6,41.6,41.6,1000,0
RCFS3MUV.PL,D,20181107,000000,40.38,40.41,39.98,39.98,1068,0
RCFS3MUV.PL,D,20181108,000000,38.52,38.52,38.52,38.52,9,0
RCFS3MUV.PL,D,20181109,000000,38.11,38.11,38.11,38.11,4,0
RCFS3MUV.PL,D,20181113,000000,37.77,37.77,37.77,37.77,1000,0
RCFS3MUV.PL,D,20181115,000000,35.98,36.03,35.98,36.03,5,0
RCFS3MUV.PL,D,20181116,000000,37.58,39.4,37.58,39.4,1008,0
RCFS3MUV.PL,D,20181120,000000,40.39,40.39,40.39,40.39,60,0
RCFS3MUV.PL,D,20181122,000000,38.84,39.26,38.84,39.26,2000,0
RCFS3MUV.PL,D,20181126,000000,37.24,37.24,37.05,37.05,1000,0
RCFS3MUV.PL,D,20181130,000000,38,38,38,38,500,0
RCFS3MUV.PL,D,20181205,000000,36.95,37.02,36.88,37.02,1500,0
RCFS3MUV.PL,D,20190103,000000,40.31,40.31,40.27,40.27,1500,0
RCFS3MUV.PL,D,20190109,000000,40.32,40.32,40.32,40.32,1000,0
RCFS3MUV.PL,D,20190110,000000,39.47,39.47,39.47,39.47,500,0
RCFS3MUV.PL,D,20190114,000000,37.52,37.52,37.52,37.52,500,0
RCFS3MUV.PL,D,20190117,000000,37.91,37.91,37.91,37.91,1000,0
RCFS3MUV.PL,D,20190118,000000,35.72,35.72,35.72,35.72,500,0
RCFS3MUV.PL,D,20190207,000000,32.55,32.55,32.5,32.5,1000,0
RCFS3MUV.PL,D,20190208,000000,32.89,32.89,32.89,32.89,500,0
RCFS3MUV.PL,D,20190215,000000,31.07,31.07,30.38,30.38,1000,0
RCFS3MUV.PL,D,20190220,000000,29.71,29.71,29.71,29.71,500,0
RCFS3MUV.PL,D,20191203,000000,11.36,11.38,11.36,11.38,5000,0
RCFS3MUV.PL,D,20191204,000000,10.69,10.69,10.69,10.69,2000,0
RCFS3MUV.PL,D,20191206,000000,10.58,10.58,10.58,10.58,3000,0
RCFS3MUV.PL,D,20200224,000000,9.86,9.98,9.86,9.98,5000,0
RCFS3MUV.PL,D,20200225,000000,9.49,10.26,9.49,10.26,5000,0
RCFS3MUV.PL,D,20200324,000000,15.59,15.59,15.59,15.59,63,0
RCFS3MUV.PL,D,20200407,000000,11.51,11.51,11.51,11.51,63,0
RCFS3MUV.PL,D,20200730,000000,4.39,4.64,4.39,4.64,12000,0
RCFS3MUV.PL,D,20200803,000000,4.33,4.33,3.94,3.94,9000,0
RCFS3MUV.PL,D,20200806,000000,4.2,4.2,4.2,4.2,3000,0
