<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5NAG1.PL,D,20190621,000000,2.25,2.25,2.13,2.13,25210,0
RCFL5NAG1.PL,D,20190626,000000,2.75,2.75,2.75,2.75,3616,0
RCFL5NAG1.PL,D,20190627,000000,2.56,2.74,2.56,2.74,28541,0
RCFL5NAG1.PL,D,20190628,000000,2.91,3.07,2.91,3.07,2293,0
RCFL5NAG1.PL,D,20190701,000000,2.7,2.7,2.69,2.69,9240,0
RCFL5NAG1.PL,D,20190717,000000,2.73,2.73,2.73,2.73,247,0
RCFL5NAG1.PL,D,20190805,000000,1.49,1.49,1.49,1.49,2000,0
RCFL5NAG1.PL,D,20190806,000000,1.7,1.7,1.7,1.7,2000,0
RCFL5NAG1.PL,D,20190809,000000,1.67,1.67,1.65,1.65,3222,0
RCFL5NAG1.PL,D,20190814,000000,1.83,1.83,1.83,1.83,2000,0
RCFL5NAG1.PL,D,20190823,000000,1.69,1.76,1.69,1.76,2420,0
RCFL5NAG1.PL,D,20190905,000000,3.12,3.12,3.12,3.12,1469,0
RCFL5NAG1.PL,D,20190916,000000,4.53,4.53,4.53,4.53,219,0
RCFL5NAG1.PL,D,20190918,000000,4.77,4.77,4.77,4.77,188,0
RCFL5NAG1.PL,D,20190919,000000,4.12,4.12,4.12,4.12,407,0
RCFL5NAG1.PL,D,20190920,000000,3.77,3.77,3.48,3.48,528,0
RCFL5NAG1.PL,D,20191001,000000,2.05,2.05,2.05,2.05,1000,0
RCFL5NAG1.PL,D,20191003,000000,1.77,1.77,1.77,1.77,1000,0
RCFL5NAG1.PL,D,20191004,000000,2.1,2.1,2.1,2.1,2000,0
RCFL5NAG1.PL,D,20191011,000000,1.63,1.66,1.57,1.66,88016,0
RCFL5NAG1.PL,D,20191014,000000,1.83,1.9,1.83,1.9,86516,0
RCFL5NAG1.PL,D,20191016,000000,1.96,1.96,1.96,1.96,100,0
RCFL5NAG1.PL,D,20191021,000000,1.67,1.67,1.52,1.55,87975,0
RCFL5NAG1.PL,D,20191022,000000,1.61,1.66,1.61,1.66,700,0
RCFL5NAG1.PL,D,20191024,000000,1.6,1.6,1.54,1.54,1000,0
RCFL5NAG1.PL,D,20191025,000000,1.65,1.65,1.61,1.65,34105,0
RCFL5NAG1.PL,D,20191028,000000,1.94,1.96,1.85,1.96,58588,0
RCFL5NAG1.PL,D,20191029,000000,2.17,2.17,2.17,2.17,275,0
RCFL5NAG1.PL,D,20191030,000000,2.3,2.43,2.3,2.43,2659,0
RCFL5NAG1.PL,D,20191031,000000,2.61,2.61,2.61,2.61,75,0
RCFL5NAG1.PL,D,20191104,000000,3.09,3.09,3.09,3.09,63,0
RCFL5NAG1.PL,D,20191105,000000,3.39,3.39,3.39,3.39,117,0
RCFL5NAG1.PL,D,20191112,000000,2.13,2.13,2.13,2.13,255,0
