<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSLTS27326.PL,D,20200224,000000,38.8,38.8,38.8,38.8,114,0
INTSLTS27326.PL,D,20200227,000000,45.78,45.78,45.78,45.78,74,0
INTSLTS27326.PL,D,20200228,000000,53.35,53.35,53.35,53.35,74,0
INTSLTS27326.PL,D,20200309,000000,61.95,61.95,60.4,60.4,56,0
INTSLTS27326.PL,D,20200311,000000,64.3,64.3,64.3,64.3,15,0
INTSLTS27326.PL,D,20200312,000000,69.35,69.35,69.35,69.35,2,0
INTSLTS27326.PL,D,20200313,000000,66.9,66.9,66.9,66.9,50,0
INTSLTS27326.PL,D,20200316,000000,69,69,69,69,15,0
INTSLTS27326.PL,D,20200317,000000,63.55,63.55,63.55,63.55,6,0
INTSLTS27326.PL,D,20200320,000000,62.55,62.55,62.55,62.55,114,0
INTSLTS27326.PL,D,20200420,000000,47.02,47.02,46.32,46.32,440,0
INTSLTS27326.PL,D,20200421,000000,49.09,49.09,49.09,49.09,75,0
INTSLTS27326.PL,D,20200422,000000,45.78,45.78,45.78,45.78,75,0
INTSLTS27326.PL,D,20200424,000000,46.26,46.26,46.26,46.26,2,0
