<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3SIE.PL,D,20171219,000000,148.2,148.2,148.2,148.2,20,0
RCFL3SIE.PL,D,20180205,000000,132.6,132.6,132.6,132.6,20,0
RCFL3SIE.PL,D,20180208,000000,120.5,120.5,120.5,120.5,10,0
RCFL3SIE.PL,D,20180216,000000,122.3,122.3,122.3,122.3,10,0
RCFL3SIE.PL,D,20180301,000000,108,108,108,108,15,0
RCFL3SIE.PL,D,20180312,000000,108.6,108.6,108.6,108.6,15,0
RCFL3SIE.PL,D,20180319,000000,105.7,105.7,105.7,105.7,15,0
RCFL3SIE.PL,D,20180321,000000,109,109,109,109,15,0
RCFL3SIE.PL,D,20180322,000000,100,100,100,100,15,0
RCFL3SIE.PL,D,20180323,000000,93.25,93.25,93.25,93.25,120,0
RCFL3SIE.PL,D,20180409,000000,104.5,104.5,104.5,104.5,15,0
RCFL3SIE.PL,D,20180510,000000,137.8,137.8,137.8,137.8,50,0
RCFL3SIE.PL,D,20180511,000000,134.5,134.5,134.5,134.5,120,0
RCFL3SIE.PL,D,20180516,000000,142.5,142.5,142.5,142.5,20,0
RCFL3SIE.PL,D,20180712,000000,136.2,136.2,136.2,136.2,70,0
RCFL3SIE.PL,D,20180801,000000,152.7,152.7,152.7,152.7,33,0
RCFL3SIE.PL,D,20181031,000000,89.35,89.35,89.35,89.35,100,0
RCFL3SIE.PL,D,20181120,000000,79.85,79.85,79.85,79.85,20,0
RCFL3SIE.PL,D,20190103,000000,73.7,73.7,73.7,73.7,340,0
RCFL3SIE.PL,D,20190104,000000,77.9,77.9,77.9,77.9,340,0
RCFL3SIE.PL,D,20190319,000000,83.5,83.5,83.5,83.5,20,0
RCFL3SIE.PL,D,20190423,000000,98.65,98.65,98.65,98.65,100,0
RCFL3SIE.PL,D,20190430,000000,104.8,104.8,104.8,104.8,12,0
RCFL3SIE.PL,D,20190805,000000,60,60,60,60,500,0
RCFL3SIE.PL,D,20190905,000000,61.45,61.45,61.45,61.45,500,0
RCFL3SIE.PL,D,20191119,000000,118.4,118.4,118.4,118.4,15,0
RCFL3SIE.PL,D,20191129,000000,126,126,126,126,14,0
RCFL3SIE.PL,D,20191204,000000,129.6,129.6,129.6,129.6,12,0
RCFL3SIE.PL,D,20200102,000000,125.1,125.1,125.1,125.1,86,0
