<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5COFF3.PL,D,20200514,000000,5.18,5.72,5.18,5.72,12000,0
RCFL5COFF3.PL,D,20200515,000000,5.77,5.77,5.77,5.77,1,0
RCFL5COFF3.PL,D,20200518,000000,4.93,4.93,4.93,4.93,10000,0
RCFL5COFF3.PL,D,20200519,000000,5.57,5.57,5.57,5.57,1500,0
RCFL5COFF3.PL,D,20200526,000000,4.91,4.91,4.91,4.91,1000,0
RCFL5COFF3.PL,D,20200527,000000,4.9,4.9,4.9,4.9,500,0
RCFL5COFF3.PL,D,20200528,000000,3.99,3.99,3.42,3.42,3500,0
RCFL5COFF3.PL,D,20200529,000000,3.44,3.44,3.15,3.15,4580,0
RCFL5COFF3.PL,D,20200602,000000,3.28,3.28,3.14,3.14,4551,0
RCFL5COFF3.PL,D,20200603,000000,3.3,3.3,3.3,3.3,1000,0
RCFL5COFF3.PL,D,20200604,000000,3.15,3.15,2.93,2.93,2000,0
RCFL5COFF3.PL,D,20200605,000000,3.15,3.37,3.06,3.37,7000,0
RCFL5COFF3.PL,D,20200608,000000,3.29,3.29,3.29,3.29,2000,0
RCFL5COFF3.PL,D,20200616,000000,2.59,2.72,2.59,2.59,12750,0
RCFL5COFF3.PL,D,20200617,000000,2.49,2.57,2.49,2.57,4080,0
RCFL5COFF3.PL,D,20200623,000000,2.9,2.9,2.9,2.9,2000,0
RCFL5COFF3.PL,D,20200629,000000,3.29,3.3,3.29,3.3,2000,0
RCFL5COFF3.PL,D,20200630,000000,3.16,3.16,3.16,3.16,2000,0
RCFL5COFF3.PL,D,20200706,000000,3.62,3.62,2.62,2.62,1870,0
RCFL5COFF3.PL,D,20200716,000000,2.69,2.69,2.6,2.6,20000,0
RCFL5COFF3.PL,D,20200717,000000,2.94,2.94,2.94,2.94,10000,0
RCFL5COFF3.PL,D,20200720,000000,3.11,3.11,3.11,3.11,550,0
RCFL5COFF3.PL,D,20200721,000000,3,3,3,3,100,0
RCFL5COFF3.PL,D,20200722,000000,3.32,3.49,3.32,3.49,10201,0
RCFL5COFF3.PL,D,20200723,000000,3.74,3.88,3.74,3.88,2030,0
RCFL5COFF3.PL,D,20200727,000000,4.22,4.22,4.12,4.12,10300,0
RCFL5COFF3.PL,D,20200730,000000,4.67,4.67,4.67,4.67,1000,0
RCFL5COFF3.PL,D,20200731,000000,5.49,5.71,5.49,5.71,9400,0
RCFL5COFF3.PL,D,20200805,000000,6.57,7.93,6.57,7.93,6470,0
RCFL5COFF3.PL,D,20200806,000000,5.99,6.01,5.99,6.01,18800,0
RCFL5COFF3.PL,D,20200807,000000,5.61,5.61,5.08,5.15,4341,0
RCFL5COFF3.PL,D,20200814,000000,3.33,5.43,3.33,5.25,3000,0
RCFL5COFF3.PL,D,20200817,000000,4.75,4.75,4.75,4.75,500,0
RCFL5COFF3.PL,D,20200818,000000,5.48,5.48,5.48,5.48,700,0
RCFL5COFF3.PL,D,20200825,000000,5.39,5.39,5.39,5.39,800,0
RCFL5COFF3.PL,D,20200828,000000,6.59,6.59,6.59,6.59,100,0
RCFL5COFF3.PL,D,20200901,000000,7.98,8.14,7.98,8.14,490,0
RCFL5COFF3.PL,D,20200902,000000,7.7,7.7,7.57,7.57,1800,0
RCFL5COFF3.PL,D,20200903,000000,8.13,8.15,8.13,8.15,4490,0
RCFL5COFF3.PL,D,20200930,000000,3.19,3.19,3.19,3.19,300,0
RCFL5COFF3.PL,D,20201002,000000,2.58,2.58,2.58,2.58,300,0
