<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3COFF.PL,D,20171214,000000,3.06,3.06,3.06,3.06,500,0
RCFL3COFF.PL,D,20171215,000000,3.04,3.04,3.04,3.04,2380,0
RCFL3COFF.PL,D,20171218,000000,3.14,3.14,3.14,3.14,298,0
RCFL3COFF.PL,D,20171220,000000,3.09,3.1,3.03,3.1,5250,0
RCFL3COFF.PL,D,20171221,000000,3.14,3.14,3.13,3.13,1500,0
RCFL3COFF.PL,D,20171222,000000,2.94,2.94,2.94,2.94,343,0
RCFL3COFF.PL,D,20171227,000000,3.09,3.09,3.09,3.09,750,0
RCFL3COFF.PL,D,20180103,000000,3.54,3.54,3.54,3.54,12000,0
RCFL3COFF.PL,D,20180104,000000,3.47,3.47,3.47,3.47,1000,0
RCFL3COFF.PL,D,20180105,000000,3.47,3.47,3.47,3.47,1000,0
RCFL3COFF.PL,D,20180108,000000,3.24,3.24,3.24,3.24,100,0
RCFL3COFF.PL,D,20180109,000000,3.2,3.2,3.2,3.2,100,0
RCFL3COFF.PL,D,20180110,000000,3.27,3.27,3.15,3.15,2100,0
RCFL3COFF.PL,D,20180111,000000,3.06,3.06,3.06,3.06,1420,0
RCFL3COFF.PL,D,20180112,000000,3.01,3.01,2.98,2.98,1033,0
RCFL3COFF.PL,D,20180116,000000,2.9,2.9,2.9,2.9,174,0
RCFL3COFF.PL,D,20180117,000000,2.88,2.98,2.88,2.98,1721,0
RCFL3COFF.PL,D,20180119,000000,2.85,2.88,2.85,2.87,2564,0
RCFL3COFF.PL,D,20180122,000000,2.9,2.9,2.9,2.9,500,0
RCFL3COFF.PL,D,20180124,000000,2.85,2.85,2.85,2.85,450,0
RCFL3COFF.PL,D,20180125,000000,2.88,3.05,2.88,2.98,6800,0
RCFL3COFF.PL,D,20180129,000000,3.11,3.11,3,3,4000,0
RCFL3COFF.PL,D,20180131,000000,2.85,2.85,2.85,2.85,271,0
RCFL3COFF.PL,D,20180202,000000,2.82,2.83,2.75,2.79,7700,0
RCFL3COFF.PL,D,20180205,000000,2.74,2.74,2.74,2.74,200,0
RCFL3COFF.PL,D,20180206,000000,2.92,2.92,2.92,2.92,300,0
RCFL3COFF.PL,D,20180208,000000,2.97,2.97,2.95,2.97,7510,0
RCFL3COFF.PL,D,20180209,000000,2.97,2.98,2.97,2.98,4307,0
RCFL3COFF.PL,D,20180214,000000,2.94,2.94,2.94,2.94,345,0
RCFL3COFF.PL,D,20180215,000000,2.93,2.94,2.93,2.94,5360,0
RCFL3COFF.PL,D,20180216,000000,2.66,2.66,2.66,2.66,10000,0
RCFL3COFF.PL,D,20180219,000000,2.61,2.61,2.6,2.6,5980,0
RCFL3COFF.PL,D,20180220,000000,2.59,2.59,2.56,2.56,14876,0
RCFL3COFF.PL,D,20180221,000000,2.55,2.55,2.55,2.55,4000,0
RCFL3COFF.PL,D,20180223,000000,2.75,2.75,2.75,2.75,100,0
RCFL3COFF.PL,D,20180227,000000,2.74,2.74,2.74,2.74,35,0
RCFL3COFF.PL,D,20180228,000000,2.71,2.71,2.7,2.7,599,0
RCFL3COFF.PL,D,20180301,000000,2.86,2.86,2.86,2.86,2000,0
RCFL3COFF.PL,D,20180302,000000,2.91,2.91,2.82,2.82,5380,0
RCFL3COFF.PL,D,20180305,000000,2.66,2.66,2.66,2.66,10500,0
RCFL3COFF.PL,D,20180308,000000,2.63,2.63,2.61,2.61,800,0
RCFL3COFF.PL,D,20180312,000000,2.6,2.6,2.56,2.57,3320,0
RCFL3COFF.PL,D,20180316,000000,2.53,2.53,2.48,2.49,1277,0
RCFL3COFF.PL,D,20180319,000000,2.56,2.61,2.56,2.61,9200,0
RCFL3COFF.PL,D,20180320,000000,2.63,2.64,2.61,2.61,4399,0
RCFL3COFF.PL,D,20180321,000000,2.67,2.67,2.67,2.67,375,0
RCFL3COFF.PL,D,20180322,000000,2.59,2.59,2.59,2.59,500,0
RCFL3COFF.PL,D,20180323,000000,2.5,2.5,2.5,2.5,500,0
RCFL3COFF.PL,D,20180326,000000,2.41,2.41,2.41,2.41,530,0
RCFL3COFF.PL,D,20180403,000000,2.42,2.42,2.42,2.42,42,0
