<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLPGN33977.PL,D,20200813,000000,1.19,1.19,1.19,1.19,2939,0
INTLPGN33977.PL,D,20200821,000000,1.16,1.16,1.16,1.16,350,0
INTLPGN33977.PL,D,20200824,000000,1.06,1.16,1.06,1.16,3289,0
INTLPGN33977.PL,D,20200827,000000,1.14,1.16,1.14,1.14,1600,0
INTLPGN33977.PL,D,20200828,000000,1.17,1.17,1.13,1.13,1400,0
INTLPGN33977.PL,D,20200831,000000,1.06,1.06,0.99,0.99,2600,0
INTLPGN33977.PL,D,20200902,000000,1.19,1.19,1.17,1.17,837,0
INTLPGN33977.PL,D,20200907,000000,1.06,1.06,1.06,1.06,350,0
INTLPGN33977.PL,D,20200908,000000,1.02,1.03,0.92,0.97,3363,0
INTLPGN33977.PL,D,20200909,000000,1.12,1.14,1.12,1.14,1280,0
INTLPGN33977.PL,D,20200910,000000,1.15,1.15,1.12,1.12,1650,0
INTLPGN33977.PL,D,20200915,000000,0.99,0.99,0.92,0.97,2198,0
INTLPGN33977.PL,D,20200917,000000,0.92,0.92,0.67,0.8,4972,0
INTLPGN33977.PL,D,20200918,000000,0.57,0.57,0.55,0.55,1294,0
