<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL5SUGA.PL,D,20181214,000000,6.08,6.08,5.99,5.99,390,0
RCFL5SUGA.PL,D,20181221,000000,5.27,5.27,5.27,5.27,150,0
RCFL5SUGA.PL,D,20190116,000000,6.74,6.74,6.74,6.74,540,0
RCFL5SUGA.PL,D,20190125,000000,5.51,5.51,5.51,5.51,25,0
RCFL5SUGA.PL,D,20190128,000000,4.98,4.98,4.98,4.98,27,0
RCFL5SUGA.PL,D,20190129,000000,5.44,5.5,5.44,5.5,52,0
RCFL5SUGA.PL,D,20190430,000000,4.18,4.5,4.18,4.5,500,0
RCFL5SUGA.PL,D,20190905,000000,1.74,1.74,1.72,1.72,31801,0
RCFL5SUGA.PL,D,20190906,000000,1.7,1.7,1.7,1.7,2000,0
RCFL5SUGA.PL,D,20190909,000000,1.73,1.74,1.73,1.74,2740,0
RCFL5SUGA.PL,D,20190911,000000,1.69,1.69,1.56,1.56,142674,0
RCFL5SUGA.PL,D,20190912,000000,1.58,1.58,1.55,1.55,46151,0
RCFL5SUGA.PL,D,20190913,000000,1.64,1.64,1.6,1.62,48533,0
RCFL5SUGA.PL,D,20190916,000000,1.73,1.85,1.73,1.85,257288,0
RCFL5SUGA.PL,D,20190917,000000,1.79,1.79,1.71,1.72,142100,0
RCFL5SUGA.PL,D,20190918,000000,1.71,1.71,1.71,1.71,6400,0
RCFL5SUGA.PL,D,20190919,000000,1.77,1.8,1.77,1.8,69053,0
RCFL5SUGA.PL,D,20190920,000000,1.71,1.71,1.71,1.71,553,0
RCFL5SUGA.PL,D,20190923,000000,1.87,1.87,1.87,1.87,75000,0
RCFL5SUGA.PL,D,20190925,000000,2.26,2.26,2.26,2.26,4268,0
RCFL5SUGA.PL,D,20190926,000000,2.32,2.32,2.32,2.32,257,0
RCFL5SUGA.PL,D,20190930,000000,2.25,2.4,2.24,2.4,14670,0
RCFL5SUGA.PL,D,20191001,000000,2.35,2.35,2.35,2.35,977,0
RCFL5SUGA.PL,D,20191002,000000,2.49,2.49,2.49,2.49,3000,0
RCFL5SUGA.PL,D,20191003,000000,2.24,2.24,2.24,2.24,3970,0
RCFL5SUGA.PL,D,20191004,000000,2.29,2.29,2.29,2.29,525,0
RCFL5SUGA.PL,D,20191016,000000,2.08,2.08,2.08,2.08,500,0
RCFL5SUGA.PL,D,20191017,000000,1.93,1.93,1.93,1.93,500,0
RCFL5SUGA.PL,D,20191104,000000,2,2,2,2,2500,0
RCFL5SUGA.PL,D,20191105,000000,2.07,2.15,2.07,2.13,2686,0
RCFL5SUGA.PL,D,20191106,000000,2.2,2.2,2.2,2.2,180,0
RCFL5SUGA.PL,D,20191113,000000,2.19,2.19,2.19,2.19,103,0
RCFL5SUGA.PL,D,20191114,000000,2.23,2.23,2.23,2.23,469,0
RCFL5SUGA.PL,D,20191120,000000,2.2,2.2,2.2,2.2,132,0
RCFL5SUGA.PL,D,20191125,000000,2.29,2.29,2.29,2.29,88,0
RCFL5SUGA.PL,D,20191126,000000,2.31,2.31,2.31,2.31,85,0
RCFL5SUGA.PL,D,20191203,000000,2.22,2.22,2.22,2.22,173,0
RCFL5SUGA.PL,D,20191209,000000,2.79,2.79,2.79,2.79,106,0
RCFL5SUGA.PL,D,20191211,000000,2.75,2.75,2.75,2.75,106,0
RCFL5SUGA.PL,D,20191213,000000,3.02,3.02,3.02,3.02,98,0
RCFL5SUGA.PL,D,20191217,000000,2.64,2.64,2.62,2.62,1598,0
RCFL5SUGA.PL,D,20191220,000000,2.96,2.96,2.96,2.96,134,0
RCFL5SUGA.PL,D,20191223,000000,2.94,2.95,2.94,2.95,151,0
RCFL5SUGA.PL,D,20200103,000000,2.68,2.68,2.68,2.68,268,0
RCFL5SUGA.PL,D,20200110,000000,3.26,3.26,3.26,3.26,40,0
RCFL5SUGA.PL,D,20200114,000000,3.53,3.53,3.53,3.53,40,0
RCFL5SUGA.PL,D,20200124,000000,3.7,3.7,3.7,3.7,100,0
