<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFODAOPEN.PL,D,20080710,000000,34.65,34.65,34.5,34.5,307,0
RCFODAOPEN.PL,D,20080711,000000,34.88,34.88,34.67,34.67,50,0
RCFODAOPEN.PL,D,20080714,000000,34.25,34.25,34.25,34.25,5,0
RCFODAOPEN.PL,D,20080717,000000,33.86,33.86,33.86,33.86,1,0
RCFODAOPEN.PL,D,20080722,000000,31.22,31.22,31.22,31.22,20,0
RCFODAOPEN.PL,D,20080805,000000,31.5,31.5,31.5,31.5,48,0
RCFODAOPEN.PL,D,20080826,000000,35.52,35.52,35.52,35.52,50,0
RCFODAOPEN.PL,D,20080902,000000,33.98,33.98,33.98,33.98,50,0
RCFODAOPEN.PL,D,20080916,000000,33.21,33.21,33.21,33.21,1,0
RCFODAOPEN.PL,D,20090107,000000,36.61,36.61,36.61,36.61,5,0
RCFODAOPEN.PL,D,20090109,000000,38.3,38.3,38.3,38.3,21,0
RCFODAOPEN.PL,D,20090114,000000,39.53,39.53,39.53,39.53,32,0
RCFODAOPEN.PL,D,20090120,000000,41.52,41.52,41.52,41.52,40,0
RCFODAOPEN.PL,D,20090129,000000,43.81,43.81,43.81,43.81,38,0
RCFODAOPEN.PL,D,20090209,000000,46.38,46.38,45.26,45.63,19,0
RCFODAOPEN.PL,D,20090210,000000,49.89,49.89,45.64,45.64,112,0
RCFODAOPEN.PL,D,20090211,000000,45.44,45.44,45.44,45.44,3,0
RCFODAOPEN.PL,D,20090216,000000,47,47,47,47,100,0
RCFODAOPEN.PL,D,20090224,000000,43.05,43.05,43.05,43.05,37,0
RCFODAOPEN.PL,D,20090225,000000,41.88,41.88,41.88,41.88,48,0
RCFODAOPEN.PL,D,20090306,000000,43.61,43.61,43.61,43.61,30,0
RCFODAOPEN.PL,D,20090309,000000,47.13,47.13,47.13,47.13,2,0
RCFODAOPEN.PL,D,20090311,000000,41,41,40.98,40.98,162,0
RCFODAOPEN.PL,D,20090323,000000,43.07,43.07,43.07,43.07,7,0
RCFODAOPEN.PL,D,20090327,000000,42.36,42.36,42.36,42.36,75,0
RCFODAOPEN.PL,D,20090416,000000,40.23,40.23,40,40,86,0
RCFODAOPEN.PL,D,20090417,000000,39.39,39.39,39.39,39.39,24,0
RCFODAOPEN.PL,D,20090427,000000,43,43,43,43,12,0
RCFODAOPEN.PL,D,20090430,000000,40.7,40.7,40.7,40.7,39,0
RCFODAOPEN.PL,D,20090514,000000,43.25,43.25,43.25,43.25,80,0
RCFODAOPEN.PL,D,20090601,000000,45.06,45.06,45.06,45.06,70,0
RCFODAOPEN.PL,D,20090602,000000,45.89,45.89,45.6,45.6,67,0
RCFODAOPEN.PL,D,20090608,000000,45.98,45.98,44.95,44.95,3000,0
RCFODAOPEN.PL,D,20090610,000000,47,47,45.09,45.09,46,0
