<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL6W201.PL,D,20191003,000000,8.45,8.76,8.41,8.43,2010,0
RCFL6W201.PL,D,20191004,000000,8.69,8.9,8.69,8.9,400,0
RCFL6W201.PL,D,20191008,000000,8.79,8.79,8.79,8.79,82,0
RCFL6W201.PL,D,20191011,000000,9.23,9.23,9.23,9.23,539,0
RCFL6W201.PL,D,20191014,000000,9.3,9.3,9.3,9.3,539,0
RCFL6W201.PL,D,20191015,000000,9.4,9.44,9.4,9.44,237,0
RCFL6W201.PL,D,20191016,000000,9.65,9.65,9.65,9.65,303,0
RCFL6W201.PL,D,20191017,000000,9.67,9.84,9.67,9.84,1000,0
RCFL6W201.PL,D,20191029,000000,11.15,11.45,10.95,11.45,992,0
RCFL6W201.PL,D,20191030,000000,11.32,11.32,11.32,11.32,100,0
RCFL6W201.PL,D,20191031,000000,11.3,11.3,10.81,10.81,380,0
RCFL6W201.PL,D,20191104,000000,11.92,12.13,11.92,12.13,688,0
RCFL6W201.PL,D,20191105,000000,12.12,12.31,12.12,12.31,667,0
RCFL6W201.PL,D,20191107,000000,12.33,12.33,12.33,12.33,45,0
RCFL6W201.PL,D,20191108,000000,12.27,12.27,12.27,12.27,78,0
RCFL6W201.PL,D,20191113,000000,11.5,11.5,11.23,11.23,240,0
RCFL6W201.PL,D,20191119,000000,10.75,10.75,10.75,10.75,100,0
RCFL6W201.PL,D,20191120,000000,9.6,10.01,9.6,10.01,280,0
RCFL6W201.PL,D,20191121,000000,9.67,9.67,9.22,9.22,512,0
RCFL6W201.PL,D,20191128,000000,9.39,9.39,9.39,9.39,230,0
RCFL6W201.PL,D,20191129,000000,9.21,9.21,9.21,9.21,145,0
RCFL6W201.PL,D,20191204,000000,7.62,7.75,7.29,7.29,5639,0
RCFL6W201.PL,D,20191205,000000,7.6,7.6,7.38,7.38,537,0
RCFL6W201.PL,D,20191206,000000,6.99,7.1,6.88,7.06,8077,0
RCFL6W201.PL,D,20191209,000000,6.97,6.97,6.82,6.82,1275,0
RCFL6W201.PL,D,20191210,000000,6.64,6.84,6.5,6.65,4281,0
