<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL2PALL1.PL,D,20180912,000000,9.85,9.85,9.85,9.85,283,0
RCFL2PALL1.PL,D,20180924,000000,11.4,11.4,11.4,11.4,83,0
RCFL2PALL1.PL,D,20190102,000000,15.3,15.3,15.3,15.3,52,0
RCFL2PALL1.PL,D,20190121,000000,18.76,18.76,18.76,18.76,283,0
RCFL2PALL1.PL,D,20190125,000000,17.16,17.16,17.16,17.16,52,0
RCFL2PALL1.PL,D,20190311,000000,23.06,23.06,23.06,23.06,42,0
RCFL2PALL1.PL,D,20190327,000000,23.43,23.43,23.43,23.43,41,0
RCFL2PALL1.PL,D,20190425,000000,20.99,20.99,20.99,20.99,40,0
RCFL2PALL1.PL,D,20190603,000000,18.7,18.7,18.7,18.7,80,0
RCFL2PALL1.PL,D,20190614,000000,21.61,21.61,21.61,21.61,40,0
RCFL2PALL1.PL,D,20190619,000000,22.94,22.94,22.94,22.94,40,0
RCFL2PALL1.PL,D,20190704,000000,24.81,24.81,24.61,24.61,41,0
RCFL2PALL1.PL,D,20190715,000000,24.7,24.7,24.7,24.7,40,0
RCFL2PALL1.PL,D,20190723,000000,23.65,23.65,23.65,23.65,40,0
RCFL2PALL1.PL,D,20190822,000000,22.09,22.09,22.09,22.09,1,0
RCFL2PALL1.PL,D,20191015,000000,29.57,29.57,29.57,29.57,20,0
RCFL2PALL1.PL,D,20191021,000000,30.55,30.55,30.55,30.55,20,0
RCFL2PALL1.PL,D,20191219,000000,36.61,36.61,36.13,36.13,16,0
RCFL2PALL1.PL,D,20191220,000000,36.79,36.79,36.79,36.79,1,0
RCFL2PALL1.PL,D,20200311,000000,50,50,50,50,15,0
RCFL2PALL1.PL,D,20200320,000000,23.5,23.5,23.5,23.5,872,0
RCFL2PALL1.PL,D,20200325,000000,34.81,42.4,34.81,42.4,872,0
RCFL2PALL1.PL,D,20200422,000000,31.29,31.29,31.29,31.29,170,0
RCFL2PALL1.PL,D,20200515,000000,28.3,28.56,28.17,28.56,600,0
RCFL2PALL1.PL,D,20200519,000000,35.36,35.36,35.36,35.36,30,0
RCFL2PALL1.PL,D,20200602,000000,31.4,31.4,31.4,31.4,70,0
RCFL2PALL1.PL,D,20200605,000000,29.9,29.9,29.9,29.9,50,0
RCFL2PALL1.PL,D,20200609,000000,30.45,30.45,30.45,30.45,50,0
RCFL2PALL1.PL,D,20200622,000000,29.45,29.45,29.3,29.3,220,0
RCFL2PALL1.PL,D,20200623,000000,29.55,29.55,29.55,29.55,50,0
RCFL2PALL1.PL,D,20200703,000000,29.5,29.5,29.2,29.2,250,0
RCFL2PALL1.PL,D,20200706,000000,30.25,30.25,30.25,30.25,50,0
RCFL2PALL1.PL,D,20200707,000000,29.8,29.8,29.8,29.8,75,0
RCFL2PALL1.PL,D,20200708,000000,30.15,30.25,30.15,30.25,468,0
RCFL2PALL1.PL,D,20200710,000000,31,31,30.75,30.75,150,0
RCFL2PALL1.PL,D,20200714,000000,31.95,31.95,31.5,31.5,200,0
RCFL2PALL1.PL,D,20200717,000000,31.8,32.95,31.8,32.95,1650,0
RCFL2PALL1.PL,D,20200721,000000,38.25,38.25,38.25,38.25,70,0
RCFL2PALL1.PL,D,20200722,000000,36.5,36.5,36.5,36.5,150,0
RCFL2PALL1.PL,D,20200727,000000,42.2,42.65,42.2,42.65,870,0
RCFL2PALL1.PL,D,20200729,000000,40.95,40.95,36.1,36.1,313,0
RCFL2PALL1.PL,D,20200730,000000,35.4,35.4,35.4,35.4,1000,0
RCFL2PALL1.PL,D,20200811,000000,37.15,37.15,37.15,37.15,220,0
RCFL2PALL1.PL,D,20200821,000000,35.1,35.1,35.1,35.1,140,0
RCFL2PALL1.PL,D,20200827,000000,34.6,34.6,34.6,34.6,75,0
RCFL2PALL1.PL,D,20200903,000000,40.35,40.55,40.35,40.55,2300,0
RCFL2PALL1.PL,D,20200907,000000,39.65,39.65,39.65,39.65,60,0
RCFL2PALL1.PL,D,20200918,000000,39,39,39,39,70,0
RCFL2PALL1.PL,D,20201005,000000,40,40,40,40,220,0
RCFL2PALL1.PL,D,20201008,000000,42.05,42.05,42.05,42.05,140,0
RCFL2PALL1.PL,D,20201014,000000,40.55,40.55,40.55,40.55,260,0
