<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTSOPL06254.PL,D,20190624,000000,3.62,3.62,3.62,3.62,220,0
INTSOPL06254.PL,D,20190627,000000,4.04,4.04,4.04,4.04,220,0
INTSOPL06254.PL,D,20190814,000000,4.46,4.46,4.46,4.46,2000,0
INTSOPL06254.PL,D,20190909,000000,4.72,4.72,4.72,4.72,2000,0
INTSOPL06254.PL,D,20191128,000000,4.26,4.26,4.26,4.26,3000,0
INTSOPL06254.PL,D,20191202,000000,4.15,4.15,4.15,4.15,1300,0
INTSOPL06254.PL,D,20191203,000000,4.25,4.25,4.25,4.25,4300,0
INTSOPL06254.PL,D,20191217,000000,3.29,3.29,3.29,3.29,300,0
INTSOPL06254.PL,D,20191220,000000,3.52,3.52,3.52,3.52,300,0
INTSOPL06254.PL,D,20200323,000000,4.7,4.7,4.7,4.7,25,0
INTSOPL06254.PL,D,20200324,000000,4.65,4.65,4.65,4.65,25,0
INTSOPL06254.PL,D,20200326,000000,4.83,4.83,4.83,4.83,50,0
INTSOPL06254.PL,D,20200415,000000,3.89,3.89,3.89,3.89,256,0
INTSOPL06254.PL,D,20200417,000000,3.9,3.9,3.9,3.9,256,0
INTSOPL06254.PL,D,20200522,000000,4.27,4.27,4.27,4.27,1000,0
INTSOPL06254.PL,D,20200915,000000,3.7,3.7,3.7,3.7,700,0
INTSOPL06254.PL,D,20200917,000000,3.72,3.72,3.72,3.72,700,0
INTSOPL06254.PL,D,20200921,000000,3.55,3.55,3.55,3.55,500,0
