<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INTLNAG33068.PL,D,20200717,000000,1.52,1.52,1.52,1.52,1000,0
INTLNAG33068.PL,D,20200720,000000,1.3,1.3,1.15,1.2,1100,0
INTLNAG33068.PL,D,20200721,000000,1.2,1.22,1.2,1.22,8172,0
INTLNAG33068.PL,D,20200722,000000,1.27,1.31,1.26,1.31,8685,0
INTLNAG33068.PL,D,20200723,000000,1.39,1.6,1.39,1.6,5357,0
INTLNAG33068.PL,D,20200724,000000,1.46,1.62,1.46,1.62,2550,0
INTLNAG33068.PL,D,20200727,000000,1.66,1.74,1.66,1.7,6894,0
INTLNAG33068.PL,D,20200729,000000,1.65,1.83,1.65,1.73,6380,0
INTLNAG33068.PL,D,20200730,000000,1.84,1.94,1.79,1.94,1867,0
INTLNAG33068.PL,D,20200731,000000,1.73,1.74,1.5,1.5,27037,0
INTLNAG33068.PL,D,20200803,000000,1.98,2.53,1.88,2.53,23013,0
INTLNAG33068.PL,D,20200804,000000,2.85,2.88,2.57,2.57,14461,0
INTLNAG33068.PL,D,20200805,000000,3,3.14,3,3.14,1340,0
INTLNAG33068.PL,D,20200807,000000,2.93,2.93,2.93,2.93,620,0
INTLNAG33068.PL,D,20200811,000000,3.08,3.08,2.84,2.84,220,0
INTLNAG33068.PL,D,20200812,000000,2.77,2.77,2.56,2.56,3820,0
INTLNAG33068.PL,D,20200814,000000,2.86,3.46,2.86,3.46,7000,0
INTLNAG33068.PL,D,20200824,000000,3.88,3.88,3.88,3.88,350,0
INTLNAG33068.PL,D,20200825,000000,4.14,4.14,4.14,4.14,100,0
INTLNAG33068.PL,D,20200828,000000,4.44,4.44,4.44,4.44,338,0
INTLNAG33068.PL,D,20200902,000000,3.61,3.61,3.61,3.61,100,0
INTLNAG33068.PL,D,20200907,000000,3.74,3.74,3.74,3.74,1749,0
INTLNAG33068.PL,D,20200910,000000,3.22,3.22,3.18,3.18,200,0
INTLNAG33068.PL,D,20200914,000000,3.06,3.06,3.06,3.06,100,0
INTLNAG33068.PL,D,20200915,000000,2.97,2.97,2.97,2.97,335,0
INTLNAG33068.PL,D,20200917,000000,2.78,2.78,1.8,1.9,924,0
INTLNAG33068.PL,D,20200918,000000,1.67,1.67,1.67,1.67,43,0
INTLNAG33068.PL,D,20200921,000000,1.76,1.76,0.98,0.98,2302,0
INTLNAG33068.PL,D,20200922,000000,1.28,1.3,1.06,1.2,8676,0
INTLNAG33068.PL,D,20200923,000000,1.23,2.11,1.23,1.98,13486,0
INTLNAG33068.PL,D,20200924,000000,2.34,2.34,2.2,2.2,350,0
INTLNAG33068.PL,D,20200925,000000,2.6,2.6,2.24,2.24,928,0
INTLNAG33068.PL,D,20200929,000000,1.58,1.58,1.4,1.4,13580,0
