<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS2KGH.PL,D,20180510,000000,25.02,25.02,25.02,25.02,80,0
RCFS2KGH.PL,D,20180702,000000,29.53,29.53,29.53,29.53,6,0
RCFS2KGH.PL,D,20180710,000000,25.59,25.59,25.59,25.59,6,0
RCFS2KGH.PL,D,20180727,000000,23.31,23.31,23.31,23.31,1,0
RCFS2KGH.PL,D,20180919,000000,27,27,27,27,10,0
RCFS2KGH.PL,D,20180921,000000,25.46,25.46,25.46,25.46,10,0
RCFS2KGH.PL,D,20181123,000000,24.97,24.97,24.97,24.97,1,0
RCFS2KGH.PL,D,20190129,000000,22.68,22.68,22.68,22.68,1,0
RCFS2KGH.PL,D,20200514,000000,17.91,17.91,17.91,17.91,600,0
RCFS2KGH.PL,D,20200515,000000,17.01,17.01,17.01,17.01,600,0
RCFS2KGH.PL,D,20200522,000000,13.98,13.98,13.98,13.98,250,0
RCFS2KGH.PL,D,20200609,000000,10.98,10.98,10.98,10.98,200,0
RCFS2KGH.PL,D,20200617,000000,10.96,10.96,10.96,10.96,250,0
RCFS2KGH.PL,D,20200619,000000,11,11,11,11,500,0
RCFS2KGH.PL,D,20200624,000000,10.48,10.48,10.48,10.48,100,0
RCFS2KGH.PL,D,20200626,000000,10.4,10.4,10.4,10.4,100,0
RCFS2KGH.PL,D,20200630,000000,10.2,10.2,10.2,10.2,100,0
RCFS2KGH.PL,D,20200709,000000,8.12,8.12,8.12,8.12,200,0
RCFS2KGH.PL,D,20200713,000000,7.15,7.15,7.02,7.04,2738,0
RCFS2KGH.PL,D,20200722,000000,6.17,6.17,6.17,6.17,16378,0
RCFS2KGH.PL,D,20200723,000000,5.99,5.99,5.81,5.82,18481,0
RCFS2KGH.PL,D,20200724,000000,5.99,5.99,5.84,5.84,13250,0
RCFS2KGH.PL,D,20200727,000000,5.41,5.41,4.67,4.67,48719,0
RCFS2KGH.PL,D,20200728,000000,4.5,4.92,4.48,4.92,11200,0
RCFS2KGH.PL,D,20200729,000000,4.71,4.71,4.71,4.71,1000,0
RCFS2KGH.PL,D,20200730,000000,4.97,4.97,4.97,4.97,1002,0
RCFS2KGH.PL,D,20200804,000000,4.67,4.67,4.64,4.64,5400,0
RCFS2KGH.PL,D,20200805,000000,4.2,4.2,4.11,4.11,56805,0
RCFS2KGH.PL,D,20200806,000000,4.02,4.12,4,4.01,64449,0
RCFS2KGH.PL,D,20200811,000000,4.06,4.06,4.06,4.06,15000,0
RCFS2KGH.PL,D,20200812,000000,4.58,4.58,4.58,4.58,15400,0
RCFS2KGH.PL,D,20200813,000000,4.21,4.21,4.21,4.21,400,0
RCFS2KGH.PL,D,20200819,000000,3.93,3.93,3.93,3.93,15000,0
RCFS2KGH.PL,D,20200820,000000,4.15,4.15,4.15,4.15,11942,0
RCFS2KGH.PL,D,20200825,000000,4.18,4.18,4.18,4.18,150,0
RCFS2KGH.PL,D,20200903,000000,4.15,4.22,4.15,4.22,367,0
RCFS2KGH.PL,D,20200908,000000,4.24,4.29,4.24,4.29,23254,0
RCFS2KGH.PL,D,20200916,000000,3.99,3.99,3.99,3.99,250,0
RCFS2KGH.PL,D,20200921,000000,4.28,4.28,4.28,4.28,30000,0
RCFS2KGH.PL,D,20200924,000000,5.22,5.22,5.22,5.22,75,0
RCFS2KGH.PL,D,20200930,000000,5.21,5.21,5.21,5.21,15000,0
RCFS2KGH.PL,D,20201002,000000,5.36,5.36,5.36,5.36,24390,0
RCFS2KGH.PL,D,20201006,000000,5.03,5.03,5.03,5.03,24390,0
RCFS2KGH.PL,D,20201008,000000,4.9,4.9,4.9,4.9,250,0
RCFS2KGH.PL,D,20201009,000000,5.1,5.1,4.85,4.85,342,0
RCFS2KGH.PL,D,20201012,000000,4.76,4.76,4.74,4.74,50000,0
RCFS2KGH.PL,D,20201013,000000,4.9,4.93,4.89,4.93,50050,0
