<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGSXE021120.PL,D,20180108,000000,966,966,966,966,6,0
RCGSXE021120.PL,D,20180119,000000,965.8,965.8,965.8,965.8,14,0
RCGSXE021120.PL,D,20180122,000000,968.6,968.6,968.6,968.6,100,0
RCGSXE021120.PL,D,20180123,000000,970.5,970.5,970.5,970.5,12,0
RCGSXE021120.PL,D,20180209,000000,947.8,947.8,947.8,947.8,10,0
RCGSXE021120.PL,D,20180212,000000,949.6,949.6,949.6,949.6,50,0
RCGSXE021120.PL,D,20180222,000000,949.9,949.9,949.9,949.9,5,0
RCGSXE021120.PL,D,20180228,000000,952.5,952.5,952,952,66,0
RCGSXE021120.PL,D,20180309,000000,955.2,955.2,955.2,955.2,100,0
RCGSXE021120.PL,D,20180316,000000,956.7,956.7,956.7,956.7,50,0
RCGSXE021120.PL,D,20180410,000000,957.8,957.8,957.8,957.8,110,0
RCGSXE021120.PL,D,20180412,000000,957.5,957.5,957.5,957.5,3,0
RCGSXE021120.PL,D,20180424,000000,958.2,958.2,958.2,958.2,5,0
RCGSXE021120.PL,D,20180430,000000,959.7,959.7,959.7,959.7,2,0
RCGSXE021120.PL,D,20180502,000000,961.1,961.1,961.1,961.1,20,0
RCGSXE021120.PL,D,20180514,000000,965.9,965.9,965.9,965.9,105,0
RCGSXE021120.PL,D,20180517,000000,964.8,964.8,964.8,964.8,30,0
RCGSXE021120.PL,D,20180523,000000,968,968,968,968,15,0
RCGSXE021120.PL,D,20180530,000000,958.9,958.9,958.9,958.9,53,0
RCGSXE021120.PL,D,20180709,000000,955.6,955.6,955.6,955.6,1,0
RCGSXE021120.PL,D,20180810,000000,958.1,958.1,958.1,958.1,75,0
RCGSXE021120.PL,D,20180821,000000,955.1,955.1,955.1,955.1,34,0
RCGSXE021120.PL,D,20180912,000000,948.8,948.8,948.8,948.8,100,0
RCGSXE021120.PL,D,20180926,000000,954.9,954.9,954.9,954.9,1,0
RCGSXE021120.PL,D,20181024,000000,947.5,947.5,947.5,947.5,5,0
RCGSXE021120.PL,D,20181026,000000,947.9,947.9,947.9,947.9,165,0
RCGSXE021120.PL,D,20181029,000000,949.1,949.1,949.1,949.1,30,0
RCGSXE021120.PL,D,20181030,000000,968.9,968.9,968.9,968.9,1,0
RCGSXE021120.PL,D,20181031,000000,948.9,948.9,948.9,948.9,396,0
RCGSXE021120.PL,D,20181113,000000,949.5,949.5,949.5,949.5,126,0
RCGSXE021120.PL,D,20181217,000000,952.8,952.8,952.8,952.8,30,0
RCGSXE021120.PL,D,20181219,000000,952.7,952.7,952.7,952.7,20,0
