<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS5PALL2.PL,D,20191108,000000,5.45,5.45,5.45,5.45,300,0
RCFS5PALL2.PL,D,20191119,000000,6.4,6.4,6.4,6.4,150,0
RCFS5PALL2.PL,D,20191129,000000,4.46,4.46,4.46,4.46,150,0
RCFS5PALL2.PL,D,20191202,000000,4.24,4.24,4.24,4.24,1000,0
RCFS5PALL2.PL,D,20191206,000000,3.95,3.95,3.95,3.95,1000,0
RCFS5PALL2.PL,D,20191217,000000,3.19,3.19,3.19,3.19,1000,0
RCFS5PALL2.PL,D,20191230,000000,3.39,3.39,3.39,3.39,500,0
RCFS5PALL2.PL,D,20200108,000000,2.11,2.11,2.11,2.11,650,0
RCFS5PALL2.PL,D,20200114,000000,1.91,1.96,1.91,1.93,12780,0
RCFS5PALL2.PL,D,20200115,000000,1.68,1.72,1.68,1.69,21295,0
RCFS5PALL2.PL,D,20200116,000000,1.51,1.58,1.32,1.58,36605,0
RCFS5PALL2.PL,D,20200117,000000,1.44,1.44,1.19,1.22,29600,0
RCFS5PALL2.PL,D,20200120,000000,1.26,1.26,1.25,1.25,3900,0
RCFS5PALL2.PL,D,20200121,000000,1.34,1.34,1.34,1.34,900,0
RCFS5PALL2.PL,D,20200122,000000,1.12,1.12,1.05,1.05,42750,0
RCFS5PALL2.PL,D,20200123,000000,0.87,1,0.87,1,53430,0
RCFS5PALL2.PL,D,20200204,000000,1.08,1.08,1.06,1.06,2900,0
RCFS5PALL2.PL,D,20200206,000000,1.05,1.05,1.05,1.05,4000,0
RCFS5PALL2.PL,D,20200211,000000,1.18,1.18,1.18,1.18,3650,0
RCFS5PALL2.PL,D,20200217,000000,0.89,0.89,0.83,0.83,10100,0
RCFS5PALL2.PL,D,20200220,000000,0.53,0.53,0.47,0.47,4400,0
RCFS5PALL2.PL,D,20200309,000000,0.65,0.65,0.65,0.65,18750,0
RCFS5PALL2.PL,D,20200311,000000,0.74,0.82,0.73,0.73,9614,0
RCFS5PALL2.PL,D,20200317,000000,0.89,0.89,0.89,0.89,1500,0
RCFS5PALL2.PL,D,20200318,000000,1.07,1.07,1.07,1.07,1000,0
RCFS5PALL2.PL,D,20200324,000000,0.38,0.38,0.38,0.38,2000,0
RCFS5PALL2.PL,D,20200325,000000,0.16,0.16,0.16,0.16,5000,0
RCFS5PALL2.PL,D,20200330,000000,0.09,0.09,0.09,0.09,18000,0
RCFS5PALL2.PL,D,20200407,000000,0.09,0.09,0.09,0.09,5000,0
