<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCRPZU1220.PL,D,20190416,000000,1001.8,1001.8,1001.8,1001.8,300,0
RCRPZU1220.PL,D,20190906,000000,981.7,981.7,981.7,981.7,145,0
RCRPZU1220.PL,D,20191017,000000,996.2,997.1,996.2,997.1,300,0
RCRPZU1220.PL,D,20191021,000000,994.7,994.7,994.7,994.7,200,0
RCRPZU1220.PL,D,20191028,000000,1003.3,1003.3,1003.3,1003.3,200,0
RCRPZU1220.PL,D,20191030,000000,998.7,998.7,998.7,998.7,99,0
RCRPZU1220.PL,D,20191104,000000,990.9,990.9,990.9,990.9,200,0
RCRPZU1220.PL,D,20191105,000000,1003.1,1006.7,1002.4,1006.7,547,0
RCRPZU1220.PL,D,20191106,000000,1006.7,1006.7,1006.7,1006.7,220,0
RCRPZU1220.PL,D,20191119,000000,1015.1,1015.1,1015.1,1015.1,200,0
RCRPZU1220.PL,D,20191216,000000,1026.9,1026.9,1024,1025.7,842,0
RCRPZU1220.PL,D,20191217,000000,1030.7,1030.7,1030.7,1030.7,250,0
RCRPZU1220.PL,D,20191218,000000,1033.1,1033.1,1033.1,1033.1,220,0
RCRPZU1220.PL,D,20191219,000000,1037.8,1037.8,1037,1037,199,0
RCRPZU1220.PL,D,20191220,000000,1041.4,1041.4,1041.3,1041.3,300,0
RCRPZU1220.PL,D,20200102,000000,1046.8,1046.8,1046.8,1046.8,200,0
