<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGSX7E0122.PL,D,20180904,000000,972.1,972.1,972.1,972.1,7,0
RCGSX7E0122.PL,D,20180911,000000,968.8,968.8,968.8,968.8,20,0
RCGSX7E0122.PL,D,20180912,000000,969.1,969.1,969.1,969.1,40,0
RCGSX7E0122.PL,D,20180920,000000,976.6,976.7,976.6,976.7,11,0
RCGSX7E0122.PL,D,20181001,000000,966.1,966.1,966.1,966.1,6,0
RCGSX7E0122.PL,D,20181015,000000,952.4,952.4,952.4,952.4,4,0
RCGSX7E0122.PL,D,20181023,000000,945.3,945.3,945.3,945.3,12,0
RCGSX7E0122.PL,D,20181113,000000,943.3,943.3,943.3,943.3,5,0
RCGSX7E0122.PL,D,20181121,000000,940.9,940.9,940.9,940.9,4,0
RCGSX7E0122.PL,D,20181130,000000,942.1,942.1,942.1,942.1,400,0
RCGSX7E0122.PL,D,20181203,000000,945.6,945.6,945.6,945.6,10,0
RCGSX7E0122.PL,D,20181207,000000,932,932,932,932,4,0
RCGSX7E0122.PL,D,20181212,000000,930.6,930.6,930.6,930.6,650,0
RCGSX7E0122.PL,D,20181214,000000,931.6,931.6,931.6,931.6,2,0
RCGSX7E0122.PL,D,20181217,000000,931.2,931.2,931.2,931.2,3,0
RCGSX7E0122.PL,D,20190103,000000,928.5,928.5,928.5,928.5,3,0
RCGSX7E0122.PL,D,20190121,000000,935.2,935.2,935.2,935.2,4,0
RCGSX7E0122.PL,D,20190220,000000,938.8,938.8,938.8,938.8,2,0
RCGSX7E0122.PL,D,20190311,000000,941.8,941.8,941.8,941.8,3,0
RCGSX7E0122.PL,D,20190403,000000,948.4,948.4,948.4,948.4,5,0
RCGSX7E0122.PL,D,20190409,000000,948.3,948.3,948.3,948.3,48,0
RCGSX7E0122.PL,D,20190415,000000,953.9,953.9,953.8,953.8,350,0
RCGSX7E0122.PL,D,20190508,000000,947,947,945.1,945.1,800,0
RCGSX7E0122.PL,D,20190610,000000,943.8,943.8,943.8,943.8,70,0
RCGSX7E0122.PL,D,20190619,000000,944.8,944.8,944.8,944.8,150,0
RCGSX7E0122.PL,D,20190709,000000,948.2,948.2,948.2,948.2,30,0
RCGSX7E0122.PL,D,20190801,000000,945.5,945.5,945.5,945.5,20,0
RCGSX7E0122.PL,D,20190902,000000,948.6,948.6,948.6,948.6,184,0
RCGSX7E0122.PL,D,20190905,000000,950.9,950.9,950.9,950.9,333,0
