<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS6SILVE1.PL,D,20200508,000000,5.55,5.55,5.55,5.55,2135,0
RCFS6SILVE1.PL,D,20200515,000000,3.79,3.79,3.79,3.79,2135,0
RCFS6SILVE1.PL,D,20200520,000000,2.15,2.15,2.15,2.15,500,0
RCFS6SILVE1.PL,D,20200521,000000,2.36,2.36,2.36,2.36,500,0
RCFS6SILVE1.PL,D,20200526,000000,2.25,2.25,2.25,2.25,1000,0
RCFS6SILVE1.PL,D,20200527,000000,2.42,2.42,2.42,2.42,1000,0
RCFS6SILVE1.PL,D,20200529,000000,2.12,2.12,1.9,1.9,3000,0
RCFS6SILVE1.PL,D,20200601,000000,1.55,1.63,1.55,1.62,3916,0
RCFS6SILVE1.PL,D,20200603,000000,1.9,1.92,1.9,1.92,3000,0
RCFS6SILVE1.PL,D,20200605,000000,2.31,2.31,2.31,2.31,20000,0
RCFS6SILVE1.PL,D,20200721,000000,0.6,0.6,0.58,0.58,5500,0
RCFS6SILVE1.PL,D,20200723,000000,0.36,0.36,0.36,0.36,1000,0
RCFS6SILVE1.PL,D,20200727,000000,0.25,0.25,0.23,0.24,21311,0
RCFS6SILVE1.PL,D,20200728,000000,0.26,0.26,0.2,0.2,5001,0
RCFS6SILVE1.PL,D,20200730,000000,0.22,0.28,0.22,0.28,11812,0
RCFS6SILVE1.PL,D,20200731,000000,0.18,0.18,0.18,0.18,500,0
RCFS6SILVE1.PL,D,20200803,000000,0.23,0.23,0.23,0.23,1200,0
RCFS6SILVE1.PL,D,20200805,000000,0.1,0.1,0.1,0.1,5000,0
RCFS6SILVE1.PL,D,20200807,000000,0.13,0.13,0.13,0.13,146600,0
RCFS6SILVE1.PL,D,20200811,000000,0.12,0.13,0.07,0.13,70266,0
RCFS6SILVE1.PL,D,20200812,000000,0.15,0.15,0.15,0.15,100,0
RCFS6SILVE1.PL,D,20200817,000000,0.06,0.06,0.06,0.06,80000,0
RCFS6SILVE1.PL,D,20200818,000000,0.11,0.11,0.11,0.11,30,0
RCFS6SILVE1.PL,D,20200820,000000,0.11,0.11,0.11,0.11,50,0
RCFS6SILVE1.PL,D,20200824,000000,0.06,0.06,0.06,0.06,3680,0
