<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS6CORN.PL,D,20190529,000000,3.03,3.03,3.03,3.03,802,0
RCFS6CORN.PL,D,20190603,000000,3.18,3.18,3.18,3.18,802,0
RCFS6CORN.PL,D,20190611,000000,4.11,4.11,4.11,4.11,345,0
RCFS6CORN.PL,D,20190612,000000,3.14,3.15,3.14,3.15,1078,0
RCFS6CORN.PL,D,20190613,000000,2.52,2.52,2.52,2.52,1,0
RCFS6CORN.PL,D,20190614,000000,2.41,2.41,2.41,2.41,732,0
RCFS6CORN.PL,D,20190731,000000,3.27,3.27,3.27,3.27,291,0
RCFS6CORN.PL,D,20190801,000000,3.69,3.69,3.69,3.69,291,0
RCFS6CORN.PL,D,20201007,000000,3.18,3.18,3.18,3.18,522,0
RCFS6CORN.PL,D,20201013,000000,2.94,2.94,2.94,2.94,169,0
RCFS6CORN.PL,D,20201016,000000,2.42,2.42,2.42,2.42,659,0
