<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGCOMB0522.PL,D,20180129,000000,1000.4,1000.4,1000.4,1000.4,100,0
RCGCOMB0522.PL,D,20180320,000000,1009.3,1009.3,1009.3,1009.3,101,0
RCGCOMB0522.PL,D,20180323,000000,1013.3,1013.3,1013.3,1013.3,200,0
RCGCOMB0522.PL,D,20180412,000000,1018.8,1018.8,1018.8,1018.8,12,0
RCGCOMB0522.PL,D,20180413,000000,1011.7,1011.7,1011.7,1011.7,5,0
RCGCOMB0522.PL,D,20180510,000000,1008.6,1008.6,1008.6,1008.6,63,0
RCGCOMB0522.PL,D,20180522,000000,1007.5,1007.5,1007.5,1007.5,112,0
RCGCOMB0522.PL,D,20180626,000000,1014,1014,1014,1014,10,0
RCGCOMB0522.PL,D,20180723,000000,1015,1015,1015,1015,200,0
RCGCOMB0522.PL,D,20180724,000000,1015,1015,1015,1015,110,0
RCGCOMB0522.PL,D,20180806,000000,1015.9,1015.9,1015.9,1015.9,40,0
RCGCOMB0522.PL,D,20180921,000000,1024,1024,1024,1024,31,0
RCGCOMB0522.PL,D,20181003,000000,1020.8,1020.8,1020.8,1020.8,51,0
RCGCOMB0522.PL,D,20181031,000000,1034.7,1034.8,1034.7,1034.8,1140,0
RCGCOMB0522.PL,D,20181113,000000,1022.8,1022.8,1022.8,1022.8,90,0
RCGCOMB0522.PL,D,20181120,000000,1020.6,1020.6,1020.6,1020.6,101,0
RCGCOMB0522.PL,D,20181128,000000,1017,1017,1011.4,1011.4,171,0
RCGCOMB0522.PL,D,20190307,000000,1069.5,1069.5,1069.5,1069.5,6,0
RCGCOMB0522.PL,D,20190318,000000,1068.9,1068.9,1068.9,1068.9,50,0
RCGCOMB0522.PL,D,20190404,000000,1075.7,1075.7,1075.7,1075.7,41,0
RCGCOMB0522.PL,D,20190409,000000,1076.8,1076.8,1076.8,1076.8,80,0
RCGCOMB0522.PL,D,20190522,000000,1070.8,1070.8,1070.8,1070.8,450,0
RCGCOMB0522.PL,D,20190617,000000,1062.5,1062.5,1062.5,1062.5,40,0
RCGCOMB0522.PL,D,20190626,000000,1084,1084,1084,1084,10,0
RCGCOMB0522.PL,D,20190709,000000,1091.7,1091.7,1091.7,1091.7,101,0
RCGCOMB0522.PL,D,20190808,000000,1086,1086,1086,1086,104,0
RCGCOMB0522.PL,D,20190821,000000,1101.2,1101.2,1101.2,1101.2,275,0
RCGCOMB0522.PL,D,20190924,000000,1101.7,1101.7,1101.7,1101.7,50,0
RCGCOMB0522.PL,D,20191018,000000,1093.8,1093.8,1093.8,1093.8,19,0
RCGCOMB0522.PL,D,20200114,000000,1124.1,1124.1,1124.1,1124.1,50,0
RCGCOMB0522.PL,D,20200130,000000,1118.1,1118.1,1118.1,1118.1,150,0
RCGCOMB0522.PL,D,20200212,000000,1119.9,1119.9,1119.9,1119.9,51,0
RCGCOMB0522.PL,D,20200303,000000,1129.7,1129.7,1129.7,1129.7,101,0
RCGCOMB0522.PL,D,20200723,000000,1004.5,1004.5,1004.5,1004.5,20,0
RCGCOMB0522.PL,D,20200806,000000,1006.5,1006.5,1006.5,1006.5,51,0
