<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGXAU0322.PL,D,20180110,000000,986.9,986.9,986.9,986.9,210,0
RCGXAU0322.PL,D,20180123,000000,992.9,992.9,992.9,992.9,60,0
RCGXAU0322.PL,D,20180129,000000,986.5,986.5,986.5,986.5,127,0
RCGXAU0322.PL,D,20180131,000000,986.7,986.7,986.7,986.7,180,0
RCGXAU0322.PL,D,20180220,000000,987.6,987.6,987.6,987.6,41,0
RCGXAU0322.PL,D,20180307,000000,1000.3,1000.3,1000.3,1000.3,100,0
RCGXAU0322.PL,D,20180309,000000,1003.1,1003.1,1002.6,1002.6,145,0
RCGXAU0322.PL,D,20180312,000000,1002.4,1002.8,1002.3,1002.8,77,0
RCGXAU0322.PL,D,20180313,000000,1005,1005,1005,1005,17,0
RCGXAU0322.PL,D,20180315,000000,1005.7,1005.7,1005.7,1005.7,5,0
RCGXAU0322.PL,D,20180316,000000,1007.1,1007.1,1007.1,1007.1,102,0
RCGXAU0322.PL,D,20180319,000000,1006.6,1006.6,1006.6,1006.6,86,0
RCGXAU0322.PL,D,20180322,000000,1005.9,1005.9,1005.9,1005.9,10,0
RCGXAU0322.PL,D,20180323,000000,1008.1,1009.2,1008.1,1009.2,380,0
RCGXAU0322.PL,D,20180327,000000,1011.7,1011.7,1011.7,1011.7,125,0
RCGXAU0322.PL,D,20180328,000000,1011.1,1011.5,1011.1,1011.5,105,0
RCGXAU0322.PL,D,20180405,000000,1012.4,1012.4,1012.4,1012.4,20,0
RCGXAU0322.PL,D,20180412,000000,1011.7,1011.7,1011.7,1011.7,41,0
RCGXAU0322.PL,D,20180416,000000,1011.1,1011.1,1011.1,1011.1,20,0
RCGXAU0322.PL,D,20180417,000000,1004.1,1004.1,1003.9,1003.9,99,0
RCGXAU0322.PL,D,20180517,000000,1000.5,1000.5,1000.5,1000.5,10,0
RCGXAU0322.PL,D,20180525,000000,1004.2,1004.2,1004.2,1004.2,30,0
