<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCSUGAOPEN.PL,D,20081107,000000,2.5,2.5,2.5,2.5,500,0
RCSUGAOPEN.PL,D,20090115,000000,2.79,2.79,2.79,2.79,82,0
RCSUGAOPEN.PL,D,20090204,000000,3.43,3.43,3.43,3.43,22,0
RCSUGAOPEN.PL,D,20090209,000000,3.49,3.49,3.49,3.49,70,0
RCSUGAOPEN.PL,D,20090211,000000,3.41,3.41,3.41,3.41,3000,0
RCSUGAOPEN.PL,D,20090219,000000,3.51,3.51,3.51,3.51,400,0
RCSUGAOPEN.PL,D,20090316,000000,3.29,3.29,3.29,3.29,650,0
RCSUGAOPEN.PL,D,20090331,000000,3.38,3.38,3.38,3.38,2150,0
RCSUGAOPEN.PL,D,20090403,000000,3.27,3.27,3.27,3.27,50,0
RCSUGAOPEN.PL,D,20090406,000000,3.21,3.21,3.01,3.01,1820,0
RCSUGAOPEN.PL,D,20090529,000000,3.55,3.55,3.55,3.55,1000,0
RCSUGAOPEN.PL,D,20090603,000000,3.44,3.44,3.44,3.44,100,0
RCSUGAOPEN.PL,D,20090624,000000,3.7,3.7,3.7,3.7,650,0
RCSUGAOPEN.PL,D,20090807,000000,4.05,4.05,4.05,4.05,60,0
RCSUGAOPEN.PL,D,20090810,000000,4.24,4.24,4.24,4.24,500,0
RCSUGAOPEN.PL,D,20090811,000000,4.38,4.44,4.38,4.44,1500,0
RCSUGAOPEN.PL,D,20090812,000000,4.44,4.44,4.44,4.44,100,0
RCSUGAOPEN.PL,D,20090813,000000,4.56,4.56,4.56,4.56,250,0
RCSUGAOPEN.PL,D,20090814,000000,4.56,4.56,4.56,4.56,100,0
RCSUGAOPEN.PL,D,20090821,000000,4.39,4.39,4.39,4.39,90,0
RCSUGAOPEN.PL,D,20090827,000000,4.36,4.36,4.36,4.36,100,0
RCSUGAOPEN.PL,D,20090831,000000,4.54,4.54,4.54,4.54,1000,0
RCSUGAOPEN.PL,D,20090901,000000,4.65,4.7,4.65,4.7,446,0
RCSUGAOPEN.PL,D,20090902,000000,4.9,4.9,4.9,4.9,300,0
RCSUGAOPEN.PL,D,20090903,000000,4.6,4.6,4.6,4.6,500,0
RCSUGAOPEN.PL,D,20090907,000000,4.27,4.27,4.27,4.27,100,0
RCSUGAOPEN.PL,D,20090908,000000,3.93,3.93,3.93,3.93,212,0
RCSUGAOPEN.PL,D,20090909,000000,3.98,3.98,3.98,3.98,146,0
RCSUGAOPEN.PL,D,20090914,000000,4.08,4.08,4.08,4.08,3000,0
RCSUGAOPEN.PL,D,20090929,000000,4.55,4.55,4.55,4.55,415,0
RCSUGAOPEN.PL,D,20091006,000000,4.33,4.33,4.33,4.33,150,0
RCSUGAOPEN.PL,D,20091008,000000,4.05,4.05,3.95,3.95,600,0
RCSUGAOPEN.PL,D,20091014,000000,3.94,3.94,3.94,3.94,415,0
RCSUGAOPEN.PL,D,20091029,000000,4,4,4,4,250,0
RCSUGAOPEN.PL,D,20091103,000000,4.1,4.1,4.1,4.1,250,0
RCSUGAOPEN.PL,D,20091109,000000,4,4,4,4,417,0
RCSUGAOPEN.PL,D,20091113,000000,3.82,3.82,3.82,3.82,183,0
RCSUGAOPEN.PL,D,20091207,000000,3.88,3.88,3.88,3.88,50,0
RCSUGAOPEN.PL,D,20091214,000000,4.13,4.32,4.13,4.32,1417,0
RCSUGAOPEN.PL,D,20091217,000000,4.58,4.58,4.58,4.58,1000,0
RCSUGAOPEN.PL,D,20091218,000000,4.69,4.69,4.69,4.69,500,0
RCSUGAOPEN.PL,D,20091222,000000,4.66,4.66,4.66,4.66,650,0
RCSUGAOPEN.PL,D,20091223,000000,4.8,4.8,4.8,4.8,200,0
RCSUGAOPEN.PL,D,20091229,000000,4.8,4.8,4.8,4.8,500,0
RCSUGAOPEN.PL,D,20091230,000000,4.75,4.75,4.75,4.75,1000,0
RCSUGAOPEN.PL,D,20100107,000000,4.9,5,4.9,5,2500,0
RCSUGAOPEN.PL,D,20100108,000000,4.98,4.98,4.98,4.98,10,0
RCSUGAOPEN.PL,D,20100111,000000,4.8,4.8,4.8,4.8,500,0
RCSUGAOPEN.PL,D,20100112,000000,4.61,4.61,4.61,4.61,100,0
RCSUGAOPEN.PL,D,20100113,000000,4.8,4.8,4.8,4.8,700,0
RCSUGAOPEN.PL,D,20100119,000000,4.93,4.93,4.93,4.93,1311,0
RCSUGAOPEN.PL,D,20100120,000000,4.98,4.98,4.98,4.98,500,0
RCSUGAOPEN.PL,D,20100121,000000,5.15,5.15,5.15,5.15,150,0
RCSUGAOPEN.PL,D,20100208,000000,5,5,4.95,4.95,530,0
RCSUGAOPEN.PL,D,20100212,000000,5.05,5.05,5.05,5.05,1563,0
RCSUGAOPEN.PL,D,20100215,000000,4.85,4.85,4.78,4.78,1563,0
RCSUGAOPEN.PL,D,20100223,000000,4.48,4.48,4.48,4.48,100,0
RCSUGAOPEN.PL,D,20100225,000000,4.6,4.6,4.6,4.6,300,0
RCSUGAOPEN.PL,D,20100304,000000,4.18,4.18,4.18,4.18,20,0
RCSUGAOPEN.PL,D,20100310,000000,3.98,4,3.76,3.84,3580,0
RCSUGAOPEN.PL,D,20100312,000000,3.81,3.81,3.81,3.81,1400,0
RCSUGAOPEN.PL,D,20100319,000000,3.94,3.95,3.94,3.95,320,0
RCSUGAOPEN.PL,D,20100323,000000,3.71,3.71,3.71,3.71,500,0
RCSUGAOPEN.PL,D,20100324,000000,3.58,3.58,3.54,3.54,361,0
