<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCLSOYAOPEN2.PL,D,20181003,000000,30.47,30.47,30.47,30.47,44,0
RCLSOYAOPEN2.PL,D,20181102,000000,31,31,31,31,44,0
RCLSOYAOPEN2.PL,D,20181107,000000,30.7,30.7,30.7,30.7,65,0
RCLSOYAOPEN2.PL,D,20190509,000000,27.98,27.98,27.98,27.98,48,0
RCLSOYAOPEN2.PL,D,20191001,000000,31.18,31.18,31.18,31.18,48,0
RCLSOYAOPEN2.PL,D,20191204,000000,28.57,28.57,28.57,28.57,47,0
RCLSOYAOPEN2.PL,D,20200213,000000,29.3,29.3,29.3,29.3,34,0
RCLSOYAOPEN2.PL,D,20200318,000000,27.99,27.99,27.99,27.99,65,0
RCLSOYAOPEN2.PL,D,20200324,000000,30.67,30.67,30.67,30.67,34,0
RCLSOYAOPEN2.PL,D,20200505,000000,28.86,28.86,28.86,28.86,70,0
RCLSOYAOPEN2.PL,D,20200910,000000,29.95,29.95,29.95,29.95,70,0
RCLSOYAOPEN2.PL,D,20201008,000000,33,33,33,33,47,0
