<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFS8PLAT.PL,D,20190830,000000,3.68,3.68,3.49,3.49,750,0
RCFS8PLAT.PL,D,20190903,000000,3.49,3.49,3.07,3.07,2750,0
RCFS8PLAT.PL,D,20190904,000000,2.43,2.43,2.33,2.33,900,0
RCFS8PLAT.PL,D,20190905,000000,2.29,2.29,2.29,2.29,1,0
RCFS8PLAT.PL,D,20190906,000000,3.27,3.27,2.93,2.93,6000,0
RCFS8PLAT.PL,D,20190909,000000,2.97,2.97,2.97,2.97,3000,0
RCFS8PLAT.PL,D,20190910,000000,3.15,3.15,3.15,3.15,3000,0
RCFS8PLAT.PL,D,20190918,000000,3.3,3.3,3.3,3.3,1,0
RCFS8PLAT.PL,D,20191024,000000,3.07,3.16,2.92,3.06,515,0
RCFS8PLAT.PL,D,20191025,000000,2.87,2.87,2.86,2.86,300,0
RCFS8PLAT.PL,D,20191028,000000,3,3,3,3,815,0
RCFS8PLAT.PL,D,20191120,000000,3.21,3.21,3.21,3.21,934,0
RCFS8PLAT.PL,D,20191125,000000,3.61,3.61,3.61,3.61,500,0
RCFS8PLAT.PL,D,20191129,000000,3.37,3.37,3.37,3.37,934,0
RCFS8PLAT.PL,D,20191202,000000,3.57,3.57,3.57,3.57,415,0
RCFS8PLAT.PL,D,20191206,000000,3.26,3.44,3.26,3.44,640,0
RCFS8PLAT.PL,D,20191209,000000,3.52,3.52,3.52,3.52,500,0
RCFS8PLAT.PL,D,20191210,000000,3.16,3.16,2.65,2.65,640,0
RCFS8PLAT.PL,D,20191230,000000,1.88,1.88,1.88,1.88,2000,0
RCFS8PLAT.PL,D,20200102,000000,1.3,1.3,1.3,1.3,5000,0
RCFS8PLAT.PL,D,20200103,000000,1.3,1.3,1.3,1.3,5000,0
RCFS8PLAT.PL,D,20200107,000000,1.59,1.59,1.59,1.59,10000,0
RCFS8PLAT.PL,D,20200110,000000,1.5,1.5,1.5,1.5,513,0
RCFS8PLAT.PL,D,20200113,000000,1.53,1.53,1.53,1.53,513,0
RCFS8PLAT.PL,D,20200114,000000,1.46,1.46,1.46,1.46,2000,0
RCFS8PLAT.PL,D,20200115,000000,1.02,1.02,0.94,0.94,6000,0
RCFS8PLAT.PL,D,20200116,000000,0.95,0.95,0.95,0.95,3000,0
RCFS8PLAT.PL,D,20200117,000000,0.94,0.94,0.94,0.94,2000,0
RCFS8PLAT.PL,D,20200129,000000,1.17,1.17,1.17,1.17,5000,0
RCFS8PLAT.PL,D,20200131,000000,1.44,1.46,1.44,1.46,20000,0
RCFS8PLAT.PL,D,20200220,000000,1.14,1.14,1.14,1.14,1385,0
RCFS8PLAT.PL,D,20200221,000000,1.1,1.1,1.1,1.1,1385,0
RCFS8PLAT.PL,D,20200227,000000,1.9,1.9,1.9,1.9,60,0
RCFS8PLAT.PL,D,20200228,000000,2.48,2.67,2.48,2.67,435,0
RCFS8PLAT.PL,D,20200312,000000,2.65,3.8,2.65,3.8,2122,0
RCFS8PLAT.PL,D,20200313,000000,5.15,5.28,5.15,5.28,1000,0
RCFS8PLAT.PL,D,20200316,000000,5.52,5.52,5.52,5.52,790,0
RCFS8PLAT.PL,D,20200318,000000,12.7,12.7,11,11,1500,0
