<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCGNS0422.PL,D,20190520,000000,957.3,957.3,957.3,957.3,275,0
RCGNS0422.PL,D,20190606,000000,960.7,960.7,960.7,960.7,50,0
RCGNS0422.PL,D,20190712,000000,960.4,960.4,960.4,960.4,118,0
RCGNS0422.PL,D,20190724,000000,965.6,965.6,965.6,965.6,25,0
RCGNS0422.PL,D,20191106,000000,986,986,986,986,100,0
RCGNS0422.PL,D,20200121,000000,983.7,983.7,983.7,983.7,100,0
RCGNS0422.PL,D,20200305,000000,978.2,978.2,978.2,978.2,52,0
RCGNS0422.PL,D,20200612,000000,1003.5,1003.5,1003.5,1003.5,75,0
RCGNS0422.PL,D,20200702,000000,1014,1014,1014,1014,40,0
RCGNS0422.PL,D,20200721,000000,1023.5,1023.5,1023.5,1023.5,80,0
RCGNS0422.PL,D,20200810,000000,1018,1018,1018,1018,50,0
RCGNS0422.PL,D,20200904,000000,1024,1024,1024,1024,10,0
RCGNS0422.PL,D,20200908,000000,1027,1027,1025.5,1025.5,150,0
RCGNS0422.PL,D,20200916,000000,1027,1027,1027,1027,50,0
RCGNS0422.PL,D,20200917,000000,1026.5,1026.5,1026.5,1026.5,200,0
RCGNS0422.PL,D,20200925,000000,1012.5,1012.5,1012.5,1012.5,22,0
RCGNS0422.PL,D,20201015,000000,1016.5,1016.5,1016.5,1016.5,51,0
RCGNS0422.PL,D,20201016,000000,1019.5,1019.5,1019.5,1019.5,75,0
