<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHE1023.PL,D,20200415,000000,99,99,99,99,403,0
GHE1023.PL,D,20200605,000000,100,100,99.75,99.75,4760,0
GHE1023.PL,D,20200612,000000,99.75,99.75,99.75,99.75,131,0
GHE1023.PL,D,20200615,000000,99.75,99.75,99.75,99.75,15,0
GHE1023.PL,D,20200616,000000,99.75,99.75,99.75,99.75,30,0
GHE1023.PL,D,20200618,000000,98.5,98.5,98.5,98.5,5407,0
GHE1023.PL,D,20200619,000000,99.74,99.74,99.74,99.74,17,0
GHE1023.PL,D,20200626,000000,99.68,99.68,99.68,99.68,200,0
GHE1023.PL,D,20200701,000000,99.68,99.68,99.68,99.68,2,0
GHE1023.PL,D,20200702,000000,99.7,99.74,99.7,99.74,120,0
GHE1023.PL,D,20200703,000000,99.54,99.54,99.54,99.54,433,0
GHE1023.PL,D,20200706,000000,99.53,99.74,99.53,99.74,5727,0
GHE1023.PL,D,20200708,000000,99.5,99.5,99.5,99.5,10,0
GHE1023.PL,D,20200713,000000,99.5,99.5,99.49,99.49,820,0
GHE1023.PL,D,20200714,000000,99.5,99.5,99.5,99.5,281,0
GHE1023.PL,D,20200717,000000,99.49,99.49,99.49,99.49,49,0
GHE1023.PL,D,20200721,000000,99.49,99.49,99.49,99.49,151,0
GHE1023.PL,D,20200722,000000,99.49,99.49,99.49,99.49,200,0
GHE1023.PL,D,20200728,000000,99.49,99.49,99.49,99.49,49,0
GHE1023.PL,D,20200729,000000,99.49,99.49,99.49,99.49,10,0
GHE1023.PL,D,20200803,000000,99.48,99.49,99.48,99.49,517,0
GHE1023.PL,D,20200811,000000,99.48,99.48,99.48,99.48,58,0
GHE1023.PL,D,20200812,000000,99.45,99.45,99.45,99.45,3993,0
GHE1023.PL,D,20200813,000000,99.45,99.45,99.45,99.45,688,0
GHE1023.PL,D,20200818,000000,99.38,99.38,99.38,99.38,2000,0
GHE1023.PL,D,20200824,000000,99.2,99.2,99.2,99.2,49,0
GHE1023.PL,D,20200826,000000,98.6,99.5,98.49,99.5,1303,0
GHE1023.PL,D,20200904,000000,99.5,99.5,99.5,99.5,44,0
GHE1023.PL,D,20200907,000000,99.5,99.5,99.5,99.5,100,0
GHE1023.PL,D,20200908,000000,99.5,99.5,99.5,99.5,19,0
GHE1023.PL,D,20200909,000000,99.5,99.5,99.5,99.5,20,0
GHE1023.PL,D,20200917,000000,99.3,99.39,99.3,99.39,266,0
GHE1023.PL,D,20200925,000000,99.42,99.44,99.42,99.44,400,0
GHE1023.PL,D,20200929,000000,98.5,98.51,98.5,98.5,340,0
GHE1023.PL,D,20201001,000000,99.44,99.44,99.44,99.44,36,0
GHE1023.PL,D,20201002,000000,98.5,98.5,98.5,98.5,20,0
GHE1023.PL,D,20201005,000000,98.8,98.8,98.8,98.8,276,0
GHE1023.PL,D,20201006,000000,99.4,99.4,99.4,99.4,123,0
GHE1023.PL,D,20201007,000000,99.38,99.38,99.37,99.38,1161,0
GHE1023.PL,D,20201008,000000,99.38,99.38,99.38,99.38,1275,0
GHE1023.PL,D,20201009,000000,99.38,99.38,99.38,99.38,1404,0
GHE1023.PL,D,20201013,000000,99.38,99.38,99.38,99.38,36,0
GHE1023.PL,D,20201014,000000,99.38,99.38,99.38,99.38,1552,0
