<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACH1122.PL,D,20191126,000000,101,101,100,100,64,0
ACH1122.PL,D,20191127,000000,100,100,100,100,34,0
ACH1122.PL,D,20191128,000000,100,100,100,100,14,0
ACH1122.PL,D,20191129,000000,100,100,100,100,103,0
ACH1122.PL,D,20191202,000000,100,100,100,100,50,0
ACH1122.PL,D,20191203,000000,100,100,100,100,5,0
ACH1122.PL,D,20191204,000000,100,100,100,100,5,0
ACH1122.PL,D,20191205,000000,100,100,100,100,20,0
ACH1122.PL,D,20191206,000000,100,100,100,100,6,0
ACH1122.PL,D,20191209,000000,100,100,100,100,9,0
ACH1122.PL,D,20191210,000000,100.02,100.02,100,100,14,0
ACH1122.PL,D,20191211,000000,100,100,100,100,30,0
ACH1122.PL,D,20191212,000000,100.79,100.79,100,100,40,0
ACH1122.PL,D,20191216,000000,100,100,100,100,4,0
ACH1122.PL,D,20191217,000000,100.2,100.2,100.2,100.2,10,0
ACH1122.PL,D,20191218,000000,100,100,100,100,21,0
ACH1122.PL,D,20191219,000000,100,100,100,100,35,0
ACH1122.PL,D,20191223,000000,100,100,100,100,23,0
ACH1122.PL,D,20191227,000000,100.69,100.69,100.69,100.69,10,0
ACH1122.PL,D,20200102,000000,100.69,100.8,100.69,100.8,14,0
ACH1122.PL,D,20200103,000000,100.8,100.8,100.8,100.8,4,0
ACH1122.PL,D,20200107,000000,101,101,101,101,4,0
ACH1122.PL,D,20200108,000000,101,101,101,101,8,0
ACH1122.PL,D,20200110,000000,100.6,100.6,100.55,100.55,3,0
ACH1122.PL,D,20200113,000000,100.98,100.98,100.97,100.97,12,0
ACH1122.PL,D,20200114,000000,100.97,100.97,100.97,100.97,1,0
ACH1122.PL,D,20200115,000000,100.98,100.98,100.98,100.98,27,0
ACH1122.PL,D,20200116,000000,100.98,100.98,100.98,100.98,30,0
