<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPC0725.PL,D,20200703,000000,99.65,99.75,99.51,99.75,492,0
FPC0725.PL,D,20200706,000000,99.54,99.65,99.54,99.64,5663,0
FPC0725.PL,D,20200707,000000,99.64,99.64,99.56,99.56,653,0
FPC0725.PL,D,20200708,000000,99.59,99.62,99.49,99.49,1604,0
FPC0725.PL,D,20200709,000000,99.6,99.7,99.6,99.7,265,0
FPC0725.PL,D,20200710,000000,99.69,99.69,99.69,99.69,703,0
FPC0725.PL,D,20200713,000000,99.56,99.56,99.56,99.56,5,0
FPC0725.PL,D,20200714,000000,99.48,99.49,99.48,99.48,1138,0
FPC0725.PL,D,20200715,000000,99.41,99.41,99.3,99.39,10206,0
FPC0725.PL,D,20200716,000000,99.3,99.44,99.3,99.37,1133,0
FPC0725.PL,D,20200717,000000,99.47,99.47,99.45,99.47,1506,0
FPC0725.PL,D,20200720,000000,99.47,99.47,99.47,99.47,1712,0
FPC0725.PL,D,20200721,000000,99.44,99.44,99.44,99.44,1358,0
FPC0725.PL,D,20200722,000000,99.45,99.45,99.44,99.44,520,0
FPC0725.PL,D,20200723,000000,99.44,99.44,99.44,99.44,3166,0
FPC0725.PL,D,20200724,000000,99.47,99.47,99.43,99.43,3985,0
FPC0725.PL,D,20200727,000000,99.39,99.39,99.39,99.39,175,0
FPC0725.PL,D,20200728,000000,99.54,99.54,99.54,99.54,100,0
FPC0725.PL,D,20200729,000000,99.61,99.74,99.61,99.74,9441,0
FPC0725.PL,D,20200730,000000,99.74,99.76,99.74,99.74,1680,0
FPC0725.PL,D,20200731,000000,99.75,99.84,99.75,99.84,211,0
FPC0725.PL,D,20200803,000000,99.84,99.84,99.84,99.84,49,0
FPC0725.PL,D,20200804,000000,99.84,99.84,99.83,99.84,378,0
FPC0725.PL,D,20200805,000000,99.85,99.85,99.83,99.84,989,0
FPC0725.PL,D,20200806,000000,99.84,99.94,99.84,99.9,1429,0
FPC0725.PL,D,20200807,000000,100,100,100,100,333,0
FPC0725.PL,D,20200811,000000,100.2,100.25,100.2,100.25,550,0
FPC0725.PL,D,20200812,000000,100,100.24,100,100.24,190,0
FPC0725.PL,D,20200813,000000,100.24,100.24,100,100.24,995,0
FPC0725.PL,D,20200814,000000,100,100,100,100,53,0
FPC0725.PL,D,20200818,000000,100.29,100.29,100.29,100.29,202,0
FPC0725.PL,D,20200819,000000,100.29,100.3,100,100.3,140,0
FPC0725.PL,D,20200820,000000,100.28,100.29,100.26,100.28,3155,0
FPC0725.PL,D,20200821,000000,100.29,100.29,100.29,100.29,50,0
FPC0725.PL,D,20200824,000000,100.24,100.24,100.24,100.24,25,0
FPC0725.PL,D,20200825,000000,100.09,100.23,99.8,99.92,855,0
FPC0725.PL,D,20200826,000000,99.9,100.29,99.9,100.29,10100,0
FPC0725.PL,D,20200827,000000,100.27,100.27,100.27,100.27,150,0
FPC0725.PL,D,20200828,000000,100.27,100.27,100.27,100.27,79,0
FPC0725.PL,D,20200831,000000,100.1,100.1,99.6,99.96,1504,0
FPC0725.PL,D,20200901,000000,100.49,100.49,100.49,100.49,201,0
FPC0725.PL,D,20200902,000000,100.42,100.42,100.42,100.42,595,0
FPC0725.PL,D,20200904,000000,100.42,100.53,100.42,100.53,8129,0
FPC0725.PL,D,20200907,000000,100.69,100.69,100.69,100.69,50,0
FPC0725.PL,D,20200908,000000,100.84,100.85,100.5,100.66,3117,0
FPC0725.PL,D,20200910,000000,100.49,100.69,100.49,100.69,76,0
FPC0725.PL,D,20200911,000000,100.69,100.69,100.69,100.69,14,0
FPC0725.PL,D,20200914,000000,100.69,100.69,100.69,100.69,150,0
FPC0725.PL,D,20200915,000000,100.69,100.7,100.47,100.7,904,0
FPC0725.PL,D,20200916,000000,100.69,100.69,100.69,100.69,20,0
FPC0725.PL,D,20200917,000000,100.69,100.7,100.69,100.69,205,0
FPC0725.PL,D,20200918,000000,100.69,100.7,100.69,100.7,497,0
FPC0725.PL,D,20200922,000000,100.89,101.19,100.89,101.19,196,0
FPC0725.PL,D,20200925,000000,100.9,101.3,100.9,101.3,348,0
FPC0725.PL,D,20200930,000000,101.4,101.4,101.3,101.4,1553,0
FPC0725.PL,D,20201001,000000,101.25,101.25,101.25,101.25,100,0
FPC0725.PL,D,20201006,000000,101.3,101.3,101.3,101.3,29,0
FPC0725.PL,D,20201007,000000,100.85,101.24,100.85,101.17,2048,0
FPC0725.PL,D,20201012,000000,101.29,101.29,101.29,101.29,4000,0
FPC0725.PL,D,20201013,000000,101.2,101.2,101.2,101.2,13,0
FPC0725.PL,D,20201014,000000,101.3,101.3,101.05,101.05,235,0
FPC0725.PL,D,20201015,000000,101.05,101.35,101.05,101.35,208,0
