<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBK1220.PL,D,20171218,000000,96.65,96.65,96.52,96.6,249,0
GBK1220.PL,D,20171219,000000,96.8,97.2,96.7,97.18,134,0
GBK1220.PL,D,20171220,000000,97.18,97.2,97.18,97.2,43,0
GBK1220.PL,D,20171221,000000,97.2,97.2,97.2,97.2,70,0
GBK1220.PL,D,20171227,000000,98.76,98.76,97.21,97.21,561,0
GBK1220.PL,D,20171228,000000,97.98,97.98,97,97,216,0
GBK1220.PL,D,20171229,000000,98,98,98,98,98,0
GBK1220.PL,D,20180108,000000,99.18,99.18,99.18,99.18,100,0
GBK1220.PL,D,20180109,000000,99.14,99.14,99,99,100,0
GBK1220.PL,D,20180110,000000,99.14,99.14,99.14,99.14,3,0
GBK1220.PL,D,20180116,000000,98.1,98.1,97.22,98,283,0
GBK1220.PL,D,20180117,000000,98,98,98,98,299,0
GBK1220.PL,D,20180118,000000,98,98.32,98,98.32,106,0
GBK1220.PL,D,20180119,000000,98,98,97.99,98,544,0
GBK1220.PL,D,20180123,000000,98,98,98,98,200,0
GBK1220.PL,D,20180124,000000,98,98,98,98,10,0
GBK1220.PL,D,20180125,000000,98,98,98,98,2,0
GBK1220.PL,D,20180126,000000,98,98,98,98,93,0
GBK1220.PL,D,20180129,000000,98,98,98,98,295,0
GBK1220.PL,D,20180130,000000,97.85,97.85,97.6,97.6,250,0
GBK1220.PL,D,20180201,000000,98.09,98.09,98.09,98.09,255,0
GBK1220.PL,D,20180202,000000,98,98,98,98,200,0
GBK1220.PL,D,20180205,000000,97.99,97.99,97.99,97.99,76,0
GBK1220.PL,D,20180206,000000,97.99,98,97.99,98,181,0
GBK1220.PL,D,20180207,000000,97.5,97.5,97.5,97.5,61,0
GBK1220.PL,D,20180208,000000,98,98.8,98,98.8,1350,0
GBK1220.PL,D,20180209,000000,98,98.4,98,98.4,108,0
GBK1220.PL,D,20180212,000000,98.1,98.1,98.1,98.1,80,0
GBK1220.PL,D,20180213,000000,98.81,98.9,98.81,98.9,34,0
GBK1220.PL,D,20180216,000000,98.7,98.7,98.7,98.7,59,0
GBK1220.PL,D,20180219,000000,98.9,98.9,98.8,98.8,120,0
GBK1220.PL,D,20180220,000000,98.8,98.8,98.8,98.8,68,0
GBK1220.PL,D,20180221,000000,98.65,98.8,98.5,98.8,233,0
GBK1220.PL,D,20180223,000000,98.8,98.8,98.75,98.8,75,0
GBK1220.PL,D,20180226,000000,98.79,98.79,98.78,98.79,326,0
GBK1220.PL,D,20180227,000000,98.5,98.5,98.45,98.45,342,0
GBK1220.PL,D,20180228,000000,98.49,98.49,98.45,98.45,205,0
GBK1220.PL,D,20180301,000000,98.45,98.45,98.45,98.45,63,0
GBK1220.PL,D,20180302,000000,98.1,98.1,96.96,97,353,0
GBK1220.PL,D,20180305,000000,96.95,96.95,93,93,1532,0
GBK1220.PL,D,20180306,000000,95.78,95.78,93.7,95.77,1114,0
GBK1220.PL,D,20180307,000000,96,96.1,96,96,300,0
GBK1220.PL,D,20180308,000000,95.8,95.8,95.01,95.01,71,0
GBK1220.PL,D,20180309,000000,94.52,94.52,94.46,94.46,260,0
GBK1220.PL,D,20180312,000000,94.47,97,94.47,96,1390,0
GBK1220.PL,D,20180313,000000,96.99,96.99,94.51,96,109,0
GBK1220.PL,D,20180314,000000,96,96,94.5,95.2,103,0
GBK1220.PL,D,20180315,000000,95.2,95.4,95.2,95.4,300,0
GBK1220.PL,D,20180316,000000,94.55,95,94.55,95,206,0
GBK1220.PL,D,20180319,000000,95.4,95.4,94.51,94.51,78,0
GBK1220.PL,D,20180320,000000,94.87,94.87,91.8,91.8,159,0
GBK1220.PL,D,20180321,000000,92,92,91.95,91.95,157,0
GBK1220.PL,D,20180322,000000,92.78,92.78,92.78,92.78,88,0
GBK1220.PL,D,20180323,000000,91.9,91.9,91.85,91.85,286,0
GBK1220.PL,D,20180326,000000,91.8,91.88,91,91,216,0
GBK1220.PL,D,20180327,000000,91.55,93,91.55,92,408,0
GBK1220.PL,D,20180328,000000,91,91.1,85.99,86,301,0
GBK1220.PL,D,20180329,000000,76.1,77.2,66.1,71.1,10105,0
GBK1220.PL,D,20180403,000000,74.7,78.9,66.7,71.01,1108,0
GBK1220.PL,D,20180404,000000,73.95,73.95,62.3,62.3,727,0
GBK1220.PL,D,20180405,000000,65,68,65,68,466,0
GBK1220.PL,D,20180406,000000,67.8,67.8,66.96,66.96,426,0
GBK1220.PL,D,20180409,000000,67.02,69.39,66.96,69.39,574,0
GBK1220.PL,D,20180410,000000,71.9,73,71.9,73,500,0
GBK1220.PL,D,20180411,000000,73,74.8,73,74,128,0
GBK1220.PL,D,20180412,000000,70.55,73.79,70.55,73.79,18,0
GBK1220.PL,D,20180413,000000,68.88,68.88,60.56,60.8,126,0
GBK1220.PL,D,20180416,000000,50,50,50,50,38,0
GBK1220.PL,D,20190405,000000,50,50,50,50,38,0
GBK1220.PL,D,20190627,000000,50,50,50,50,38,0
GBK1220.PL,D,20191211,000000,50,50,50,50,38,0
