<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNF0322.PL,D,20181121,000000,100.3,100.3,100.3,100.3,3000,0
BNF0322.PL,D,20181128,000000,100.15,100.15,100.15,100.15,50,0
BNF0322.PL,D,20181204,000000,99,99,99,99,20,0
BNF0322.PL,D,20181205,000000,99,99,99,99,20,0
BNF0322.PL,D,20181213,000000,99,99,99,99,110,0
BNF0322.PL,D,20181214,000000,100,100,100,100,39,0
BNF0322.PL,D,20181220,000000,100,100,100,100,61,0
BNF0322.PL,D,20190103,000000,101.5,101.5,101.5,101.5,10,0
BNF0322.PL,D,20190111,000000,101.5,101.5,101.5,101.5,10,0
BNF0322.PL,D,20190204,000000,102,102,102,102,10,0
BNF0322.PL,D,20190214,000000,101.99,102,101.99,102,250,0
BNF0322.PL,D,20190221,000000,102,102,102,102,54,0
BNF0322.PL,D,20190311,000000,100.1,100.1,100.1,100.1,214,0
BNF0322.PL,D,20190405,000000,100.1,100.1,100.1,100.1,214,0
BNF0322.PL,D,20190416,000000,100.1,100.1,100.1,100.1,600,0
BNF0322.PL,D,20190627,000000,100.1,100.1,100.1,100.1,600,0
BNF0322.PL,D,20190819,000000,100.81,100.81,100.81,100.81,6,0
BNF0322.PL,D,20190918,000000,100.81,100.81,100.81,100.81,9,0
BNF0322.PL,D,20191011,000000,101.5,101.5,101.5,101.5,35,0
BNF0322.PL,D,20191203,000000,101.5,101.5,101.5,101.5,30,0
BNF0322.PL,D,20191205,000000,101.5,101.5,101.5,101.5,30,0
BNF0322.PL,D,20191211,000000,101.5,101.5,101.3,101.3,14,0
BNF0322.PL,D,20191218,000000,100,100,99.8,99.8,324,0
BNF0322.PL,D,20191220,000000,100,100,100,100,49,0
BNF0322.PL,D,20200102,000000,100,100,100,100,14,0
BNF0322.PL,D,20200107,000000,100,100,100,100,292,0
BNF0322.PL,D,20200110,000000,100,100,100,100,95,0
BNF0322.PL,D,20200114,000000,101.49,101.49,101.49,101.49,15,0
BNF0322.PL,D,20200129,000000,101,101,101,101,8,0
BNF0322.PL,D,20200203,000000,100,101.49,100,101.49,37,0
BNF0322.PL,D,20200212,000000,100.2,100.2,100.2,100.2,210,0
BNF0322.PL,D,20200213,000000,100.2,100.2,100.2,100.2,265,0
BNF0322.PL,D,20200224,000000,100.49,100.49,100.49,100.49,19,0
BNF0322.PL,D,20200302,000000,100.49,100.5,100.49,100.5,2281,0
BNF0322.PL,D,20200303,000000,100.5,100.59,100.5,100.59,42,0
BNF0322.PL,D,20200309,000000,100.59,100.59,100.5,100.5,148,0
BNF0322.PL,D,20200311,000000,100.78,100.78,100.5,100.5,130,0
BNF0322.PL,D,20200317,000000,100.3,100.3,100.3,100.3,10,0
