<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO0328.PL,D,20180404,000000,101.2,101.2,101.2,101.2,1,0
PKO0328.PL,D,20180424,000000,101.03,101.03,101.03,101.03,1,0
PKO0328.PL,D,20180510,000000,101.4,101.4,101.4,101.4,1,0
PKO0328.PL,D,20180518,000000,101,101,101,101,2,0
PKO0328.PL,D,20180607,000000,101,101,101,101,2,0
PKO0328.PL,D,20180719,000000,101.44,101.44,101.44,101.44,1,0
PKO0328.PL,D,20180906,000000,101,101,101,101,2,0
PKO0328.PL,D,20181121,000000,100.5,100.5,100.5,100.5,1,0
PKO0328.PL,D,20181210,000000,100.4,100.4,100.4,100.4,1,0
PKO0328.PL,D,20190206,000000,101,101,101,101,1,0
PKO0328.PL,D,20190211,000000,100.5,100.5,100.5,100.5,6,0
PKO0328.PL,D,20190218,000000,100.8,100.8,100.8,100.8,1,0
PKO0328.PL,D,20190307,000000,100.6,100.6,100.6,100.6,13,0
PKO0328.PL,D,20190308,000000,100.6,100.9,100.6,100.9,3,0
PKO0328.PL,D,20190326,000000,100.97,100.97,100.97,100.97,1,0
PKO0328.PL,D,20190329,000000,100.98,100.98,100.98,100.98,1,0
PKO0328.PL,D,20190404,000000,100.5,100.5,100.5,100.5,1,0
PKO0328.PL,D,20190405,000000,100.5,100.5,100.5,100.5,1,0
PKO0328.PL,D,20190412,000000,100.5,100.5,100.5,100.5,1,0
PKO0328.PL,D,20190417,000000,100.99,100.99,100.5,100.5,2,0
PKO0328.PL,D,20190425,000000,100.6,100.6,100.6,100.6,2,0
PKO0328.PL,D,20190517,000000,100.8,100.8,100.8,100.8,2,0
PKO0328.PL,D,20190520,000000,100.99,100.99,100.99,100.99,1,0
PKO0328.PL,D,20190523,000000,101.25,101.25,101.25,101.25,10,0
PKO0328.PL,D,20190618,000000,100.95,100.95,100.95,100.95,2,0
PKO0328.PL,D,20190627,000000,100.95,100.95,100.95,100.95,2,0
PKO0328.PL,D,20190712,000000,101.1,101.1,101.1,101.1,1,0
PKO0328.PL,D,20190806,000000,101.3,101.3,101.3,101.3,1,0
PKO0328.PL,D,20190826,000000,101.3,101.3,101.3,101.3,1,0
PKO0328.PL,D,20190830,000000,101.3,101.3,101.3,101.3,1,0
PKO0328.PL,D,20191004,000000,101.49,101.5,101.49,101.5,2,0
PKO0328.PL,D,20191017,000000,102,102,102,102,1,0
PKO0328.PL,D,20191028,000000,102.3,102.3,102.3,102.3,1,0
PKO0328.PL,D,20191120,000000,102.5,102.5,102.5,102.5,1,0
PKO0328.PL,D,20191204,000000,102.4,102.4,102.4,102.4,1,0
PKO0328.PL,D,20191206,000000,101.7,101.7,101.7,101.7,1,0
PKO0328.PL,D,20191210,000000,101.25,101.25,101.25,101.25,14,0
PKO0328.PL,D,20191211,000000,101.33,101.33,101.33,101.33,1,0
PKO0328.PL,D,20191216,000000,101.35,101.35,101.35,101.35,11,0
PKO0328.PL,D,20191218,000000,101.25,101.25,101.25,101.25,2,0
PKO0328.PL,D,20191219,000000,101.4,101.4,101.4,101.4,1,0
PKO0328.PL,D,20191220,000000,101.4,101.4,101.4,101.4,4,0
PKO0328.PL,D,20200131,000000,102,102,102,102,1,0
PKO0328.PL,D,20200204,000000,101.75,101.75,101.75,101.75,1,0
PKO0328.PL,D,20200207,000000,101.9,101.9,101.9,101.9,2,0
PKO0328.PL,D,20200226,000000,101.4,101.4,101.4,101.4,4,0
PKO0328.PL,D,20200320,000000,98.5,98.5,98.5,98.5,1,0
PKO0328.PL,D,20200324,000000,97,97,97,97,1,0
PKO0328.PL,D,20200416,000000,96.8,96.8,96.8,96.8,1,0
PKO0328.PL,D,20200429,000000,97.4,97.4,97.4,97.4,1,0
PKO0328.PL,D,20200508,000000,97.5,97.5,97.5,97.5,2,0
PKO0328.PL,D,20200602,000000,98.75,98.75,98.75,98.75,1,0
PKO0328.PL,D,20200630,000000,99,99,99,99,1,0
PKO0328.PL,D,20200812,000000,100,100,100,100,1,0
PKO0328.PL,D,20200827,000000,100.75,100.75,100.75,100.75,1,0
PKO0328.PL,D,20200828,000000,100.65,100.65,100,100,2,0
PKO0328.PL,D,20200915,000000,101.25,101.25,101.25,101.25,1,0
PKO0328.PL,D,20200916,000000,101.25,101.25,101.25,101.25,1,0
PKO0328.PL,D,20201014,000000,101.45,101.45,101.45,101.45,1,0
