<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX0221.PL,D,20181031,000000,100.3,100.65,100.3,100.65,77,0
VOX0221.PL,D,20181102,000000,101,101,101,101,1,0
VOX0221.PL,D,20181105,000000,101.1,101.2,101.1,101.2,2,0
VOX0221.PL,D,20181107,000000,101.2,101.2,101.2,101.2,3,0
VOX0221.PL,D,20181109,000000,101,101,100.51,100.51,8,0
VOX0221.PL,D,20181115,000000,101.1,101.1,101.1,101.1,1,0
VOX0221.PL,D,20181116,000000,101.17,101.2,101.15,101.15,19,0
VOX0221.PL,D,20181119,000000,101.29,101.29,101.29,101.29,14,0
VOX0221.PL,D,20181121,000000,101.29,101.3,101.29,101.3,4,0
VOX0221.PL,D,20181126,000000,101.39,101.39,101.39,101.39,5,0
VOX0221.PL,D,20181203,000000,101.5,101.5,101.5,101.5,20,0
VOX0221.PL,D,20181206,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181207,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181210,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181211,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181212,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181213,000000,101.5,101.5,101.5,101.5,1,0
VOX0221.PL,D,20181214,000000,101.5,101.8,101.5,101.8,3,0
VOX0221.PL,D,20181220,000000,101.8,101.8,101.8,101.8,1,0
VOX0221.PL,D,20190102,000000,101.8,101.8,101.8,101.8,1,0
VOX0221.PL,D,20190103,000000,101.8,101.8,101.8,101.8,1,0
VOX0221.PL,D,20190104,000000,101.8,101.8,101.8,101.8,1,0
VOX0221.PL,D,20190108,000000,102,102,102,102,2,0
VOX0221.PL,D,20190109,000000,102,102,102,102,13,0
VOX0221.PL,D,20190122,000000,102,102,102,102,10,0
VOX0221.PL,D,20190131,000000,102.17,102.17,102.17,102.17,1,0
VOX0221.PL,D,20190212,000000,102.05,102.05,102.05,102.05,25,0
VOX0221.PL,D,20190218,000000,102.5,102.5,102.5,102.5,5,0
VOX0221.PL,D,20190225,000000,102.5,102.5,102.5,102.5,4,0
VOX0221.PL,D,20190405,000000,102.5,102.5,102.5,102.5,4,0
VOX0221.PL,D,20190506,000000,102.5,102.5,101.6,102.45,210,0
VOX0221.PL,D,20190510,000000,102.46,102.46,102.46,102.46,18,0
VOX0221.PL,D,20190520,000000,102.4,102.4,102.4,102.4,5,0
VOX0221.PL,D,20190522,000000,102.4,102.4,102.4,102.4,3,0
VOX0221.PL,D,20190527,000000,102.4,102.4,102.4,102.4,2,0
VOX0221.PL,D,20190529,000000,102.4,102.4,102.4,102.4,10,0
VOX0221.PL,D,20190614,000000,102,102,102,102,5,0
VOX0221.PL,D,20190627,000000,102,102,102,102,5,0
VOX0221.PL,D,20190628,000000,102.39,102.39,102.39,102.39,2,0
VOX0221.PL,D,20190702,000000,102.35,102.35,102.35,102.35,10,0
VOX0221.PL,D,20190704,000000,102.15,102.15,102.15,102.15,4,0
VOX0221.PL,D,20190722,000000,102.44,102.44,102.44,102.44,5,0
VOX0221.PL,D,20190807,000000,102.47,102.47,102.47,102.47,2,0
VOX0221.PL,D,20190809,000000,102.47,102.47,102.47,102.47,3,0
VOX0221.PL,D,20190816,000000,102.47,102.47,102.47,102.47,5,0
VOX0221.PL,D,20190820,000000,102,102,102,102,2,0
VOX0221.PL,D,20190823,000000,102.47,102.47,102.47,102.47,2,0
VOX0221.PL,D,20190829,000000,102.47,102.5,102.47,102.5,30,0
VOX0221.PL,D,20191206,000000,102.5,102.5,102.5,102.5,15,0
VOX0221.PL,D,20191211,000000,102.5,102.5,102.5,102.5,15,0
VOX0221.PL,D,20191227,000000,102.57,102.57,102.57,102.57,12,0
VOX0221.PL,D,20200110,000000,101.5,101.5,101.5,101.5,10,0
VOX0221.PL,D,20200114,000000,101.5,101.5,101.5,101.5,2,0
VOX0221.PL,D,20200115,000000,101.7,101.7,101.7,101.7,2,0
VOX0221.PL,D,20200116,000000,101.7,101.9,101.7,101.9,19,0
VOX0221.PL,D,20200127,000000,101.9,102,101.9,102,17,0
VOX0221.PL,D,20200204,000000,102,102,102,102,2,0
VOX0221.PL,D,20200207,000000,101.9,101.9,101.9,101.9,8,0
VOX0221.PL,D,20200214,000000,101.5,101.5,101.5,101.5,10,0
VOX0221.PL,D,20200221,000000,101.7,101.7,101.7,101.7,1,0
VOX0221.PL,D,20200311,000000,101.1,101.1,100,100,23,0
VOX0221.PL,D,20200312,000000,100.01,100.01,99,99.8,22,0
VOX0221.PL,D,20200313,000000,98,98,98,98,3,0
VOX0221.PL,D,20200317,000000,98,98,98,98,3,0
VOX0221.PL,D,20200318,000000,100.45,100.45,100.45,100.45,10,0
VOX0221.PL,D,20200320,000000,99.6,99.6,99.6,99.6,3,0
VOX0221.PL,D,20200402,000000,99,99,99,99,3,0
VOX0221.PL,D,20200407,000000,98,99.4,98,99.4,25,0
VOX0221.PL,D,20200408,000000,99.4,99.4,99.4,99.4,4,0
VOX0221.PL,D,20200409,000000,98.55,99,98.55,99,13,0
VOX0221.PL,D,20200415,000000,99.55,99.55,99.55,99.55,5,0
VOX0221.PL,D,20200416,000000,98.55,98.55,98.55,98.55,10,0
VOX0221.PL,D,20200417,000000,99.75,99.77,99.1,99.1,25,0
VOX0221.PL,D,20200422,000000,99.77,100.45,99.77,100.45,6,0
VOX0221.PL,D,20200526,000000,99.55,99.55,99.55,99.55,2,0
VOX0221.PL,D,20200629,000000,100.47,100.47,100.47,100.47,4,0
VOX0221.PL,D,20200630,000000,100.47,100.47,100.47,100.47,1,0
VOX0221.PL,D,20200701,000000,100.01,100.01,100.01,100.01,2,0
VOX0221.PL,D,20200702,000000,100.25,100.25,100.01,100.2,33,0
VOX0221.PL,D,20200706,000000,100.4,100.4,100.4,100.4,9,0
VOX0221.PL,D,20200708,000000,100.45,100.45,100.45,100.45,1,0
VOX0221.PL,D,20200709,000000,100.45,100.45,100.45,100.45,4,0
VOX0221.PL,D,20200720,000000,100.4,100.4,100.4,100.4,3,0
VOX0221.PL,D,20200722,000000,100,100,100,100,6,0
VOX0221.PL,D,20200730,000000,100.4,100.4,100.4,100.4,7,0
VOX0221.PL,D,20200803,000000,100,100,100,100,10,0
VOX0221.PL,D,20200804,000000,100,100.01,100,100.01,28,0
VOX0221.PL,D,20200805,000000,100.94,100.94,100.01,100.01,35,0
VOX0221.PL,D,20200806,000000,100.94,100.94,100.94,100.94,2,0
VOX0221.PL,D,20200901,000000,99.82,99.82,99.82,99.82,3,0
VOX0221.PL,D,20200923,000000,99.83,99.83,99.83,99.83,2,0
VOX0221.PL,D,20200924,000000,99.83,99.83,99.83,99.83,2,0
