<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP1120.PL,D,20181017,000000,99.5,99.5,99.5,99.5,20,0
MVP1120.PL,D,20181018,000000,99.5,99.5,99.5,99.5,11,0
MVP1120.PL,D,20181023,000000,99,99,99,99,10,0
MVP1120.PL,D,20181108,000000,98.85,98.85,98.85,98.85,30,0
MVP1120.PL,D,20190103,000000,99,99,99,99,1,0
MVP1120.PL,D,20190124,000000,99,99,99,99,2,0
MVP1120.PL,D,20190128,000000,98.95,99,98.95,99,13,0
MVP1120.PL,D,20190130,000000,99,99,99,99,1,0
MVP1120.PL,D,20190205,000000,99,99,99,99,2,0
MVP1120.PL,D,20190207,000000,99,99,99,99,4,0
MVP1120.PL,D,20190208,000000,99,99,99,99,2,0
MVP1120.PL,D,20190211,000000,99,99,99,99,1,0
MVP1120.PL,D,20190212,000000,99,99,99,99,2,0
MVP1120.PL,D,20190215,000000,99,99,99,99,1,0
MVP1120.PL,D,20190226,000000,99,99,99,99,8,0
MVP1120.PL,D,20190227,000000,99,99,99,99,20,0
MVP1120.PL,D,20190228,000000,99,99,99,99,6,0
MVP1120.PL,D,20190304,000000,94,99,94,99,2,0
MVP1120.PL,D,20190307,000000,99,99,99,99,3,0
MVP1120.PL,D,20190315,000000,99.5,99.5,99.4,99.4,2,0
MVP1120.PL,D,20190401,000000,94.4,99.4,94.4,99.4,2,0
MVP1120.PL,D,20190405,000000,94.4,99.4,94.4,99.4,2,0
MVP1120.PL,D,20190416,000000,94.4,99.4,94.4,99.4,3,0
MVP1120.PL,D,20190417,000000,99.4,99.4,99.4,99.4,1,0
MVP1120.PL,D,20190508,000000,100.4,100.4,100.4,100.4,1,0
MVP1120.PL,D,20190513,000000,99.4,99.4,99.4,99.4,1,0
MVP1120.PL,D,20190515,000000,99.4,99.4,99.4,99.4,1,0
MVP1120.PL,D,20190516,000000,99.4,99.4,99.4,99.4,1,0
MVP1120.PL,D,20190522,000000,99,99,99,99,5,0
MVP1120.PL,D,20190523,000000,99,99,99,99,5,0
MVP1120.PL,D,20190529,000000,99.95,99.97,99.95,99.97,3,0
MVP1120.PL,D,20190530,000000,99.99,99.99,99.99,99.99,1,0
MVP1120.PL,D,20190626,000000,101,101,101,101,4,0
MVP1120.PL,D,20190627,000000,99.5,99.5,99.5,99.5,7,0
MVP1120.PL,D,20190703,000000,100,100,99.8,99.8,4,0
MVP1120.PL,D,20190704,000000,99.8,99.8,99.8,99.8,1,0
MVP1120.PL,D,20190710,000000,99.5,99.5,99.5,99.5,3,0
MVP1120.PL,D,20190715,000000,99.4,99.4,99.4,99.4,2,0
MVP1120.PL,D,20190717,000000,99.3,99.3,99.3,99.3,2,0
MVP1120.PL,D,20190722,000000,99.5,99.5,99.5,99.5,1,0
MVP1120.PL,D,20190723,000000,99.5,99.5,99.5,99.5,2,0
MVP1120.PL,D,20190726,000000,99,99,99,99,2,0
MVP1120.PL,D,20190730,000000,98.7,98.7,98.7,98.7,17,0
