<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU1121.PL,D,20180129,000000,100.85,100.85,100.85,100.85,1,0
KRU1121.PL,D,20180302,000000,99.5,99.5,99.5,99.5,4,0
KRU1121.PL,D,20180327,000000,100.5,100.5,100.5,100.5,10,0
KRU1121.PL,D,20180409,000000,100.98,101.49,100.98,101.49,50,0
KRU1121.PL,D,20180410,000000,101.49,103,101.49,103,12,0
KRU1121.PL,D,20180525,000000,99.5,99.5,99.5,99.5,30,0
KRU1121.PL,D,20180629,000000,101,101,101,101,13,0
KRU1121.PL,D,20180817,000000,101,101,101,101,11,0
KRU1121.PL,D,20180824,000000,101.5,101.5,101.5,101.5,1,0
KRU1121.PL,D,20180903,000000,99,99,99,99,5,0
KRU1121.PL,D,20180928,000000,99,99,99,99,20,0
KRU1121.PL,D,20181001,000000,99,99,99,99,30,0
KRU1121.PL,D,20181107,000000,99,100,99,100,17,0
KRU1121.PL,D,20181219,000000,98.5,98.5,98.5,98.5,6,0
KRU1121.PL,D,20181228,000000,100,100,100,100,10,0
KRU1121.PL,D,20190111,000000,100,100,100,100,60,0
KRU1121.PL,D,20190117,000000,99.5,99.5,99.5,99.5,1,0
KRU1121.PL,D,20190118,000000,99.5,99.5,99.5,99.5,3,0
KRU1121.PL,D,20190125,000000,99.5,99.5,99.5,99.5,30,0
KRU1121.PL,D,20190130,000000,100.5,100.5,100.5,100.5,15,0
KRU1121.PL,D,20190326,000000,100.1,100.1,100,100,20,0
KRU1121.PL,D,20190405,000000,100.1,100.1,100,100,20,0
KRU1121.PL,D,20190603,000000,100,100,100,100,70,0
KRU1121.PL,D,20190613,000000,100.11,100.11,100.11,100.11,10,0
KRU1121.PL,D,20190617,000000,100.1,100.1,100.1,100.1,12,0
KRU1121.PL,D,20190618,000000,100,100,100,100,10,0
KRU1121.PL,D,20190621,000000,99,99,99,99,100,0
KRU1121.PL,D,20190624,000000,99,99,99,99,28,0
KRU1121.PL,D,20190626,000000,99.92,100,99.92,100,10,0
KRU1121.PL,D,20190627,000000,99.8,99.8,99.8,99.8,18,0
KRU1121.PL,D,20190628,000000,99.8,99.8,99.8,99.8,19,0
KRU1121.PL,D,20190702,000000,100.42,100.42,100.42,100.42,7,0
KRU1121.PL,D,20190708,000000,100.4,100.4,100.4,100.4,2,0
KRU1121.PL,D,20190712,000000,100.4,100.4,100.4,100.4,5,0
KRU1121.PL,D,20190716,000000,100.38,100.38,100.38,100.38,6,0
KRU1121.PL,D,20190726,000000,100.28,100.28,100.28,100.28,1,0
KRU1121.PL,D,20190808,000000,99.6,99.6,99.6,99.6,7,0
