<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCBSX7E0520.PL,D,20190207,000000,887.3,887.3,887.3,887.3,336,0
RCBSX7E0520.PL,D,20190211,000000,877.3,877.3,877.3,877.3,113,0
RCBSX7E0520.PL,D,20190213,000000,883.3,883.3,883.3,883.3,227,0
RCBSX7E0520.PL,D,20190226,000000,913.4,913.4,912.6,912.6,335,0
RCBSX7E0520.PL,D,20190228,000000,918.6,918.6,918.6,918.6,113,0
RCBSX7E0520.PL,D,20190301,000000,925.9,925.9,925.9,925.9,227,0
RCBSX7E0520.PL,D,20190307,000000,911.5,911.5,911.5,911.5,220,0
RCBSX7E0520.PL,D,20190319,000000,933.4,933.4,933.4,933.4,220,0
RCBSX7E0520.PL,D,20190322,000000,904.9,904.9,904.9,904.9,275,0
RCBSX7E0520.PL,D,20190325,000000,906.8,906.8,906.8,906.8,162,0
RCBSX7E0520.PL,D,20190326,000000,908.2,908.2,908.2,908.2,218,0
RCBSX7E0520.PL,D,20190328,000000,916.5,916.5,916.5,916.5,216,0
RCBSX7E0520.PL,D,20190329,000000,922.4,922.4,922.4,922.4,53,0
RCBSX7E0520.PL,D,20190402,000000,927.6,927.6,927.6,927.6,275,0
RCBSX7E0520.PL,D,20190404,000000,937,940.1,937,940.1,391,0
RCBSX7E0520.PL,D,20190405,000000,939.9,939.9,939.9,939.9,162,0
RCBSX7E0520.PL,D,20190411,000000,940.2,940.2,940.2,940.2,216,0
RCBSX7E0520.PL,D,20190415,000000,966.4,966.4,966.4,966.4,53,0
RCBSX7E0520.PL,D,20190416,000000,970.3,970.3,970.2,970.2,380,0
RCBSX7E0520.PL,D,20190417,000000,975.2,975.2,975.2,975.2,500,0
RCBSX7E0520.PL,D,20190507,000000,919.7,919.7,919.7,919.7,54,0
RCBSX7E0520.PL,D,20190510,000000,899.2,899.8,899.2,899.8,412,0
RCBSX7E0520.PL,D,20190520,000000,874.4,874.4,874.4,874.4,173,0
RCBSX7E0520.PL,D,20190522,000000,875.5,875.5,875.5,875.5,169,0
RCBSX7E0520.PL,D,20190527,000000,867.2,867.3,867.2,867.3,514,0
RCBSX7E0520.PL,D,20190528,000000,862.6,862.6,862.6,862.6,172,0
RCBSX7E0520.PL,D,20190605,000000,874.7,874.7,874.7,874.7,57,0
RCBSX7E0520.PL,D,20190611,000000,877,877,877,877,113,0
RCBSX7E0520.PL,D,20190704,000000,904.5,904.5,903.5,904.5,686,0
RCBSX7E0520.PL,D,20190708,000000,912.9,924.2,912.9,924.2,387,0
RCBSX7E0520.PL,D,20190807,000000,831.9,835.5,818.2,818.2,904,0
RCBSX7E0520.PL,D,20190809,000000,821,821,821,821,49,0
RCBSX7E0520.PL,D,20190827,000000,811,819.6,809.5,819,1114,0
RCBSX7E0520.PL,D,20190828,000000,792.3,792.3,792.3,792.3,50,0
RCBSX7E0520.PL,D,20190906,000000,854.1,859.3,854.1,854.2,899,0
RCBSX7E0520.PL,D,20190910,000000,860.9,904.6,860.9,904.6,1364,0
RCBSX7E0520.PL,D,20190911,000000,903.5,903.5,900,900,351,0
RCBSX7E0520.PL,D,20190924,000000,887.9,887.9,887.9,887.9,458,0
RCBSX7E0520.PL,D,20191001,000000,887.1,887.1,887.1,887.1,49,0
RCBSX7E0520.PL,D,20191010,000000,863.8,865.3,863.1,865.3,532,0
RCBSX7E0520.PL,D,20191016,000000,923.6,927.2,923.6,924.7,913,0
RCBSX7E0520.PL,D,20191017,000000,922.2,933,922.2,933,576,0
RCBSX7E0520.PL,D,20191024,000000,931.9,933.8,931.9,933.8,566,0
RCBSX7E0520.PL,D,20191028,000000,933,933,933,933,58,0
RCBSX7E0520.PL,D,20191105,000000,945.1,947.1,945.1,947.1,835,0
RCBSX7E0520.PL,D,20191107,000000,953.7,953.7,953.7,953.7,54,0
RCBSX7E0520.PL,D,20191128,000000,945,945.1,945,945.1,681,0
RCBSX7E0520.PL,D,20191216,000000,971.3,971.3,971.3,971.3,319,0
RCBSX7E0520.PL,D,20200312,000000,539.1,539.1,539.1,539.1,6,0
