<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AOW1020.PL,D,20180103,000000,90,90,90,90,5,0
AOW1020.PL,D,20180108,000000,102,102,102,102,16,0
AOW1020.PL,D,20180115,000000,101.75,101.96,101.75,101.96,100,0
AOW1020.PL,D,20180123,000000,100.8,100.8,100.8,100.8,50,0
AOW1020.PL,D,20180205,000000,101.7,101.7,101.7,101.7,13,0
AOW1020.PL,D,20180215,000000,100.9,100.9,100.9,100.9,100,0
AOW1020.PL,D,20180216,000000,101.7,101.7,101.7,101.7,7,0
AOW1020.PL,D,20180222,000000,101.69,101.7,101.69,101.7,60,0
AOW1020.PL,D,20180319,000000,102,102,102,102,33,0
AOW1020.PL,D,20180321,000000,102,102,102,102,7,0
AOW1020.PL,D,20180625,000000,100,100,100,100,845,0
AOW1020.PL,D,20180717,000000,100,100,100,100,90,0
AOW1020.PL,D,20180718,000000,100,100,100,100,119,0
AOW1020.PL,D,20180912,000000,100.5,100.5,100.5,100.5,49,0
AOW1020.PL,D,20181022,000000,99.5,99.5,99.5,99.5,40,0
AOW1020.PL,D,20181025,000000,99.5,99.5,99.5,99.5,6,0
AOW1020.PL,D,20181030,000000,99.5,99.5,99.5,99.5,2,0
AOW1020.PL,D,20181031,000000,99.5,99.5,99.5,99.5,2,0
AOW1020.PL,D,20181114,000000,100,100,100,100,50,0
AOW1020.PL,D,20181128,000000,99.5,99.5,99.5,99.5,1,0
AOW1020.PL,D,20181204,000000,100.25,100.25,100.25,100.25,30,0
AOW1020.PL,D,20181213,000000,100.21,100.21,100.21,100.21,50,0
AOW1020.PL,D,20190118,000000,100.15,100.15,100.15,100.15,72,0
AOW1020.PL,D,20190123,000000,99.5,99.5,99.5,99.5,25,0
AOW1020.PL,D,20190201,000000,99,99,99,99,2,0
AOW1020.PL,D,20190204,000000,99,99,99,99,221,0
AOW1020.PL,D,20190207,000000,100.2,100.2,98.5,98.5,110,0
AOW1020.PL,D,20190219,000000,99,99,99,99,20,0
AOW1020.PL,D,20190222,000000,99.3,99.3,99.3,99.3,37,0
AOW1020.PL,D,20190226,000000,99.35,99.4,99.35,99.4,100,0
AOW1020.PL,D,20190301,000000,100.2,100.2,100.2,100.2,26,0
AOW1020.PL,D,20190311,000000,100,100,100,100,50,0
AOW1020.PL,D,20190318,000000,100,100.9,100,100.9,130,0
AOW1020.PL,D,20190321,000000,100.2,100.2,100.2,100.2,50,0
AOW1020.PL,D,20190405,000000,100.2,100.2,100.2,100.2,50,0
AOW1020.PL,D,20190416,000000,99.95,99.95,99.95,99.95,15,0
AOW1020.PL,D,20190425,000000,99.91,99.95,99.91,99.95,105,0
AOW1020.PL,D,20190429,000000,99.95,99.95,99.95,99.95,100,0
AOW1020.PL,D,20190515,000000,100,100,100,100,424,0
AOW1020.PL,D,20190521,000000,100,100,100,100,83,0
AOW1020.PL,D,20190627,000000,100,100,100,100,83,0
AOW1020.PL,D,20190701,000000,100,100,100,100,8,0
AOW1020.PL,D,20190702,000000,100,100,100,100,25,0
AOW1020.PL,D,20190704,000000,100,100,100,100,100,0
AOW1020.PL,D,20190712,000000,100,100,100,100,3,0
AOW1020.PL,D,20190715,000000,100,100.45,100,100.45,90,0
AOW1020.PL,D,20190716,000000,100.45,100.98,100.45,100.98,199,0
AOW1020.PL,D,20190717,000000,100,100,100,100,193,0
AOW1020.PL,D,20190730,000000,100,100,100,100,8,0
AOW1020.PL,D,20190806,000000,100.98,100.98,100.98,100.98,15,0
AOW1020.PL,D,20190905,000000,100.85,100.85,100.85,100.85,13,0
AOW1020.PL,D,20190910,000000,100.85,100.85,100.85,100.85,57,0
AOW1020.PL,D,20190924,000000,100.85,100.85,100.85,100.85,19,0
AOW1020.PL,D,20191001,000000,100.85,100.85,100.85,100.85,140,0
AOW1020.PL,D,20191002,000000,100.85,100.85,100.85,100.85,29,0
AOW1020.PL,D,20191003,000000,100.85,100.85,100.85,100.85,102,0
AOW1020.PL,D,20191022,000000,100.85,100.85,100.85,100.85,24,0
AOW1020.PL,D,20191106,000000,100.85,100.85,100.85,100.85,116,0
AOW1020.PL,D,20191114,000000,100.85,100.85,100.85,100.85,50,0
AOW1020.PL,D,20191126,000000,100.85,100.85,100.85,100.85,50,0
AOW1020.PL,D,20191211,000000,100.85,100.85,100.85,100.85,50,0
AOW1020.PL,D,20200103,000000,100.85,100.85,100.85,100.85,50,0
AOW1020.PL,D,20200212,000000,100.4,100.4,100.4,100.4,25,0
AOW1020.PL,D,20200214,000000,100.4,100.4,100.4,100.4,10,0
AOW1020.PL,D,20200219,000000,100.4,100.4,100.4,100.4,30,0
AOW1020.PL,D,20200226,000000,100.2,100.2,100.2,100.2,30,0
AOW1020.PL,D,20200316,000000,97,97,95,95,50,0
AOW1020.PL,D,20200318,000000,96.5,96.5,96.5,96.5,30,0
AOW1020.PL,D,20200320,000000,96.9,96.9,95,95,1005,0
AOW1020.PL,D,20200330,000000,97.8,97.8,97.3,97.3,50,0
AOW1020.PL,D,20200401,000000,97.5,97.5,97.5,97.5,50,0
AOW1020.PL,D,20200403,000000,97.2,97.2,97.2,97.2,20,0
AOW1020.PL,D,20200406,000000,95.55,96.5,95.55,96.5,130,0
AOW1020.PL,D,20200408,000000,96,97.9,96,97.9,209,0
AOW1020.PL,D,20200514,000000,93,93,93,93,76,0
AOW1020.PL,D,20200515,000000,91,91,91,91,22,0
AOW1020.PL,D,20200626,000000,98,98,98,98,50,0
