<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUSDM20,D,20190628,000000,3.72,3.72,3.72,3.72,2,2
FUSDM20,D,20190702,000000,3.74,3.74,3.74,3.74,8,10
FUSDM20,D,20190703,000000,3.74,3.74,3.73,3.73,16,20
FUSDM20,D,20190708,000000,3.77,3.77,3.77,3.77,1,20
FUSDM20,D,20190711,000000,3.77,3.77,3.77,3.77,5,25
FUSDM20,D,20190712,000000,3.77,3.77,3.77,3.77,15,40
FUSDM20,D,20190715,000000,3.76,3.76,3.76,3.76,2,40
FUSDM20,D,20190718,000000,3.78,3.78,3.78,3.78,12,40
FUSDM20,D,20190719,000000,3.75,3.75,3.75,3.75,1,40
FUSDM20,D,20190723,000000,3.79,3.79,3.79,3.79,20,60
FUSDM20,D,20190724,000000,3.8,3.8,3.8,3.8,60,120
FUSDM20,D,20190725,000000,3.8,3.8,3.8,3.8,1,120
FUSDM20,D,20190726,000000,3.81,3.82,3.81,3.81,8,122
FUSDM20,D,20190729,000000,3.83,3.83,3.82,3.82,2,122
FUSDM20,D,20190730,000000,3.83,3.84,3.82,3.82,7,128
FUSDM20,D,20190731,000000,3.83,3.83,3.83,3.83,3,130
FUSDM20,D,20190801,000000,3.8612,3.87,3.86,3.8694,103,216
FUSDM20,D,20190802,000000,3.86,3.86,3.85,3.85,19,232
FUSDM20,D,20190805,000000,3.85,3.85,3.83,3.83,26,255
FUSDM20,D,20190806,000000,3.83,3.84,3.83,3.84,14,256
FUSDM20,D,20190807,000000,3.85,3.85,3.83,3.83,4,257
FUSDM20,D,20190814,000000,3.89,3.89,3.89,3.89,2,257
FUSDM20,D,20190816,000000,3.91,3.91,3.89,3.89,5,260
FUSDM20,D,20190819,000000,3.92,3.92,3.92,3.92,1,261
FUSDM20,D,20190820,000000,3.93,3.93,3.91,3.91,6,262
FUSDM20,D,20190821,000000,3.92,3.92,3.9,3.9,8,263
FUSDM20,D,20190822,000000,3.91,3.94,3.91,3.91,5,264
FUSDM20,D,20190823,000000,3.92,3.92,3.91,3.91,4,266
FUSDM20,D,20190826,000000,3.91,3.91,3.9,3.9,2,267
FUSDM20,D,20190828,000000,3.95,3.95,3.95,3.95,10,277
FUSDM20,D,20190829,000000,3.93,3.95,3.93,3.94,4,280
FUSDM20,D,20190830,000000,3.95,3.95,3.94,3.95,12,290
FUSDM20,D,20190903,000000,3.96,3.96,3.94,3.94,4,291
FUSDM20,D,20190904,000000,3.94,3.94,3.92,3.92,19,304
FUSDM20,D,20190905,000000,3.92,3.92,3.89,3.89,21,319
FUSDM20,D,20190910,000000,3.92,3.92,3.91,3.91,22,299
FUSDM20,D,20190911,000000,3.93,3.93,3.93,3.93,2,299
FUSDM20,D,20190912,000000,3.91,3.92,3.9,3.9,8,301
FUSDM20,D,20190913,000000,3.89,3.9,3.88,3.89,19,315
FUSDM20,D,20190916,000000,3.88,3.91,3.88,3.9,3,315
FUSDM20,D,20190917,000000,3.93,3.93,3.91,3.91,3,316
FUSDM20,D,20190918,000000,3.91,3.92,3.91,3.91,5,318
FUSDM20,D,20190919,000000,3.9,3.9,3.9,3.9,1,318
FUSDM20,D,20190920,000000,3.93,3.96,3.93,3.96,470,785
FUSDM20,D,20190923,000000,3.94,4,3.94,3.97,16,788
FUSDM20,D,20190924,000000,3.98,3.98,3.97,3.97,2,789
FUSDM20,D,20190925,000000,3.98,3.99,3.97,3.98,65,851
FUSDM20,D,20190926,000000,4,4,3.98,3.98,8,853
FUSDM20,D,20190927,000000,4,4,3.99,3.99,34,885
FUSDM20,D,20190930,000000,4.00,4.00,3.99,3.99,8,892
FUSDM20,D,20191001,000000,4,4,4,4,30,902
FUSDM20,D,20191002,000000,4,4,3.97,3.97,19,913
FUSDM20,D,20191003,000000,3.97,3.97,3.94,3.94,9,915
FUSDM20,D,20191004,000000,3.93,3.94,3.92,3.93,11,918
FUSDM20,D,20191007,000000,3.95,3.95,3.93,3.93,7,918
FUSDM20,D,20191008,000000,3.92,3.94,3.92,3.93,7,918
FUSDM20,D,20191009,000000,3.93,3.93,3.93,3.93,2,918
FUSDM20,D,20191010,000000,3.91,3.92,3.91,3.91,27,893
FUSDM20,D,20191011,000000,3.91,3.91,3.89,3.89,52,873
FUSDM20,D,20191014,000000,3.9,3.9,3.89,3.89,8,866
FUSDM20,D,20191015,000000,3.87,3.88,3.87,3.88,6,866
FUSDM20,D,20191016,000000,3.89,3.89,3.87,3.87,8,866
FUSDM20,D,20191017,000000,3.86,3.86,3.84,3.84,161,712
FUSDM20,D,20191018,000000,3.83,3.84,3.83,3.84,11,722
FUSDM20,D,20191021,000000,3.83,3.83,3.82,3.82,32,740
FUSDM20,D,20191022,000000,3.82,3.82,3.82,3.82,1,740
FUSDM20,D,20191024,000000,3.83,3.84,3.82,3.84,26,725
FUSDM20,D,20191025,000000,3.84,3.84,3.84,3.84,1102,1219
FUSDM20,D,20191028,000000,3.84,3.84,3.84,3.84,16,1219
FUSDM20,D,20191029,000000,3.84,3.85,3.83,3.83,23,1219
FUSDM20,D,20191030,000000,3.82,3.84,3.82,3.83,54,1219
FUSDM20,D,20191031,000000,3.80,3.82,3.80,3.81,78,1224
FUSDM20,D,20191104,000000,3.81,3.81,3.8,3.81,65,1261
FUSDM20,D,20191105,000000,3.83,3.84,3.83,3.84,21,1261
FUSDM20,D,20191106,000000,3.85,3.85,3.84,3.84,26,1261
FUSDM20,D,20191108,000000,3.85,3.86,3.85,3.86,31,1256
FUSDM20,D,20191112,000000,3.86,3.88,3.86,3.88,31,1253
FUSDM20,D,20191113,000000,3.88,3.88,3.88,3.88,3,1250
FUSDM20,D,20191114,000000,3.88,3.88,3.88,3.88,1,1250
FUSDM20,D,20191115,000000,3.87,3.87,3.86,3.86,19,1250
FUSDM20,D,20191118,000000,3.87,3.87,3.87,3.87,5,1245
FUSDM20,D,20191119,000000,3.87,3.87,3.87,3.87,2,1245
FUSDM20,D,20191121,000000,3.87,3.87,3.87,3.87,1,1245
FUSDM20,D,20191125,000000,3.9,3.91,3.9,3.9,7,1250
FUSDM20,D,20191126,000000,3.9,3.9,3.9,3.9,2,1249
FUSDM20,D,20191127,000000,3.92,3.92,3.91,3.91,2,1249
FUSDM20,D,20191128,000000,3.92,3.93,3.92,3.92,3,1249
FUSDM20,D,20191129,000000,3.92,3.92,3.91,3.91,3,1249
FUSDM20,D,20191202,000000,3.91,3.91,3.87,3.87,51,1257
FUSDM20,D,20191203,000000,3.87,3.87,3.86,3.86,12,1264
FUSDM20,D,20191204,000000,3.86,3.86,3.85,3.85,24,1263
FUSDM20,D,20191205,000000,3.86,3.86,3.85,3.85,7,1261
FUSDM20,D,20191206,000000,3.86,3.86,3.85,3.85,2,1262
FUSDM20,D,20191209,000000,3.87,3.87,3.86,3.86,3,1263
FUSDM20,D,20191210,000000,3.87,3.87,3.87,3.87,1,1263
FUSDM20,D,20191211,000000,3.86,3.86,3.86,3.86,1,1263
FUSDM20,D,20191212,000000,3.84,3.85,3.84,3.84,4,1265
FUSDM20,D,20191213,000000,3.83,3.83,3.82,3.82,194,1222
FUSDM20,D,20191216,000000,3.83,3.83,3.82,3.82,21,1223
FUSDM20,D,20191217,000000,3.8157,3.8157,3.8117,3.813,4,1225
FUSDM20,D,20191218,000000,3.83,3.84,3.83,3.83,3,1225
FUSDM20,D,20191219,000000,3.83,3.83,3.83,3.83,24,1220
FUSDM20,D,20191220,000000,3.8307,3.8443,3.8307,3.838,48,1225
FUSDM20,D,20191223,000000,3.8399,3.8493,3.8399,3.8403,5,1227
FUSDM20,D,20191227,000000,3.8229,3.8229,3.814,3.8149,6,1232
FUSDM20,D,20191230,000000,3.8176,3.8176,3.7998,3.7998,23,1240
FUSDM20,D,20200102,000000,3.7989,3.8,3.7905,3.7905,30,1257
FUSDM20,D,20200103,000000,3.8205,3.8205,3.8205,3.8205,5,1252
FUSDM20,D,20200107,000000,3.7951,3.8,3.789,3.8,13,1253
FUSDM20,D,20200109,000000,3.815,3.8209,3.815,3.8209,2,1252
FUSDM20,D,20200110,000000,3.8269,3.827,3.8119,3.8119,33,1281
FUSDM20,D,20200113,000000,3.8068,3.81,3.8051,3.8098,12,1283
FUSDM20,D,20200114,000000,3.7951,3.7951,3.7801,3.7901,419,1687
FUSDM20,D,20200115,000000,3.7877,3.7877,3.7851,3.787,13,1690
FUSDM20,D,20200116,000000,3.7887,3.7964,3.7887,3.7964,29,1705
FUSDM20,D,20200117,000000,3.802,3.817,3.802,3.817,9,1705
FUSDM20,D,20200120,000000,3.8215,3.8276,3.8215,3.8276,133,1704
FUSDM20,D,20200121,000000,3.8276,3.8276,3.81,3.8108,8,1707
FUSDM20,D,20200122,000000,3.8080,3.8250,3.8080,3.8249,12,1704
FUSDM20,D,20200123,000000,3.8300,3.8400,3.8221,3.8400,38,1736
FUSDM20,D,20200124,000000,3.844,3.8582,3.844,3.8582,71,1710
FUSDM20,D,20200127,000000,3.86,3.878,3.86,3.878,77,1723
FUSDM20,D,20200128,000000,3.8798,3.8798,3.8798,3.8798,1,1724
FUSDM20,D,20200129,000000,3.8827,3.8949,3.8827,3.8949,23,1744
FUSDM20,D,20200130,000000,3.8932,3.8932,3.8932,3.8932,2,1746
FUSDM20,D,20200131,000000,3.8947,3.8947,3.8782,3.8782,11,1753
FUSDM20,D,20200203,000000,3.88,3.885,3.88,3.8839,27,1757
FUSDM20,D,20200204,000000,3.8705,3.8757,3.8677,3.8677,16,1767
FUSDM20,D,20200205,000000,3.8672,3.8672,3.8555,3.8555,4,1771
FUSDM20,D,20200206,000000,3.8687,3.8780,3.8595,3.8780,10,1766
FUSDM20,D,20200207,000000,3.8837,3.8969,3.8837,3.8948,26,1762
FUSDM20,D,20200210,000000,3.888,3.9041,3.888,3.902,23,1772
FUSDM20,D,20200211,000000,3.905,3.905,3.895,3.895,6,1768
FUSDM20,D,20200212,000000,3.8897,3.9017,3.8897,3.9017,16,1768
FUSDM20,D,20200213,000000,3.909,3.919,3.9039,3.919,52,1773
FUSDM20,D,20200214,000000,3.9092,3.9180,3.9092,3.9135,146,1763
FUSDM20,D,20200217,000000,3.9217,3.9322,3.9217,3.9322,27,1764
FUSDM20,D,20200218,000000,3.9348,3.9559,3.9348,3.95,81,1757
FUSDM20,D,20200219,000000,3.9546,3.9550,3.9436,3.9550,31,1755
FUSDM20,D,20200220,000000,3.9543,3.966,3.9529,3.9529,28,1752
FUSDM20,D,20200221,000000,3.9657,3.9657,3.9451,3.9470,62,1781
FUSDM20,D,20200224,000000,3.9654,3.975,3.9572,3.9584,191,1708
FUSDM20,D,20200225,000000,3.9510,3.9700,3.9501,3.9625,23,1721
FUSDM20,D,20200226,000000,3.9618,3.9659,3.9618,3.9659,20,1711
FUSDM20,D,20200227,000000,3.9520,3.9520,3.9272,3.9348,178,1794
FUSDM20,D,20200228,000000,3.9437,3.9504,3.9259,3.9470,1219,2821
FUSDM20,D,20200302,000000,3.9015,3.9059,3.8843,3.8921,257,2762
FUSDM20,D,20200303,000000,3.8871,3.8922,3.8300,3.8499,800,3500
FUSDM20,D,20200304,000000,3.8580,3.8716,3.8400,3.8600,159,3475
FUSDM20,D,20200305,000000,3.8620,3.8742,3.8480,3.8520,23,3483
FUSDM20,D,20200306,000000,3.8430,3.8430,3.7912,3.8037,194,3596
FUSDM20,D,20200309,000000,3.7787,3.8298,3.7659,3.7907,150,3655
FUSDM20,D,20200310,000000,3.8053,3.8130,3.7980,3.8100,95,3684
FUSDM20,D,20200311,000000,3.8100,3.8350,3.8076,3.8350,78,3703
FUSDM20,D,20200312,000000,3.8397,3.9451,3.8375,3.9451,564,3737
FUSDM20,D,20200313,000000,3.9179,3.9500,3.8999,3.9479,520,3390
FUSDM20,D,20200316,000000,3.9402,3.9800,3.9180,3.9681,497,3659
FUSDM20,D,20200317,000000,3.9900,4.0755,3.9900,4.0640,693,4051
FUSDM20,D,20200318,000000,4.0752,4.1550,4.0510,4.1550,918,46950
FUSDM20,D,20200319,000000,4.1800,4.2699,4.1800,4.2230,9936,55187
FUSDM20,D,20200320,000000,4.2084,4.2400,4.1601,4.2341,4043,56160
FUSDM20,D,20200323,000000,4.2590,4.3050,4.2501,4.2950,4376,56723
FUSDM20,D,20200324,000000,4.2409,4.2859,4.2225,4.2760,4272,56553
FUSDM20,D,20200325,000000,4.2402,4.2500,4.2150,4.2388,3595,56630
FUSDM20,D,20200326,000000,4.2015,4.2095,4.1236,4.1348,4029,56471
FUSDM20,D,20200327,000000,4.1150,4.1325,4.1000,4.1039,3938,56531
FUSDM20,D,20200330,000000,4.0974,4.1415,4.0885,4.1300,4078,56904
FUSDM20,D,20200331,000000,4.1391,4.1620,4.1260,4.1550,4213,56311
FUSDM20,D,20200401,000000,4.1563,4.2010,4.1563,4.1938,3239,56097
FUSDM20,D,20200402,000000,4.1897,4.2195,4.1792,4.2089,3463,56520
FUSDM20,D,20200403,000000,4.2182,4.2494,4.2160,4.2273,3426,56058
FUSDM20,D,20200406,000000,4.2226,4.2380,4.1970,4.2303,3403,56047
FUSDM20,D,20200407,000000,4.1883,4.1890,4.1421,4.1673,3837,55951
