<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUSDN20,D,20200605,000000,3.9216,3.9290,3.9216,3.9290,21,20
FUSDN20,D,20200612,000000,3.9290,3.9312,3.9290,3.9301,5,21
FUSDN20,D,20200617,000000,3.9520,3.9545,3.9520,3.9545,20,1
FUSDN20,D,20200618,000000,3.9769,3.9769,3.9601,3.9601,7,8
FUSDN20,D,20200619,000000,3.9790,3.9820,3.9790,3.9813,3,9
FUSDN20,D,20200622,000000,3.9816,3.9816,3.9500,3.9500,7,16
FUSDN20,D,20200623,000000,3.9436,3.9436,3.9200,3.9200,15,31
FUSDN20,D,20200624,000000,3.9515,3.9515,3.9515,3.9515,1,32
FUSDN20,D,20200625,000000,3.9700,3.9825,3.9532,3.9760,22,41
FUSDN20,D,20200629,000000,3.9680,3.9680,3.9650,3.9650,2,43
FUSDN20,D,20200630,000000,3.9700,3.9700,3.9610,3.9610,3,46
FUSDN20,D,20200701,000000,3.9840,3.9840,3.9840,3.9840,1,47
FUSDN20,D,20200702,000000,3.9600,3.9600,3.9600,3.9600,1,48
FUSDN20,D,20200709,000000,3.9400,3.9400,3.9400,3.9400,10,58
FUSDN20,D,20200714,000000,3.9424,3.9424,3.9353,3.9353,11,69
FUSDN20,D,20200715,000000,3.9100,3.9100,3.9100,3.9100,1,70
FUSDN20,D,20200716,000000,3.9200,3.9200,3.9200,3.9200,1,71
