<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMBKH21,D,20200728,000000,204.42,204.42,204.42,204.42,1,1
FMBKH21,D,20200807,000000,199.13,199.13,189.95,189.95,2,3
FMBKH21,D,20200827,000000,191.73,191.73,191.73,191.73,1,4
FMBKH21,D,20200828,000000,190.49,190.49,190.49,190.49,1,4
FMBKH21,D,20200908,000000,175.22,175.22,175.22,175.22,1,5
FMBKH21,D,20200917,000000,182.66,182.66,182.66,182.66,1,6
FMBKH21,D,20200922,000000,176.70,176.70,176.70,176.70,1,7
FMBKH21,D,20200923,000000,177.00,177.00,177.00,177.00,1,8
FMBKH21,D,20200930,000000,168.07,168.98,168.07,168.98,27,35
FMBKH21,D,20201013,000000,165.46,165.46,160.80,160.80,10,45
FMBKH21,D,20201014,000000,158.10,158.71,153.10,153.10,13,58
