<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTPEZ20,D,20200323,000000,1.18,1.18,1.18,1.18,1,1
FTPEZ20,D,20200324,000000,1.21,1.21,1.20,1.20,3,4
FTPEZ20,D,20200326,000000,1.15,1.15,1.15,1.15,1,5
FTPEZ20,D,20200327,000000,1.13,1.13,1.13,1.13,1,6
FTPEZ20,D,20200330,000000,1.12,1.12,1.11,1.11,2,7
FTPEZ20,D,20200331,000000,1.14,1.14,1.14,1.14,10,17
FTPEZ20,D,20200401,000000,1.10,1.10,1.10,1.10,1,17
FTPEZ20,D,20200402,000000,1.13,1.13,1.13,1.13,1,18
FTPEZ20,D,20200406,000000,1.19,1.19,1.19,1.19,1,17
FTPEZ20,D,20200408,000000,1.15,1.18,1.15,1.18,21,35
FTPEZ20,D,20200409,000000,1.19,1.19,1.19,1.19,3,37
FTPEZ20,D,20200414,000000,1.19,1.20,1.18,1.20,10,43
FTPEZ20,D,20200415,000000,1.20,1.20,1.20,1.20,1,44
FTPEZ20,D,20200416,000000,1.18,1.20,1.16,1.18,42,57
FTPEZ20,D,20200421,000000,1.18,1.18,1.18,1.18,20,37
FTPEZ20,D,20200422,000000,1.19,1.19,1.19,1.19,1,38
FTPEZ20,D,20200423,000000,1.21,1.21,1.19,1.19,10,45
FTPEZ20,D,20200424,000000,1.17,1.18,1.15,1.17,23,67
FTPEZ20,D,20200427,000000,1.19,1.19,1.19,1.19,32,86
FTPEZ20,D,20200428,000000,1.17,1.17,1.15,1.16,65,104
FTPEZ20,D,20200429,000000,1.18,1.18,1.18,1.18,1,105
FTPEZ20,D,20200504,000000,1.16,1.16,1.16,1.16,11,116
FTPEZ20,D,20200506,000000,1.13,1.13,1.13,1.13,12,116
FTPEZ20,D,20200508,000000,1.15,1.15,1.15,1.15,1,117
FTPEZ20,D,20200511,000000,1.15,1.15,1.15,1.15,2,117
FTPEZ20,D,20200512,000000,1.16,1.19,1.16,1.19,3,118
FTPEZ20,D,20200513,000000,1.18,1.19,1.18,1.19,2,120
FTPEZ20,D,20200514,000000,1.16,1.16,1.16,1.16,23,127
FTPEZ20,D,20200515,000000,1.13,1.15,1.13,1.15,52,178
FTPEZ20,D,20200518,000000,1.15,1.16,1.15,1.16,2,179
FTPEZ20,D,20200519,000000,1.17,1.17,1.17,1.17,3,182
FTPEZ20,D,20200520,000000,1.18,1.20,1.18,1.20,11,173
FTPEZ20,D,20200525,000000,1.17,1.19,1.17,1.19,3,176
FTPEZ20,D,20200526,000000,1.21,1.21,1.21,1.21,2,177
FTPEZ20,D,20200527,000000,1.23,1.25,1.22,1.25,60,124
FTPEZ20,D,20200528,000000,1.26,1.26,1.22,1.23,3,125
FTPEZ20,D,20200529,000000,1.25,1.25,1.25,1.25,1,124
FTPEZ20,D,20200601,000000,1.29,1.29,1.29,1.29,1,124
FTPEZ20,D,20200602,000000,1.34,1.41,1.34,1.41,17,124
FTPEZ20,D,20200603,000000,1.44,1.44,1.44,1.44,1,125
FTPEZ20,D,20200604,000000,1.40,1.40,1.40,1.40,1,125
FTPEZ20,D,20200605,000000,1.47,1.49,1.47,1.49,2,126
FTPEZ20,D,20200609,000000,1.52,1.66,1.52,1.66,28,128
FTPEZ20,D,20200610,000000,1.70,1.90,1.70,1.89,82,99
FTPEZ20,D,20200612,000000,1.80,2.11,1.80,2.11,48,137
FTPEZ20,D,20200615,000000,2.07,2.10,2.07,2.10,5,133
FTPEZ20,D,20200616,000000,2.16,2.22,2.16,2.22,12,144
