<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPGNH21,D,20200624,000000,4.41,4.41,4.41,4.41,1,1
FPGNH21,D,20200630,000000,4.49,4.49,4.49,4.49,1,1
FPGNH21,D,20200909,000000,5.39,5.39,5.39,5.39,1,2
FPGNH21,D,20200910,000000,5.20,5.20,5.20,5.20,2,2
FPGNH21,D,20200911,000000,5.38,5.38,5.38,5.38,1,1
FPGNH21,D,20200915,000000,5.22,5.22,5.22,5.22,2,3
FPGNH21,D,20200916,000000,5.05,5.05,4.90,4.90,2,3
FPGNH21,D,20200917,000000,5.27,5.40,5.00,5.00,4,5
FPGNH21,D,20200918,000000,4.90,4.90,4.72,4.75,10,11
FPGNH21,D,20200921,000000,4.50,4.50,4.50,4.50,1,12
FPGNH21,D,20200925,000000,4.52,4.52,4.52,4.52,1,13
FPGNH21,D,20200929,000000,5.01,5.01,4.96,4.96,2,13
FPGNH21,D,20201009,000000,5.13,5.13,5.13,5.13,1,12
FPGNH21,D,20201012,000000,5.00,5.00,5.00,5.00,1,13
FPGNH21,D,20201016,000000,4.7277,4.7277,4.7277,4.7277,1,14
