<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FW40H21,D,20200622,000000,3530.00,3550.00,3530.00,3550.00,24,11
FW40H21,D,20200623,000000,3630.00,3630.00,3630.00,3630.00,1,11
FW40H21,D,20200625,000000,3640.00,3640.00,3569.00,3569.00,2,11
FW40H21,D,20200701,000000,3526.00,3526.00,3526.00,3526.00,5,6
FW40H21,D,20200721,000000,3680.00,3694.00,3680.00,3694.00,2,6
FW40H21,D,20200730,000000,3609.00,3609.00,3590.00,3590.00,2,6
FW40H21,D,20200803,000000,3595.00,3595.00,3595.00,3595.00,5,9
FW40H21,D,20200806,000000,3600.00,3600.00,3584.00,3584.00,6,6
FW40H21,D,20200811,000000,3589.00,3589.00,3589.00,3589.00,1,7
FW40H21,D,20200825,000000,3646.00,3646.00,3641.00,3641.00,10,17
FW40H21,D,20200827,000000,3655.00,3655.00,3655.00,3655.00,5,22
FW40H21,D,20200901,000000,3648.00,3648.00,3648.00,3648.00,1,22
FW40H21,D,20200916,000000,3562.00,3562.00,3562.00,3562.00,2,20
FW40H21,D,20200917,000000,3535.00,3535.00,3535.00,3535.00,8,28
FW40H21,D,20200918,000000,3524.00,3530.00,3524.00,3530.00,5,28
FW40H21,D,20200921,000000,3480.00,3480.00,3415.00,3425.00,6,31
FW40H21,D,20200923,000000,3474.00,3474.00,3474.00,3474.00,5,26
FW40H21,D,20200924,000000,3417.00,3417.00,3408.00,3408.00,2,27
FW40H21,D,20201006,000000,3683.00,3683.00,3646.00,3646.00,3,29
FW40H21,D,20201007,000000,3655.00,3655.00,3655.00,3655.00,1,29
FW40H21,D,20201008,000000,3689.00,3689.00,3689.00,3689.00,2,30
FW40H21,D,20201009,000000,3556.00,3562.00,3556.00,3562.00,2,30
FW40H21,D,20201013,000000,3589.00,3589.00,3589.00,3589.00,1,29
FW40H21,D,20201014,000000,3590.00,3590.00,3590.00,3590.00,1,30
FW40H21,D,20201015,000000,3510.00,3512.00,3500.00,3500.00,7,31
