<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPXMU20,D,20200117,000000,2.68,2.68,2.68,2.68,3,3
FPXMU20,D,20200123,000000,2.53,2.53,2.53,2.53,1,4
FPXMU20,D,20200127,000000,2.35,2.35,2.35,2.35,1,5
FPXMU20,D,20200128,000000,2.41,2.41,2.41,2.41,3,8
FPXMU20,D,20200131,000000,2.65,2.65,2.65,2.65,1,9
FPXMU20,D,20200204,000000,2.57,2.57,2.57,2.57,2,11
FPXMU20,D,20200207,000000,2.4,2.43,2.4,2.42,4,13
FPXMU20,D,20200218,000000,2.33,2.33,2.33,2.33,1,14
FPXMU20,D,20200219,000000,2.25,2.31,2.25,2.31,2,15
FPXMU20,D,20200224,000000,2.19,2.19,2.19,2.19,1,15
FPXMU20,D,20200225,000000,2.15,2.15,2.15,2.15,1,15
FPXMU20,D,20200228,000000,1.56,1.57,1.56,1.57,10,5
FPXMU20,D,20200303,000000,1.78,1.79,1.78,1.79,4,9
FPXMU20,D,20200317,000000,1.42,1.42,1.42,1.42,3,12
FPXMU20,D,20200319,000000,1.42,1.44,1.42,1.44,6,18
FPXMU20,D,20200320,000000,1.50,1.52,1.41,1.41,7,25
FPXMU20,D,20200326,000000,1.38,1.38,1.38,1.38,3,28
FPXMU20,D,20200407,000000,1.48,1.48,1.48,1.48,1,29
FPXMU20,D,20200409,000000,1.49,1.57,1.49,1.57,9,38
FPXMU20,D,20200414,000000,1.80,1.80,1.76,1.76,4,42
FPXMU20,D,20200415,000000,1.84,1.84,1.84,1.84,6,48
FPXMU20,D,20200416,000000,2.15,2.15,2.13,2.15,3,51
FPXMU20,D,20200417,000000,2.38,2.44,2.30,2.30,13,64
FPXMU20,D,20200420,000000,2.10,2.18,2.10,2.18,9,68
FPXMU20,D,20200421,000000,2.04,2.04,2.04,2.04,1,68
FPXMU20,D,20200427,000000,2.16,2.16,2.16,2.16,2,70
FPXMU20,D,20200429,000000,2.01,2.01,2.01,2.01,1,71
