<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPLWZ20,D,20200421,000000,407.00,407.00,407.00,407.00,1,1
FPLWZ20,D,20200505,000000,450.00,450.00,435.00,435.00,11,12
FPLWZ20,D,20200519,000000,410.00,410.00,410.00,410.00,10,2
FPLWZ20,D,20200603,000000,468.00,468.00,468.00,468.00,1,3
FPLWZ20,D,20200723,000000,503.95,503.95,503.95,503.95,1,4
FPLWZ20,D,20200824,000000,494.00,494.00,494.00,494.00,1,5
FPLWZ20,D,20200827,000000,484.22,484.22,484.22,484.22,1,6
FPLWZ20,D,20200908,000000,485.42,485.42,485.42,485.42,1,6
FPLWZ20,D,20200909,000000,485.70,485.70,485.70,485.70,1,6
FPLWZ20,D,20200911,000000,467.00,469.25,467.00,469.25,2,7
FPLWZ20,D,20200914,000000,453.11,453.11,453.11,453.11,1,7
FPLWZ20,D,20200915,000000,457.14,457.14,457.14,457.14,1,6
FPLWZ20,D,20200916,000000,456.00,471.00,456.00,471.00,5,7
FPLWZ20,D,20200917,000000,460.30,460.48,460.00,460.00,9,16
FPLWZ20,D,20200918,000000,459.00,460.98,457.69,457.69,14,30
FPLWZ20,D,20200921,000000,450.00,450.00,422.62,426.88,10,31
FPLWZ20,D,20200922,000000,435.54,435.54,421.00,424.50,5,34
FPLWZ20,D,20200923,000000,427.00,433.99,427.00,433.99,3,34
FPLWZ20,D,20200924,000000,428.00,438.00,428.00,438.00,6,39
FPLWZ20,D,20200925,000000,448.00,458.49,448.00,456.05,6,44
FPLWZ20,D,20200928,000000,441.00,481.75,441.00,481.75,10,41
FPLWZ20,D,20200929,000000,497.60,497.60,497.47,497.50,4,43
FPLWZ20,D,20200930,000000,521.00,563.59,521.00,553.52,26,48
FPLWZ20,D,20201001,000000,560.00,560.00,528.24,528.24,12,48
FPLWZ20,D,20201002,000000,540.00,540.00,540.00,540.00,1,49
FPLWZ20,D,20201005,000000,550.01,550.01,548.00,548.00,2,50
FPLWZ20,D,20201006,000000,561.58,561.58,545.37,545.37,4,53
FPLWZ20,D,20201007,000000,522.00,525.00,517.40,517.40,7,53
FPLWZ20,D,20201008,000000,537.07,537.07,535.00,535.00,2,52
FPLWZ20,D,20201009,000000,527.50,527.50,505.60,518.19,10,53
FPLWZ20,D,20201012,000000,529.77,529.77,524.00,524.00,2,53
FPLWZ20,D,20201013,000000,542.00,544.00,528.32,537.96,8,52
FPLWZ20,D,20201014,000000,550.70,555.70,549.00,550.00,13,58
FPLWZ20,D,20201015,000000,541.01,541.01,535.98,535.98,3,55
FPLWZ20,D,20201016,000000,534.5,547.9,532.1,532.1,8,56
