<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FALRH21,D,20200623,000000,18.00,18.00,18.00,18.00,2,2
FALRH21,D,20200625,000000,16.82,16.82,16.80,16.82,3,5
FALRH21,D,20200626,000000,17.06,17.06,17.06,17.06,1,6
FALRH21,D,20200706,000000,17.21,17.21,17.21,17.21,1,7
FALRH21,D,20200709,000000,16.73,17.10,16.73,17.10,2,7
FALRH21,D,20200720,000000,17.29,17.29,17.29,17.29,1,8
FALRH21,D,20200727,000000,16.11,16.11,16.11,16.11,2,9
FALRH21,D,20200728,000000,15.88,15.88,15.80,15.80,2,10
FALRH21,D,20200729,000000,15.30,15.51,15.30,15.51,2,9
FALRH21,D,20200730,000000,15.29,15.29,14.80,14.81,12,15
FALRH21,D,20200731,000000,14.99,14.99,14.99,14.99,1,15
FALRH21,D,20200803,000000,14.70,14.91,14.70,14.91,3,18
FALRH21,D,20200805,000000,14.87,14.87,14.87,14.87,4,14
FALRH21,D,20200807,000000,14.97,14.98,14.84,14.84,50,64
FALRH21,D,20200811,000000,15.30,15.33,15.28,15.31,50,14
FALRH21,D,20200812,000000,15.70,15.70,15.70,15.70,1,14
FALRH21,D,20200817,000000,15.81,15.81,15.77,15.77,3,17
FALRH21,D,20200819,000000,14.98,14.98,14.60,14.60,53,64
FALRH21,D,20200820,000000,14.6665,14.6665,14.6665,14.6665,1,65
FALRH21,D,20200826,000000,14.00,14.00,13.80,13.80,6,67
FALRH21,D,20200827,000000,14.24,14.24,14.24,14.24,7,68
FALRH21,D,20200831,000000,13.90,13.90,13.90,13.90,1,69
FALRH21,D,20200901,000000,13.66,13.66,13.66,13.66,1,69
FALRH21,D,20200902,000000,13.97,14.08,13.97,14.08,2,69
FALRH21,D,20200903,000000,13.89,14.00,13.89,14.00,2,70
FALRH21,D,20200908,000000,14.16,14.16,13.38,13.38,13,79
FALRH21,D,20200909,000000,13.20,13.64,13.20,13.64,25,100
FALRH21,D,20200910,000000,13.40,13.92,13.40,13.92,10,108
FALRH21,D,20200911,000000,14.01,14.05,14.01,14.05,3,107
FALRH21,D,20200915,000000,14.29,14.29,14.29,14.29,1,107
FALRH21,D,20200916,000000,14.20,14.20,14.20,14.20,10,107
FALRH21,D,20200918,000000,14.00,14.00,14.00,14.00,1,108
FALRH21,D,20200921,000000,13.90,13.90,13.20,13.32,26,123
FALRH21,D,20200922,000000,13.20,13.20,12.89,12.99,14,135
FALRH21,D,20200923,000000,12.94,12.94,12.43,12.43,17,151
FALRH21,D,20200924,000000,12.25,12.27,11.85,12.09,36,168
FALRH21,D,20200925,000000,12.21,12.21,11.80,11.80,8,172
FALRH21,D,20200928,000000,12.35,12.39,12.35,12.39,21,190
FALRH21,D,20200929,000000,12.50,12.83,12.50,12.83,3,190
FALRH21,D,20200930,000000,12.60,13.30,12.60,13.30,13,189
FALRH21,D,20201001,000000,13.50,13.50,13.50,13.50,1,189
FALRH21,D,20201005,000000,13.58,13.61,13.58,13.61,2,190
FALRH21,D,20201006,000000,13.93,14.60,13.93,14.60,6,190
FALRH21,D,20201007,000000,14.70,14.70,14.70,14.70,2,190
FALRH21,D,20201008,000000,14.80,15.08,14.18,14.18,8,189
FALRH21,D,20201009,000000,14.00,14.00,14.00,14.00,1,189
FALRH21,D,20201013,000000,14.64,14.64,14.64,14.64,1,189
FALRH21,D,20201014,000000,14.14,14.14,14.00,14.00,2,189
FALRH21,D,20201015,000000,13.70,13.70,12.90,13.04,12,191
FALRH21,D,20201016,000000,12.78,12.78,12.5,12.61,55,172
