<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCHFU21,D,20200921,000000,4.2050,4.2164,4.2050,4.2164,2,2
FCHFU21,D,20200923,000000,4.2259,4.2259,4.2259,4.2259,1,3
FCHFU21,D,20200924,000000,4.2600,4.2674,4.2600,4.2674,2,4
FCHFU21,D,20200925,000000,4.2574,4.2574,4.2574,4.2574,1,4
FCHFU21,D,20200928,000000,4.2600,4.2818,4.2600,4.2818,3,7
FCHFU21,D,20200929,000000,4.2452,4.2452,4.2452,4.2452,1,6
FCHFU21,D,20201001,000000,4.2224,4.2224,4.2100,4.2100,3,5
FCHFU21,D,20201006,000000,4.2060,4.2060,4.2060,4.2060,1,5
FCHFU21,D,20201007,000000,4.1925,4.1925,4.1890,4.1890,3,5
FCHFU21,D,20201009,000000,4.1900,4.1900,4.1880,4.1883,5,4
FCHFU21,D,20201012,000000,4.2124,4.2124,4.2124,4.2124,1,5
FCHFU21,D,20201013,000000,4.2024,4.2289,4.2024,4.2159,3,5
FCHFU21,D,20201014,000000,4.2130,4.2130,4.2130,4.2130,1,5
FCHFU21,D,20201015,000000,4.2642,4.2928,4.2642,4.2928,3,7
FCHFU21,D,20201016,000000,4.295,4.295,4.295,4.295,1,8
