<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCIEM20,D,20191021,000000,33.54,33.54,33.54,33.54,1,1
FCIEM20,D,20191028,000000,31.88,31.88,31.88,31.88,1,1
FCIEM20,D,20191104,000000,33.49,33.49,33.49,33.49,1,2
FCIEM20,D,20200102,000000,40.13,40.13,40.13,40.13,2,2
FCIEM20,D,20200205,000000,40.94,40.94,40.94,40.94,1,1
FCIEM20,D,20200211,000000,39.29,39.29,39.29,39.29,1,2
FCIEM20,D,20200212,000000,40.66,40.66,40.66,40.66,1,1
FCIEM20,D,20200224,000000,36.85,36.85,36.85,36.85,4,5
FCIEM20,D,20200302,000000,34.38,34.38,34.38,34.38,1,6
FCIEM20,D,20200306,000000,34.26,34.26,33.96,34.00,3,8
FCIEM20,D,20200311,000000,28.04,28.04,28.04,28.04,5,4
FCIEM20,D,20200312,000000,23.40,23.40,22.43,22.43,3,6
FCIEM20,D,20200313,000000,22.87,23.80,21.94,21.94,5,4
FCIEM20,D,20200317,000000,23.36,23.36,23.36,23.36,1,3
FCIEM20,D,20200318,000000,26.60,26.60,26.60,26.60,5,8
FCIEM20,D,20200319,000000,27.99,28.12,27.99,28.12,2,8
FCIEM20,D,20200320,000000,28.49,28.49,27.80,27.80,2,9
FCIEM20,D,20200323,000000,26.30,26.30,25.50,26.20,10,19
FCIEM20,D,20200324,000000,25.50,25.50,25.15,25.16,9,18
FCIEM20,D,20200325,000000,25.75,25.75,24.48,24.59,14,31
FCIEM20,D,20200326,000000,24.55,25.10,24.54,24.90,8,32
FCIEM20,D,20200327,000000,25.40,25.40,24.70,25.39,22,33
FCIEM20,D,20200330,000000,25.67,25.67,24.25,24.60,16,34
FCIEM20,D,20200331,000000,25.20,25.74,25.20,25.57,12,29
FCIEM20,D,20200401,000000,26.70,28.39,26.25,27.94,22,32
FCIEM20,D,20200402,000000,27.45,27.57,26.24,27.25,160,151
FCIEM20,D,20200403,000000,27.94,27.94,27.00,27.45,28,171
FCIEM20,D,20200406,000000,27.95,30.53,27.95,29.40,163,65
FCIEM20,D,20200407,000000,28.60,30.82,28.60,28.95,31,69
FCIEM20,D,20200408,000000,28.80,29.95,28.70,29.12,8,69
FCIEM20,D,20200409,000000,29.90,31.70,29.90,31.70,27,77
