<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FENGU20,D,20191230,000000,7.35,7.35,7.35,7.35,1,1
FENGU20,D,20200122,000000,7.75,7.75,7.75,7.75,1,2
FENGU20,D,20200131,000000,7.30,7.30,7.30,7.30,1,3
FENGU20,D,20200228,000000,7.30,7.30,7.30,7.30,10,13
FENGU20,D,20200309,000000,7.09,7.09,7.09,7.09,10,23
FENGU20,D,20200312,000000,6.87,6.87,6.87,6.87,10,33
FENGU20,D,20200313,000000,6.80,6.80,6.80,6.80,10,43
FENGU20,D,20200323,000000,6.55,6.55,6.54,6.54,10,53
FENGU20,D,20200416,000000,7.81,8.18,7.81,8.18,3,50
FENGU20,D,20200420,000000,7.53,7.55,7.50,7.50,12,61
FENGU20,D,20200428,000000,7.65,7.65,7.65,7.65,1,61
FENGU20,D,20200603,000000,8.20,8.25,8.20,8.25,51,12
FENGU20,D,20200612,000000,8.14,8.30,8.12,8.30,63,72
FENGU20,D,20200616,000000,8.07,8.07,8.07,8.07,1,72
FENGU20,D,20200617,000000,8.10,8.10,8.04,8.04,7,79
FENGU20,D,20200618,000000,8.21,8.21,8.21,8.21,10,89
FENGU20,D,20200619,000000,8.35,8.35,8.02,8.08,46,126
FENGU20,D,20200622,000000,8.06,8.10,8.00,8.04,86,196
FENGU20,D,20200623,000000,8.20,8.36,8.20,8.36,29,197
FENGU20,D,20200624,000000,8.34,8.34,8.26,8.26,22,216
FENGU20,D,20200625,000000,8.18,8.18,8.16,8.16,11,225
FENGU20,D,20200626,000000,8.08,8.11,8.08,8.11,6,229
FENGU20,D,20200629,000000,8.07,8.12,8.03,8.03,18,242
FENGU20,D,20200630,000000,8.19,8.21,8.19,8.21,7,240
FENGU20,D,20200707,000000,8.27,8.28,8.24,8.24,16,248
FENGU20,D,20200708,000000,8.27,8.27,8.16,8.18,5,253
FENGU20,D,20200709,000000,8.18,8.18,8.18,8.18,1,253
FENGU20,D,20200710,000000,8.12,8.16,8.06,8.12,21,246
FENGU20,D,20200713,000000,8.20,8.20,8.12,8.13,8,242
FENGU20,D,20200714,000000,8.24,8.40,8.24,8.29,19,254
FENGU20,D,20200716,000000,8.27,8.30,8.24,8.30,6,255
FENGU20,D,20200717,000000,8.26,8.33,8.19,8.30,71,256
FENGU20,D,20200721,000000,8.62,8.78,8.62,8.70,18,258
FENGU20,D,20200722,000000,8.13,8.55,8.13,8.47,13,249
FENGU20,D,20200723,000000,8.38,8.40,8.30,8.30,10,241
FENGU20,D,20200724,000000,8.26,8.26,8.21,8.21,19,254
FENGU20,D,20200727,000000,8.21,8.21,8.21,8.21,1,254
FENGU20,D,20200728,000000,8.35,8.35,8.35,8.35,5,259
FENGU20,D,20200729,000000,8.28,8.28,8.08,8.13,35,268
FENGU20,D,20200730,000000,8.10,8.10,7.91,8.00,15,269
FENGU20,D,20200731,000000,8.00,8.01,7.86,7.89,18,283
FENGU20,D,20200803,000000,7.86,7.88,7.60,7.60,13,291
FENGU20,D,20200804,000000,7.65,8.01,7.65,8.01,45,326
FENGU20,D,20200805,000000,8.65,8.65,7.79,7.79,16,330
FENGU20,D,20200806,000000,7.78,7.83,7.75,7.79,14,332
FENGU20,D,20200807,000000,7.64,7.64,7.46,7.54,26,332
FENGU20,D,20200810,000000,7.49,7.54,7.46,7.54,17,321
FENGU20,D,20200811,000000,7.59,7.59,7.58,7.58,3,324
FENGU20,D,20200812,000000,7.53,7.56,7.51,7.53,16,327
FENGU20,D,20200813,000000,7.58,7.58,7.58,7.58,2,327
FENGU20,D,20200814,000000,7.60,7.64,7.58,7.58,9,326
FENGU20,D,20200817,000000,8.09,8.09,7.52,7.52,5,327
FENGU20,D,20200818,000000,7.52,7.66,7.52,7.66,7,334
FENGU20,D,20200819,000000,7.69,7.69,7.69,7.69,1,334
FENGU20,D,20200820,000000,7.74,7.81,7.73,7.81,32,330
FENGU20,D,20200821,000000,7.68,7.78,7.40,7.40,16,325
FENGU20,D,20200824,000000,7.66,7.79,7.62,7.79,14,323
FENGU20,D,20200825,000000,7.76,7.84,7.76,7.79,10,320
FENGU20,D,20200826,000000,7.83,7.88,7.83,7.88,2,321
FENGU20,D,20200827,000000,7.93,8.18,7.93,8.15,7,316
FENGU20,D,20200828,000000,8.30,8.30,8.00,8.00,7,316
FENGU20,D,20200831,000000,8.11,8.11,8.06,8.06,2,315
FENGU20,D,20200901,000000,8.02,8.04,7.65,7.71,33,314
FENGU20,D,20200902,000000,7.74,7.74,7.72,7.72,3,313
FENGU20,D,20200903,000000,7.78,7.78,7.78,7.78,1,313
FENGU20,D,20200904,000000,7.69,7.90,7.68,7.72,31,315
FENGU20,D,20200907,000000,7.63,7.63,7.51,7.52,28,319
FENGU20,D,20200908,000000,7.65,7.81,7.62,7.65,33,318
FENGU20,D,20200909,000000,7.68,7.69,7.68,7.69,2,319
FENGU20,D,20200910,000000,7.68,7.72,7.62,7.72,15,318
FENGU20,D,20200911,000000,7.70,7.72,7.70,7.72,3,317
FENGU20,D,20200914,000000,7.68,7.69,7.68,7.69,2,317
FENGU20,D,20200915,000000,7.72,7.75,7.65,7.65,24,313
FENGU20,D,20200916,000000,7.63,7.65,7.63,7.65,53,266
FENGU20,D,20200917,000000,7.65,7.68,7.58,7.58,42,251
FENGU20,D,20200918,000000,7.70,7.70,7.47,7.47,61,199
