<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGBPH21,D,20200525,000000,5.0500,5.0500,5.0500,5.0500,1,1
FGBPH21,D,20200527,000000,4.9807,4.9860,4.9600,4.9860,30,30
FGBPH21,D,20200528,000000,4.9470,4.9470,4.9240,4.9240,29,2
FGBPH21,D,20200604,000000,4.9474,4.9474,4.9474,4.9474,1,3
FGBPH21,D,20200605,000000,4.9636,4.9803,4.9636,4.9803,3,3
FGBPH21,D,20200609,000000,4.9918,4.9918,4.9918,4.9918,1,2
FGBPH21,D,20200630,000000,4.8977,4.9081,4.8977,4.9081,3,5
FGBPH21,D,20200701,000000,4.8999,4.9303,4.8999,4.9303,3,2
FGBPH21,D,20200818,000000,4.8670,4.8670,4.8670,4.8670,1,3
FGBPH21,D,20200909,000000,4.9000,4.9000,4.9000,4.9000,1,4
FGBPH21,D,20200911,000000,4.8336,4.8336,4.8051,4.8103,3,7
FGBPH21,D,20200914,000000,4.8218,4.8307,4.8218,4.8307,3,4
FGBPH21,D,20200915,000000,4.8158,4.8309,4.8158,4.8309,2,4
FGBPH21,D,20200917,000000,4.8918,4.8918,4.8918,4.8918,300,304
FGBPH21,D,20200924,000000,4.9383,4.9472,4.9383,4.9472,3,304
FGBPH21,D,20201016,000000,5.0184,5.0184,5.0184,5.0184,1,305
