<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUSDH21,D,20200324,000000,4.2200,4.2200,4.2200,4.2200,10,10
FUSDH21,D,20200402,000000,4.1980,4.1980,4.1900,4.1900,2,11
FUSDH21,D,20200403,000000,4.2200,4.2400,4.2200,4.2400,7,18
FUSDH21,D,20200406,000000,4.2145,4.2145,4.2145,4.2145,1,17
FUSDH21,D,20200407,000000,4.1623,4.1776,4.1600,4.1600,23,16
FUSDH21,D,20200408,000000,4.1460,4.1460,4.1460,4.1460,10,26
FUSDH21,D,20200409,000000,4.1600,4.1900,4.1500,4.1800,40,31
FUSDH21,D,20200415,000000,4.1500,4.1500,4.1500,4.1500,1,32
FUSDH21,D,20200506,000000,4.2100,4.2100,4.2100,4.2100,1,33
FUSDH21,D,20200507,000000,4.2150,4.2150,4.2130,4.2130,11,39
FUSDH21,D,20200508,000000,4.1877,4.1877,4.1877,4.1877,1,39
FUSDH21,D,20200511,000000,4.2000,4.2000,4.2000,4.2000,12,46
FUSDH21,D,20200512,000000,4.2150,4.2150,4.1900,4.1900,6,46
FUSDH21,D,20200513,000000,4.2050,4.2149,4.2050,4.2149,6,46
FUSDH21,D,20200514,000000,4.2341,4.2365,4.2125,4.2365,8,48
FUSDH21,D,20200518,000000,4.1900,4.2059,4.1900,4.2059,2,48
FUSDH21,D,20200519,000000,4.1637,4.1740,4.1371,4.1702,9,51
FUSDH21,D,20200521,000000,4.1200,4.1345,4.1200,4.1345,2,52
FUSDH21,D,20200522,000000,4.1556,4.1556,4.1556,4.1556,1,52
FUSDH21,D,20200526,000000,4.0756,4.0756,4.0756,4.0756,1,52
FUSDH21,D,20200527,000000,4.0300,4.0487,4.0300,4.0487,2,52
FUSDH21,D,20200601,000000,3.9727,3.9899,3.9600,3.9600,6,51
FUSDH21,D,20200602,000000,3.9505,3.9529,3.9200,3.9200,9,46
FUSDH21,D,20200603,000000,3.9399,3.9531,3.9399,3.9440,3,46
FUSDH21,D,20200604,000000,3.9679,3.9679,3.9679,3.9679,1,46
FUSDH21,D,20200605,000000,3.9248,3.9433,3.9240,3.9360,5,47
FUSDH21,D,20200608,000000,3.9489,3.9489,3.9489,3.9489,1,47
FUSDH21,D,20200609,000000,3.9481,3.9481,3.9470,3.9470,3,49
FUSDH21,D,20200610,000000,3.8777,3.8777,3.8777,3.8777,2,49
FUSDH21,D,20200612,000000,3.9377,3.9599,3.9377,3.9599,2,49
FUSDH21,D,20200615,000000,3.9430,3.9430,3.9301,3.9301,26,37
FUSDH21,D,20200616,000000,3.8997,3.9090,3.8997,3.9090,3,36
FUSDH21,D,20200617,000000,3.9767,3.9767,3.9601,3.9601,4,37
FUSDH21,D,20200618,000000,3.9674,3.9759,3.9501,3.9601,9,43
FUSDH21,D,20200622,000000,3.9501,3.9501,3.9341,3.9341,7,38
FUSDH21,D,20200623,000000,3.9201,3.9201,3.9027,3.9027,7,38
