<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACPZ20,D,20200512,000000,70.40,70.40,69.70,69.70,10,10
FACPZ20,D,20200529,000000,70.85,70.90,68.85,70.90,14,10
FACPZ20,D,20200603,000000,71.50,71.50,69.20,69.20,2,11
FACPZ20,D,20200604,000000,71.62,71.62,69.20,69.20,2,10
FACPZ20,D,20200605,000000,71.35,73.35,70.89,70.89,3,12
FACPZ20,D,20200608,000000,68.50,70.89,68.50,70.89,2,11
FACPZ20,D,20200610,000000,70.95,72.85,70.95,72.85,2,12
FACPZ20,D,20200612,000000,72.00,72.00,69.50,69.50,2,11
FACPZ20,D,20200616,000000,68.65,70.70,68.65,70.70,3,12
FACPZ20,D,20200617,000000,68.23,68.23,68.23,68.23,1,11
FACPZ20,D,20200622,000000,67.50,69.86,67.50,69.86,2,12
FACPZ20,D,20200623,000000,72.30,72.30,69.77,69.77,2,11
FACPZ20,D,20200706,000000,68.50,68.50,66.60,66.60,2,11
FACPZ20,D,20200707,000000,66.36,68.31,66.36,68.31,3,10
FACPZ20,D,20200708,000000,67.65,67.65,66.65,66.65,2,11
FACPZ20,D,20200709,000000,66.65,68.65,66.65,68.65,2,10
FACPZ20,D,20200713,000000,66.25,68.25,66.25,68.25,2,11
FACPZ20,D,20200714,000000,70.25,70.25,70.25,70.25,1,10
FACPZ20,D,20200721,000000,72.30,72.30,72.30,72.30,1,10
FACPZ20,D,20200729,000000,65.73,65.73,65.73,65.73,1,10
FACPZ20,D,20200803,000000,66.62,66.62,66.62,66.62,1,11
FACPZ20,D,20200804,000000,64.30,64.30,64.30,64.30,1,10
FACPZ20,D,20200810,000000,64.30,64.30,64.30,64.30,1,11
FACPZ20,D,20200811,000000,66.55,66.55,66.55,66.55,1,10
FACPZ20,D,20200817,000000,65.43,65.43,65.43,65.43,1,11
FACPZ20,D,20200818,000000,72.00,72.00,72.00,72.00,1,10
FACPZ20,D,20200824,000000,72.00,72.00,72.00,72.00,1,11
FACPZ20,D,20200825,000000,74.00,74.00,74.00,74.00,1,10
FACPZ20,D,20200831,000000,74.00,74.00,74.00,74.00,1,11
FACPZ20,D,20200901,000000,71.41,71.41,71.41,71.41,1,10
FACPZ20,D,20200904,000000,71.41,71.41,71.41,71.41,1,11
FACPZ20,D,20200907,000000,73.90,73.90,72.30,72.30,2,10
FACPZ20,D,20200914,000000,71.12,71.12,71.12,71.12,1,10
FACPZ20,D,20200915,000000,71.50,71.50,70.00,70.00,3,10
FACPZ20,D,20200917,000000,69.70,70.65,69.70,70.30,46,55
FACPZ20,D,20200918,000000,70.31,71.50,70.00,70.00,82,134
FACPZ20,D,20200921,000000,70.70,70.70,70.17,70.17,2,134
FACPZ20,D,20200922,000000,70.00,70.00,69.52,69.52,7,141
FACPZ20,D,20200923,000000,69.74,69.74,68.30,68.30,11,148
FACPZ20,D,20200924,000000,67.75,67.75,67.50,67.50,9,154
FACPZ20,D,20200925,000000,67.95,67.95,67.90,67.90,2,156
FACPZ20,D,20200928,000000,67.24,69.10,67.24,69.10,5,156
FACPZ20,D,20200929,000000,69.20,69.20,69.20,69.20,2,158
FACPZ20,D,20200930,000000,66.80,69.40,66.80,69.34,4,156
FACPZ20,D,20201001,000000,68.44,68.44,67.94,67.94,3,159
FACPZ20,D,20201002,000000,67.30,67.64,67.10,67.64,7,162
FACPZ20,D,20201005,000000,67.84,68.50,67.84,68.25,14,174
FACPZ20,D,20201006,000000,69.00,69.40,69.00,69.40,2,173
FACPZ20,D,20201008,000000,67.84,68.64,67.84,68.64,5,174
FACPZ20,D,20201009,000000,67.50,67.50,67.09,67.09,2,174
FACPZ20,D,20201012,000000,66.00,66.04,66.00,66.04,2,176
FACPZ20,D,20201013,000000,66.40,66.40,66.30,66.34,3,178
FACPZ20,D,20201014,000000,67.54,67.54,66.44,66.44,3,181
FACPZ20,D,20201015,000000,67.45,67.45,66.44,66.44,3,179
FACPZ20,D,20201016,000000,67.3,67.5,66.44,66.44,6,180
